"FSC.A","Timer.Blue","Timer.Red"
140865.203125,374.329987,1516.580933
113481.898438,444.049988,933.85376
108952.195312,200.860001,228.762253
112848.398438,581.830017,1180.337524
156793,670.640015,763.766968
152763.796875,466.459991,793.062561
104431.601562,340.299988,409.169434
128571.101562,419.97998,335.924194
144506.59375,381.799988,694.292175
127414,366.859985,7.069828
153374.890625,504.639984,933.216919
120131.898438,367.690002,1153.599487
163291.796875,646.570007,2389.106201
88511.5,513.77002,1186.370972
123286.796875,289.669983,312.37738
186163.59375,582.659973,222.0522
85557.5,457.329987,1601.054565
148217.296875,571.039978,1579.890503
243654.59375,943.709961,2585.399658
101685.5,175.12999,159.764404
126253.398438,504.639984,278.42392
111017.898438,327.850006,1019.516174
104297.195312,348.600006,589.193359
134337,171.809998,256.132141
145927.59375,643.25,613.346619
148490.296875,878.139954,3470.038574
164100.296875,777.709961,953.706238
86770.601562,258.130005,204.723099
127981.695312,325.359985,291.575348
145595.796875,657.359985,123.689827
100148.296875,311.25,311.307373
124017.601562,569.380005,1229.35144
91720.296875,279.709991,913.816101
93240,445.709991,553.255676
159506.890625,348.600006,648.009155
112595.695312,265.600006,633.972351
120403.5,441.559998,522.916016
112856.101562,731.22998,569.124146
115190.601562,342.789978,124.208862
119219.796875,469.779999,725.40625
104062,1647.549927,3390.009766
133641.890625,418.319977,316.082489
130315.5,524.559998,654.848267
125702.5,224.099991,350.935638
126683.195312,326.190002,473.12146
149768.5,339.470001,100.931572
84005.601562,214.970001,122.311966
112095.898438,481.399994,714.50769
82380.898438,255.639999,610.425598
110930.398438,258.959991,1028.842285
123214,278.880005,539.534729
124924.101562,483.059998,361.630096
107093.695312,592.619995,740.477905
152719,550.289978,2140.246826
127109.5,444.880005,213.422104
116255.296875,780.200012,2249.799316
104136.898438,178.449997,3.788773
102023.601562,84.659996,7.031972
130116,428.279999,361.426392
76874,342.789978,678.213623
144538.796875,1265.75,1909.31604
89895.398438,295.47998,319.165161
104157.195312,209.98999,1005.214539
115037.296875,170.149994,408.77832
127327.195312,256.470001,909.800476
173408.203125,1151.209961,1345.622314
128525.601562,761.940002,1906.179565
143665.203125,420.809998,1098.973267
104808.898438,582.659973,833.693176
156397.5,410.850006,309.897003
77494.898438,151.059998,667.132324
78010.796875,354.410004,492.286316
84160.296875,365.199982,167.269882
106857.101562,379.309998,314.221069
176831.203125,588.469971,265.670135
122794.695312,372.669983,505.878418
174011.59375,298.799988,343.871307
90236.296875,576.019958,410.706146
124698,312.910004,111.672668
121636.195312,517.919983,277.256927
110927.601562,323.699982,549.835205
129247.296875,548.630005,327.957214
156776.890625,387.609985,441.748932
117187.695312,157.699997,1150.881958
140267.390625,493.849976,4321.078125
145954.203125,488.039978,515.802734
128163,448.199982,582.653748
108936.796875,293.820007,979.137329
116362.398438,710.47998,1577.572021
149856,1075.679932,1973.464111
101555.296875,316.22998,90.422203
91054.601562,352.75,1010.618408
82131.695312,146.080002,469.503967
157742.203125,380.139984,922.446106
87375.398438,163.509995,457.429138
129367,381.799988,472.216858
132040.296875,381.799988,943.928589
166408.890625,740.359985,1363.983032
101725.398438,402.549988,957.173584
119341.601562,511.279999,600.999512
115418.796875,733.719971,2446.736328
178074.390625,630.799988,323.821625
138203.796875,721.269958,2779.210449
102457.601562,14.11,438.981445
98021,194.220001,620.01416
150730.296875,547.799988,47.390327
132174.703125,278.049988,1344.003174
98890.398438,430.769989,263.372986
71925,358.559998,859.019165
169332.09375,452.350006,-121.77317
145490.796875,596.769958,904.593933
107076.195312,355.23999,699.465027
118140.398438,251.48999,289.38623
171213,576.019958,177.002487
96426.398438,424.959991,264.855072
123076.101562,289.669983,227.644348
120445.5,299.630005,1012.716675
119585.195312,473.929993,391.005096
95257.398438,258.959991,822.440857
127547.695312,311.25,214.383804
88031.296875,460.649994,169.24527
97477.796875,309.589996,580.568054
145982.890625,440.72998,1005.184937
120828.398438,379.309998,579.65918
97761.296875,294.649994,137.153854
112352.101562,321.209991,122.361641
135491.296875,365.199982,431.238983
123967.898438,1113.030029,2638.382324
108046.398438,527.880005,2199.262207
114593.5,382.630005,464.980682
134106.703125,258.959991,108.072556
145635.703125,536.179993,864.718994
142272.203125,417.48999,1423.366089
117072.195312,674.789978,1001.318054
114991.101562,135.289993,397.384064
144341.390625,312.079987,1841.098633
121274.296875,507.959991,980.915588
87333.398438,279.709991,436.008514
93557.796875,338.639984,756.258118
110110.695312,255.639999,88.397194
142765,122.839996,43.948696
68362,260.619995,-43.173668
129908.796875,237.37999,100.776535
174880.296875,309.589996,391.816162
106173.898438,314.570007,1719.354492
154449.390625,803.440002,2831.63916
176818.59375,834.97998,454.062561
110483.101562,340.299988,566.241455
111377.695312,494.679993,153.782761
158080.296875,478.910004,323.903625
169150.796875,393.419983,166.412964
89427.101562,149.399994,333.759949
113956.5,232.399994,687.519348
87952.898438,206.669998,166.503952
123657.101562,566.890015,1131.117554
83458.898438,178.449997,113.741463
157927,323.699982,1040.565308
139375.59375,372.669983,254.481506
104395.195312,251.48999,73.308701
126651,440.72998,1211.991089
118199.898438,281.369995,620.760315
102463.898438,605.070007,1066.522705
108892,361.880005,154.058014
122490.195312,214.139999,683.261597
114935.796875,203.349991,332.105774
130844,186.75,672.25415
165443.59375,361.880005,267.583984
145919.203125,345.279999,771.187805
128277.796875,356.070007,889.477722
96525.101562,482.22998,811.930054
127845.898438,187.580002,273.641724
140781.890625,253.149994,712.688477
114291.796875,451.519989,558.205444
137306.390625,913.829956,2519.835205
200992.390625,1112.199951,3824.308838
163526.296875,330.339996,1097.848877
140475.296875,274.72998,497.272095
110996.195312,357.72998,860.40509
102197.898438,298.799988,252.90152
99297.796875,517.089966,1954.698486
102617.898438,232.399994,614.253906
166239.5,383.459991,769.549866
109873.398438,356.070007,2115.152344
123750.195312,359.389984,587.973816
122206,254.809998,105.044273
122535.695312,863.200012,2978.960449
133264.59375,269.75,441.986267
150012.09375,273.070007,94.772614
121020.195312,659.849976,1906.003418
142989,420.809998,580.357117
81470.195312,344.449982,527.417847
115287.195312,136.119995,783.610535
120320.898438,311.25,620.783569
110389.296875,348.600006,436.52356
80061.796875,249,433.96048
121471,318.720001,684.361328
132632.5,333.660004,1354.733276
136295.59375,282.199982,2381.691895
152398.390625,688.070007,819.321777
175070.703125,399.22998,501.253265
100965.898438,336.97998,946.819763
153663.296875,308.759979,525.385498
96229.695312,267.26001,238.511597
92087.101562,307.929993,221.712204
136063.890625,345.279999,112.120941
106611.398438,541.159973,446.695801
165726.390625,154.37999,631.885986
143193.390625,483.889984,856.757751
120869.695312,356.899994,661.507507
122271.101562,225.759995,1299.833496
260521.09375,683.919983,1484.2052
106736.695312,313.73999,301.618195
158848.890625,362.709991,35.546242
116502.398438,317.059998,756.385315
149614.5,434.919983,409.285767
130588.5,615.029968,1076.069092
129112.898438,243.190002,744.807434
143901.796875,424.959991,-69.115852
149314.890625,170.149994,1088.284912
100189.601562,434.919983,807.968872
118798.398438,200.029999,520.883667
94851.398438,938.72998,1987.486572
171008.59375,604.23999,1290.255615
152908,301.290009,317.007202
82372.5,396.73999,764.624573
174161.390625,524.559998,1108.726929
125948.195312,922.959961,978.169495
128767.796875,161.020004,126.720505
107621.5,764.429993,1183.781128
119180.601562,316.22998,621.190613
83533.101562,277.220001,399.498901
137915.390625,411.679993,650.381775
135126.59375,830,2277.137207
147084,176.789993,94.344666
136635.796875,190.899994,563.818176
99904,730.399963,628.607422
119518,672.299988,1051.640381
177186.09375,1039.98999,642.189392
94262.695312,673.959961,1898.255371
132988.796875,325.359985,764.733826
123777.5,249,1711.080078
98933.101562,225.759995,236.082047
131110.703125,422.470001,1468.796143
157931.890625,313.73999,421.240356
112669.195312,163.509995,218.229553
94547.601562,75.529999,141.850204
123300.101562,308.759979,684.463928
74809,288.839996,569.445129
96797.398438,312.079987,473.235138
122104.5,1094.77002,1781.146118
111529.601562,403.380005,264.229462
96306,250.659988,748.781982
175431.203125,1022.559998,580.992859
135774.09375,381.799988,279.996277
120406.296875,378.47998,336.966583
115502.101562,620.01001,1580.085083
92865.5,307.100006,219.462067
79690.101562,212.479996,190.303345
103639.898438,356.070007,121.574402
80210.195312,276.389984,529.084595
106025.5,372.669983,407.151306
105298.898438,251.48999,50.837112
97089.296875,280.540009,315.917999
114495.5,394.25,651.907898
149080.390625,375.98999,72.050644
134195.59375,346.940002,75.967033
110446.695312,948.690002,1517.836182
116879,232.399994,-4.38412
81592.695312,249.830002,368.350098
93641.101562,357.72998,152.561966
190862,587.640015,1383.038208
120744.398438,792.649963,1755.495605
88824.398438,302.119995,505.148529
160087.203125,422.470001,268.586304
91790.296875,157.699997,112.911034
97550.601562,225.759995,364.64212
114884,653.209961,737.995117
129660.296875,382.630005,-5.17264
109391.796875,219.949997,494.863861
93290.398438,277.220001,771.362976
159390,386.779999,747.720459
117159,792.649963,2082.023438
109435.195312,537.01001,1112.876465
111408.5,356.899994,274.680511
125813.101562,184.259995,296.293304
103149.195312,391.759979,481.649109
115980.898438,366.859985,1604.678223
76855.796875,-9.13,9.537532
171357.890625,664.830017,956.273987
135382.796875,64.739998,682.828186
96128.195312,339.470001,1059.232544
131197.5,279.709991,392.858673
136721.203125,318.720001,431.32782
94585.398438,502.97998,129.530579
106821.398438,338.639984,2802.186279
100223.898438,184.259995,435.70636
109476.5,420.809998,496.671997
133317.796875,321.209991,616.379272
117254.195312,303.779999,416.122589
98045.5,1213.459961,1942.087891
113901.195312,385.949982,900.668823
145280.796875,489.699982,205.825317
95137,322.040009,214.484634
92883.695312,364.369995,60.842094
108206,225.759995,442.408539
157984.390625,433.259979,371.698395
118820.101562,94.619995,61.887127
83266.398438,830,2124.862549
89368.296875,96.279999,677.192444
179167.796875,603.409973,1706.438354
123052.296875,363.539978,127.336472
99775.898438,16.6,231.368896
138762.390625,347.769989,843.319214
89679.796875,487.209991,841.681946
127376.898438,333.660004,661.659485
126607.601562,268.089996,136.76503
124662.296875,408.359985,450.60791
118484.101562,461.47998,641.47467
115924.195312,181.769989,586.960205
112940.101562,295.47998,108.208084
109840.5,328.679993,1209.191284
142732.09375,429.109985,768.551941
111975.5,358.559998,576.44043
154191.09375,896.399963,2601.79126
138530,313.73999,174.71669
112689.5,287.179993,691.973206
125498.796875,327.850006,679.973999
109846.101562,288.839996,485.111389
107300.195312,489.699982,1099.458252
160893.59375,1106.390015,1710.668945
94399.195312,279.709991,297.649811
90735.398438,257.299988,859.192871
99465.796875,489.699982,2553.904541
131488.703125,449.029999,598.802979
119568.398438,506.299988,534.423401
99633.101562,156.039993,288.243439
112817.601562,234.889999,97.767372
138301.09375,366.859985,1362.007446
85585.5,47.309998,-57.915371
103151.296875,237.37999,868.2005
151695.59375,444.049988,1385.765503
153250.296875,205.009995,583.123474
169420.296875,355.23999,539.422424
92338.398438,136.949997,858.931396
95474.398438,280.540009,462.511658
111776.695312,880.630005,1795.971191
149443,285.519989,70.220764
104271.296875,629.140015,638.490662
91982.101562,284.690002,220.484604
104220.898438,280.540009,444.366028
116861.5,346.109985,580.432556
102144,302.119995,435.040405
99752.101562,248.169998,219.262344
101825.5,1152.869995,2214.104248
87965.5,537.01001,405.407959
107657.195312,208.330002,-154.731812
88503.101562,169.319992,172.407364
106933.398438,226.589996,314.227844
105041.296875,380.139984,1057.571533
158093.59375,474.759979,641.69989
150888.5,624.159973,1742.71106
128347.796875,456.5,624.458618
98580.296875,154.37999,245.704803
102645.898438,258.959991,994.798462
160778.796875,416.660004,248.639572
100407.296875,226.589996,-40.602615
135971.5,239.039993,495.695709
107290.398438,121.18,-19.587673
81483.5,129.479996,116.964394
168524.296875,211.649994,629.501343
110548.898438,396.73999,579.068726
157300.5,208.330002,285.162994
139304.203125,419.97998,425.070557
169297.796875,517.089966,899.238159
181679.390625,406.699982,497.386292
109113.898438,377.649994,595.812927
150415.296875,491.359985,1169.299805
171018.390625,411.679993,1150.232056
91075.601562,185.919998,673.92981
90563.195312,307.100006,254.539169
118412.695312,196.709991,424.610291
178031.703125,600.089966,147.825882
107461.195312,366.029999,638.43335
127929.195312,514.599976,228.491653
111869.101562,184.259995,621.145508
101399.898438,439.069977,607.332458
120261.398438,135.289993,371.904663
133760.890625,349.429993,706.101562
105536.195312,413.339996,426.878937
80112.195312,350.259979,466.198181
166366.203125,362.709991,105.553482
100621.5,452.350006,955.13147
114904.296875,682.26001,1308.245728
130685.796875,573.529968,789.741211
74342.101562,639.099976,1232.387207
136415.296875,599.26001,2283.724121
109824.398438,330.339996,505.87561
87280.898438,64.739998,306.168701
126026.601562,224.929993,690.354797
117712,544.47998,1128.807129
199669.390625,541.159973,1083.828613
150080.703125,566.059998,1347.057251
101759,1637.589966,1143.128418
134875.296875,405.039978,313.281738
100830.101562,30.709999,661.394226
81202.796875,380.139984,356.12088
138870.203125,307.929993,582.098145
141384.59375,174.300003,491.361298
103706.398438,142.759995,137.884094
88865,176.789993,534.521545
143607.09375,281.369995,135.084335
170396.796875,391.759979,313.763947
153599.59375,652.380005,1022.19043
119625.101562,174.300003,52.570812
97162.101562,445.709991,1501.958252
109569.601562,337.809998,706.080933
96153.398438,477.25,1117.349731
109154.5,275.559998,349.773926
110178.601562,240.699997,124.575638
128623.601562,482.22998,504.097473
102201.398438,288.839996,321.183105
91016.101562,249,522.341431
97724.898438,303.779999,392.760193
153361.59375,501.319977,804.668091
92521.101562,578.51001,1519.914307
164549.703125,389.269989,743.610779
150215.09375,835.809998,1479.447632
134075.203125,161.020004,203.496262
150549,477.25,524.917053
67575.898438,260.619995,417.304626
89950,473.929993,1309.078003
104841.796875,349.429993,616.927734
123279.101562,399.22998,498.701202
114002,320.380005,1548.215942
107157.398438,242.360001,5.29226
108750.601562,324.529999,95.411942
112448.695312,459.819977,841.377258
92683.5,361.880005,260.119629
119060.195312,371.009979,84.255699
122990,1275.709961,2081.733398
132657.703125,372.669983,987.036926
125208.296875,317.059998,322.660858
128246.296875,645.73999,694.280762
120395.796875,244.849991,828.394897
141160.59375,1040.819946,1287.168701
184767.796875,301.290009,327.375
99722,406.699982,457.035248
88286.101562,297.139984,394.363068
82824.695312,258.959991,612.44104
100633.398438,263.109985,144.056168
108700.195312,264.769989,1175.512817
134130.5,429.109985,2212.908203
143565.796875,536.179993,234.810638
113896.296875,332,355.312256
127151.5,106.239998,-42.260174
127022.695312,279.709991,640.518738
130576.601562,371.839996,359.234375
146680.796875,330.339996,460.521088
97153.695312,591.789978,1212.420776
88514.296875,360.220001,47.124779
124254.898438,92.129997,435.383972
148381.796875,311.25,364.618988
109629.101562,108.729996,395.901367
85702.398438,327.850006,963.848389
152785.5,356.899994,1079.261353
144054.390625,653.209961,1557.960083
116345.601562,483.889984,512.942139
73921.398438,281.369995,537.55835
110135.898438,625.820007,1260.373779
102903.5,584.320007,935.506531
94047.101562,249.830002,96.276573
154017.5,642.419983,768.023926
93718.101562,258.959991,90.989075
106803.898438,156.039993,129.00824
113398.601562,390.100006,1162.784424
170487.796875,327.019989,620.007568
93915.5,456.5,391.166901
111022.796875,231.569992,217.482468
114790.195312,276.389984,660.136169
157103.796875,660.679993,2521.886963
163928.09375,379.309998,-13.74257
128728.601562,353.579987,410.326813
96960.5,286.350006,800.459045
83901.296875,318.720001,254.921402
137605.296875,291.329987,1085.954956
178836,496.339996,1397.822144
112444.5,210.819992,202.747421
122856.296875,410.850006,1304.488892
128536.796875,291.329987,257.001099
81548.601562,294.649994,142.556976
102755.101562,483.059998,1224.074341
122101,389.269989,1437.510986
114165.101562,301.290009,872.28009
145412.390625,428.279999,924.936951
73405.5,185.089996,56.259785
89827.5,256.470001,-12.099943
106953,107.900002,574.522644
122319.398438,322.040009,198.971802
93079.695312,600.089966,557.031982
104564.601562,506.299988,898.262634
151862.203125,562.73999,685.494751
103158.296875,290.5,1098.044678
71219.398438,110.389999,198.763229
94457.296875,418.319977,642.713074
110845.695312,204.179993,756.591125
108765.296875,376.820007,667.428833
118742.398438,370.179993,383.890533
147305.890625,141.929993,407.868652
77575.398438,323.699982,714.727112
92913.101562,187.580002,587.698914
97254.5,924.619995,3496.682861
95139.796875,269.75,31.506821
94271.101562,326.190002,111.771904
101616.898438,255.639999,1006.501282
146873.296875,515.429993,1489.773926
150569.296875,444.049988,438.057129
146130.59375,397.569977,2378.053711
80105.195312,177.619995,204.957214
177844.09375,492.190002,953.426758
164886.390625,433.259979,816.948364
125215.296875,529.539978,120.025307
137953.203125,1100.579956,922.1745
104591.898438,699.690002,983.479553
97494.601562,386.779999,668.442017
182995.390625,396.73999,746.873291
123955.296875,498.829987,496.960541
179543.703125,331.169983,571.125549
152426.390625,598.429993,851.370728
202748,633.289978,895.244751
136981.59375,262.279999,8.619932
97799.796875,224.099991,857.210327
103775.695312,366.029999,2383.131836
108056.195312,1236.699951,2253.66748
121549.398438,444.049988,647.682007
102496.101562,405.869995,1761.110474
101807.296875,310.419983,184.11441
108213.695312,315.399994,793.710205
116016.601562,327.019989,575.928589
129693.898438,313.73999,889.727173
96746.296875,-18.26,1096.530029
102212.601562,576.019958,1377.180908
103574.796875,121.18,664.030823
123248.296875,263.109985,640.933899
116386.898438,288.009979,299.906525
140443.796875,292.98999,337.265656
133373.796875,283.029999,199.714096
110694.5,140.270004,618.183289
107394.695312,350.259979,1668.342896
115516.101562,269.75,53.673267
165066.296875,359.389984,228.553299
113201.898438,678.109985,1554.606201
130489.101562,184.259995,257.617706
161460.59375,337.809998,242.287674
131044.898438,742.849976,1144.876343
116417.695312,200.860001,558.54425
116767,468.949982,433.555847
125187.296875,219.119995,432.833374
89229,122.009995,737.658447
141556.796875,427.449982,1922.025146
93836.398438,341.959991,488.489838
142828,570.209961,1455.195557
110840.796875,351.919983,415.579742
122956.398438,278.049988,349.427551
77979.296875,211.649994,337.395691
241846.5,749.48999,-544.879639
101894.796875,303.779999,79.516487
139881.703125,275.559998,239.071228
116918.898438,694.709961,1625.013916
84823.195312,264.769989,774.477417
103561.5,488.869995,505.278717
132967.09375,204.179993,101.441727
111657.695312,806.76001,1739.675293
162979.59375,356.899994,894.215698
134653.390625,268.919983,571.576782
123881.101562,441.559998,784.968445
196652.390625,804.269958,1760.086304
101033.101562,776.049988,943.248169
80755.5,253.979996,504.531403
192196.890625,400.889984,1025.315063
140363.296875,634.119995,1358.8302
116074,155.209991,61.785149
100384.195312,216.62999,800.092773
93471,317.889984,117.312851
112433.296875,239.869995,405.945892
97362.296875,278.880005,801.000732
179242.703125,684.75,481.902863
124152.695312,327.850006,677.046692
157243.09375,238.209991,277.627533
97115.898438,572.700012,630.600098
130617.195312,434.919983,435.903687
141701.703125,740.359985,1625.667969
109270,97.110001,134.095444
157066,639.099976,1648.026855
150384.5,429.940002,379.775879
149835.703125,389.269989,893.526184
72272.195312,329.509979,756.726685
169780.796875,275.559998,392.457275
107995.296875,128.649994,-45.445297
122682,472.269989,352.774292
162625.390625,261.449982,603.708069
141733.203125,419.97998,547.829041
188885.203125,227.419998,223.353867
187446.703125,531.200012,458.524506
107377.195312,476.419983,878.825317
47754,307.929993,809.706726
130912.601562,273.070007,398.703644
182805,354.410004,989.554932
217443.796875,642.419983,235.723618
87528,574.359985,1151.064453
165153.09375,351.089996,211.797256
151118.09375,819.209961,901.682251
167753.59375,203.349991,572.633667
103632.898438,214.970001,260.293518
124408.898438,467.289978,2314.282959
136458.703125,248.169998,703.156982
132409.203125,319.549988,578.951599
105744.796875,269.75,387.048096
111244,314.570007,-62.885757
162218.703125,382.630005,1133.283203
94541.296875,1064.890015,2025.544189
124850.601562,471.440002,927.432312
80371.898438,20.75,123.204788
138068.703125,559.419983,1821.72229
140478.796875,838.299988,1098.163818
125958,454.839996,1385.026855
225696.796875,787.669983,909.799927
122381.695312,242.360001,431.123749
261231.59375,687.23999,962.280701
115154.898438,380.139984,83.105133
95508.695312,392.589996,1008.005676
145280.09375,590.130005,1570.099731
97988.101562,292.160004,337.309845
166031.59375,429.109985,449.535248
140795.203125,361.880005,1092.256104
116643.796875,366.029999,503.018677
111546.398438,405.869995,677.547913
85022.695312,551.119995,779.895142
148073.09375,105.409996,39.855949
101964.796875,429.109985,1047.060303
81936.398438,48.969997,311.0914
121079,405.869995,340.896881
95463.898438,160.190002,183.175919
111740.296875,232.399994,139.960297
117093.898438,466.459991,939.547546
97531.695312,282.199982,561.707031
100730,389.269989,277.049469
113187.195312,356.070007,1169.977783
113622.601562,600.089966,138.351761
141474.890625,277.220001,975.354126
116081.695312,346.109985,588.530762
158264.390625,491.359985,167.189484
86615.195312,107.07,342.520996
97689.195312,270.579987,130.378082
110632.898438,361.049988,276.171326
81176.898438,518.75,112.952599
97885.195312,203.349991,1010.223755
111680.101562,206.669998,618.454224
120599.5,230.73999,190.6689
111711.601562,501.319977,498.297455
168956.203125,359.389984,215.272079
146701.796875,1911.48999,2683.23291
94950.796875,106.239998,10.208713
129845.796875,510.449982,674.559937
130078.195312,354.410004,1360.840088
111493.195312,436.579987,589.033508
117271,224.099991,-22.491453
151119.5,225.759995,-21.084248
116722.898438,351.089996,460.154236
152675.59375,273.899994,119.243416
130928,398.399994,592.505554
134773.09375,768.579956,1463.438965
119947.101562,467.289978,675.654846
89843.601562,186.75,1288.734497
139152.296875,688.070007,689.043152
142888.890625,340.299988,1044.344238
127493.796875,622.5,677.055847
103639.195312,478.079987,1926.170776
115520.296875,302.949982,791.69574
121400.296875,399.22998,928.112915
168691.59375,333.660004,1111.074707
108773,109.559998,45.706833
105891.796875,772.72998,851.737915
132247.5,284.690002,157.651077
89318.601562,546.969971,1561.75769
161000.703125,288.009979,125.178238
128929.5,386.779999,1318.185059
104985.296875,276.389984,1702.159302
89266.101562,376.820007,674.158325
95270,214.139999,239.415802
122980.898438,314.570007,2386.095215
112001.398438,248.169998,283.777893
202983.203125,487.209991,831.419495
118353.898438,389.269989,130.458542
161824.59375,385.119995,148.213425
94578.398438,1078.169922,1716.434204
170416.390625,692.219971,205.032623
89178.601562,309.589996,503.900909
114389.101562,168.48999,531.801758
116155.898438,153.550003,664.7677
100471,93.790001,152.438828
134549.796875,614.200012,1685.178711
165634.703125,325.359985,559.238953
129367.695312,332,676.276855
115987.898438,319.549988,670.825317
129661.695312,260.619995,433.440399
113319.5,351.089996,48.911076
135551.5,209.98999,785.586304
143707.890625,587.640015,1111.630005
172708.890625,433.259979,917.192688
122665.195312,335.320007,1388.529053
202616.390625,439.069977,1123.8125
169917.296875,424.959991,235.239227
181156.5,463.139984,325.702118
89905.195312,433.259979,1101.957153
109881.796875,38.18,110.470688
162845.203125,350.259979,2484.636475
115656.101562,286.350006,678.669678
144396.703125,490.529999,1005.341431
95216.796875,218.289993,67.307419
137926.59375,834.149963,2701.656738
153822.203125,73.869995,597.648071
106089.898438,572.700012,1577.342529
125916,441.559998,966.797974
151023.59375,223.269989,291.758636
170128,472.269989,85.301949
108764.601562,310.419983,619.156067
162663.890625,528.709961,1748.858398
137179,576.849976,1412.306152
148993.59375,499.660004,1491.543213
127956.5,480.569977,975.71759
127500.101562,554.440002,269.203949
105463.398438,249.830002,-5.544983
157593.09375,2381.27002,2594.502197
84752.5,327.019989,1372.792969
