"FSC.A","Timer.Blue","Timer.Red"
71504.296875,-4.15,-2.018696
80572.796875,2.49,126.470367
83258.695312,15.77,-20.781055
74285.398438,39.009998,39.074986
81116.695312,110.389999,-128.878265
78630.296875,223.269989,-43.052685
84184.101562,123.669998,30.309498
73136.695312,151.889999,-64.725929
74046.695312,0.83,-7.329119
64972.597656,109.559998,28.442884
63831.597656,87.979996,248.47821
73763.195312,102.919998,11.662028
58811.898438,58.93,-71.597473
71048.601562,-58.099998,-19.973593
67932.195312,-8.3,114.488144
67854.5,15.77,97.954239
70464.101562,127.82,-92.09214
76724.195312,87.979996,-39.335384
71895.601562,101.259995,-90.273979
71373.398438,132.800003,-63.729408
69541.5,95.449997,-60.76297
64815.800781,65.57,32.204796
73211.601562,179.279999,-137.205246
68029.5,58.099998,81.117867
77470.398438,104.579994,63.117809
73592.398438,9.96,-34.986111
71334.195312,28.219999,-22.569979
74975.601562,21.58,-30.327309
76062,33.200001,-20.553665
78869.695312,53.950001,11.201751
64770.300781,134.459991,-60.962543
77475.296875,-14.94,-96.005829
67953.195312,-33.200001,-92.351433
75253.5,84.659996,-91.433678
71992.195312,228.25,-42.131714
67582.195312,166,79.339211
76139,-84.659996,-38.80032
70413,17.43,-70.537476
65811.898438,211.649994,17.246552
76862.101562,98.769997,-42.706497
76561.101562,-22.41,-35.785423
71724.796875,-12.45,-12.940205
71801.796875,66.400002,56.110703
68076.398438,25.73,-4.726417
79198,-80.510002,-14.626931
72561.296875,156.869995,-103.193192
71274,186.75,-127.8479
72965.898438,-67.229996,92.231941
73417.398438,-59.759998,-70.869774
74237.796875,60.59,-87.506912
78010.101562,68.889999,78.516434
76125.695312,96.279999,-78.237175
77205.101562,78.019997,-46.030083
73113.601562,-145.25,-17.261057
56902.300781,182.599991,-15.167412
75020.398438,210.819992,13.171813
73368.398438,31.539999,-29.665533
72926.695312,80.510002,-113.475189
75987.796875,102.089996,14.232439
70984.898438,154.37999,-65.602188
68013.398438,111.220001,-9.437423
74309.898438,74.699997,-27.809099
75742.101562,43.989998,32.729916
75596.5,73.869995,16.991297
67875.5,-43.16,8.790383
65734.195312,211.649994,60.782497
72753.101562,149.399994,-82.83419
65557.796875,-45.649998,-66.943794
70480.195312,-149.399994,-22.155279
74087.296875,120.349998,-27.752291
75744.195312,16.6,-44.613735
73600.796875,47.309998,-20.721201
71007.296875,38.18,-121.778679
68899.601562,138.610001,-32.967308
55951.699219,17.43,39.899914
67552.101562,19.92,-38.904827
76510,124.5,-61.011753
69524,61.419998,40.938168
69570.898438,95.449997,96.873055
65181.898438,-74.699997,10.044013
67464.601562,-11.62,-26.837236
71713.601562,-126.159996,40.497032
69228.601562,-37.349998,-32.52422
66549.695312,97.939995,-8.123515
67127.898438,101.259995,162.532974
75057.5,24.07,-37.940838
78213.796875,105.409996,-33.690475
73437.695312,78.849998,-96.690758
70111.296875,-91.299995,35.298183
74769.796875,32.369999,38.010494
72114.695312,-24.07,114.194633
75735.101562,45.649998,23.055363
71719.898438,157.699997,-2.570613
71052.101562,89.639999,-85.696289
69934.195312,154.37999,38.020882
73371.898438,137.779999,-51.418713
75849.195312,83.830002,17.728306
70182.695312,-16.6,38.921997
66436.296875,-9.13,-99.109344
74209.796875,89.639999,-60.600266
74533.898438,87.979996,-42.546066
71684.898438,104.579994,23.533709
71330,-114.540001,22.592018
74754.398438,105.409996,118.922455
76813.101562,134.459991,8.5304
77423.5,159.360001,43.415405
74053.695312,178.449997,-31.163115
72639,291.329987,-95.530983
70890.398438,-33.200001,-21.454025
75709.898438,67.229996,157.445679
74767.695312,59.759998,-150.461533
73055.5,18.26,-59.303783
66629.5,91.299995,4.086674
75039.296875,150.229996,14.943949
72520.695312,58.099998,-55.521095
72597,-3.32,-64.670853
72389.796875,48.969997,62.692162
66660.296875,150.229996,26.036915
67536.695312,285.519989,-22.10729
67625.601562,-21.58,-70.609467
81657.101562,97.939995,3.304598
69599.601562,53.119999,-117.973305
77835.796875,8.3,74.219803
75000.101562,190.899994,-78.020103
73305.398438,130.309998,-29.41548
78236.898438,48.969997,-36.486507
69918.796875,118.689995,-104.834053
74005.398438,31.539999,-63.119278
70968.796875,-112.879997,-33.042015
68502,-101.259995,-80.374588
72643.898438,136.119995,-86.843407
72835.695312,169.319992,-6.887448
75901.695312,14.11,55.597637
77843.5,146.080002,74.345985
73488.101562,111.220001,-82.16333
73786.296875,158.529999,925.841003
78287.296875,215.800003,-55.824699
78494.5,88.809998,50.924541
72594.898438,14.94,-61.48304
75765.195312,24.07,-109.448921
75481.695312,168.48999,-63.85907
72988.296875,-18.26,196.364517
77857.5,60.59,-23.20112
68320.695312,-4.98,-56.805096
73920.695312,72.209999,-120.416336
68532.101562,142.759995,-18.826824
62994.398438,-53.950001,12.065686
74031.296875,73.869995,12.721043
67879.695312,109.559998,0.86377
70900.195312,110.389999,32.126133
58259.597656,100.43,-128.378265
74009.601562,-0.83,-8.2612
70994,74.699997,64.758736
75817.695312,40.669998,-8.337777
79270.101562,61.419998,-49.388355
82287.796875,19.09,21.94154
69535.898438,26.559999,-185.765701
74648,144.419998,-62.365021
80083.5,194.220001,-21.91637
75829.601562,41.5,-88.350571
78320.898438,77.189995,32.209038
75729.5,-68.059998,-55.180931
74214,39.009998,-103.291664
67442.195312,-69.720001,55.233635
76419.695312,102.089996,-31.810095
70376.601562,110.389999,-42.851665
71491,20.75,-99.292427
75844.296875,164.339996,-72.022026
73530.796875,78.019997,-101.370308
72326.796875,19.92,73.56031
70555.101562,65.57,-58.644566
66443.296875,126.159996,-123.207504
71764.695312,59.759998,-70.530472
74991,56.439999,-50.762367
67497.5,64.739998,-9.61999
77311.5,72.209999,-30.446716
69606.601562,139.440002,-53.470123
74237.796875,183.429993,-69.700905
73928.398438,107.07,-4.171576
65411.5,227.419998,50.330372
78969.101562,137.779999,-6.93304
73789.101562,234.889999,-68.935211
73279.5,76.360001,60.287411
86138.5,161.020004,50.400215
69266.398438,-107.900002,0.067716
73805.898438,65.57,26.521294
72473.101562,229.080002,-43.415474
63449.398438,18.26,-74.929321
71789.195312,-114.540001,-61.973682
70989.101562,162.679993,-129.243057
73097.5,75.529999,186.488083
76525.398438,136.949997,-10.858184
72742.601562,50.629997,-14.533442
69963.601562,-64.739998,-61.519119
84401.101562,33.200001,-27.443668
67828.601562,85.489998,71.108673
65225.300781,39.009998,-13.911357
79510.898438,-131.139999,-25.187372
69487.601562,127.82,-54.920685
70479.5,-7.47,-124.766403
65103.5,130.309998,88.199554
70592.195312,97.939995,5.249544
75089,-25.73,16.408028
84155.398438,56.439999,-48.729134
71467.195312,51.459999,-9.049461
78172.5,185.089996,0.44234
69954.5,0,-51.622307
70891.796875,253.979996,-28.022261
69583.5,122.839996,40.594093
72724.398438,170.149994,2.589926
73461.5,29.049999,64.444466
69126.398438,175.959991,-62.98587
76052.898438,83,65.814529
76687.796875,187.580002,-5.884666
75509,66.400002,0.523168
69892.898438,37.349998,-70.643806
64263.5,131.970001,-15.373331
71089.195312,-58.93,-2.246819
63095.199219,80.510002,41.854603
78586.898438,-73.869995,-57.254826
75354.296875,113.709999,-37.147301
63882.699219,-22.41,-35.633781
74721.5,124.5,-55.209881
73124.101562,75.529999,-3.561108
75371.796875,118.689995,-28.200588
73561.601562,147.73999,-33.231544
72292.5,49.799999,-106.527184
76209.695312,57.27,242.667358
73913,37.349998,-27.448767
74426.101562,19.09,-77.675011
68961.195312,24.07,-2.490718
78002.398438,-70.549995,48.651409
74755.796875,83.830002,-81.68679
72443.695312,6.64,-39.091305
68910.101562,126.989998,-38.880726
79850.398438,184.259995,-54.646004
75255.601562,60.59,-62.97086
74361,87.150002,-15.571122
70535.5,146.910004,-13.289989
69945.398438,-135.289993,75.808586
71875.296875,6.64,10.416155
71099.695312,108.729996,1.896886
77486.5,58.93,-43.974102
66083.5,-29.879999,-9.717379
63521.5,193.389999,-17.409212
80252.898438,17.43,88.356209
68997.601562,214.970001,-16.820911
75910.101562,-17.43,-9.886036
65800.695312,4.15,40.753132
72657.195312,51.459999,28.450972
68597.898438,-7.47,44.154007
73806.601562,128.649994,-31.566565
67132.101562,166,-60.307362
68369,67.229996,12.955309
75789.695312,-65.57,0.267484
59427.199219,-81.339996,26.674559
68637.796875,162.679993,-39.987438
72160.195312,111.220001,-60.464706
75173.695312,90.470001,19.498098
71859.195312,-89.639999,-59.093559
73559.5,163.509995,-29.221346
70886.195312,21.58,-46.971958
61058.199219,34.029999,-27.17305
76845.296875,97.110001,-79.759003
77784,-66.400002,23.75371
73192,100.43,43.730732
68955.601562,45.649998,-26.337692
67560.5,181.769989,93.82489
72487.101562,-69.720001,-46.335342
77588.695312,-68.059998,33.693169
71320.195312,-25.73,99.287331
76969.195312,-9.96,-7.561551
80371.898438,91.299995,-28.984922
72084.601562,104.579994,-19.399416
69339.195312,23.24,-53.969727
68400.5,166.830002,84.227577
75806.5,145.25,-113.519218
60145.398438,226.589996,-116.26828
72291.796875,53.119999,60.407825
67913.296875,97.939995,-9.444856
70865.195312,-7.47,-69.542633
78815.101562,36.52,19.958002
76239.101562,185.089996,42.083004
71904.695312,-9.96,-88.781425
66271.101562,113.709999,-74.114548
79832.195312,74.699997,34.190815
72861.601562,-14.94,-0.089624
70170.796875,26.559999,39.172268
70475.296875,-31.539999,16.752071
72609.601562,-35.689999,-33.639381
71789.898438,79.68,-5.570493
76447,39.84,-6.396172
73207.398438,152.720001,-34.892578
56158.199219,89.639999,2.503856
66950.796875,129.479996,-46.097775
68980.796875,89.639999,49.445518
65786.695312,34.029999,-118.109352
74844.695312,50.629997,-8.014382
80301.195312,137.779999,-73.509453
68054,126.159996,-43.19976
78623.296875,48.139999,-23.337114
76551.296875,-39.009998,77.545555
75294.796875,225.759995,48.355625
70910.695312,-82.169998,21.735651
72338.695312,151.889999,-38.617794
75618.898438,22.41,-76.980568
79219,120.349998,-8.712268
70737.101562,74.699997,32.685032
66670.796875,73.869995,-18.405821
80816.398438,108.729996,43.476768
74981.195312,182.599991,-78.239853
69874.695312,2.49,32.109436
79075.5,-43.989998,-85.019104
61999,138.610001,-59.45969
74775.398438,47.309998,-52.290665
67676,145.25,-40.827705
71632.398438,-136.949997,-43.74749
78503.601562,137.779999,-85.378975
66147.195312,16.6,-156.65834
71267,31.539999,-83.670174
68503.398438,123.669998,-54.50766
63704.199219,80.510002,-46.190212
68947.898438,185.919998,-63.041233
67913.296875,107.900002,-97.825439
79107.695312,78.849998,12.727201
72282,-117.860001,128.793655
78248.796875,155.209991,-106.468437
74141.195312,126.989998,13.180511
71196.296875,252.319992,-55.357281
70284.195312,80.510002,-53.805786
80142.296875,65.57,33.346699
71548.398438,188.410004,78.479324
75565,116.199997,47.108932
79323.296875,-41.5,17.07506
72760.796875,-49.799999,-57.374237
68301.796875,159.360001,-0.697549
69838.296875,96.279999,-106.411514
65363.199219,89.639999,-28.150352
73005.796875,73.869995,-61.298069
79951.898438,71.379997,-65.770203
80377.5,-29.049999,-54.833645
74950.398438,145.25,-68.218735
71927.796875,16.6,4.145665
70601.296875,29.049999,-10.698853
75884.195312,103.75,28.159945
72181.195312,9.96,84.433418
69205.5,86.32,-7.240918
79079.695312,104.579994,36.236511
76244,18.26,-83.624199
74869.898438,-58.93,46.5793
74812.5,177.619995,-10.450806
73469.195312,180.940002,36.69257
75636.398438,86.32,-36.99099
73446.101562,87.979996,8.646168
73348.796875,36.52,-37.819347
71093.398438,-4.98,43.00808
70940.796875,84.659996,-40.757305
72936.5,190.899994,14.901733
69779.5,-23.24,-14.317988
80035.195312,78.019997,-78.872375
76554.101562,120.349998,-46.760456
76368.601562,111.220001,-17.314711
66458.695312,51.459999,-10.196139
75411,32.369999,-4.623056
73523.796875,44.82,-72.569206
51237.898438,-115.369995,-103.209969
68306,24.07,-83.181244
71786.398438,64.739998,17.913092
72716,225.759995,-6.016459
73381.695312,68.889999,-95.737381
82155.5,201.690002,-96.44548
67876.898438,214.139999,-78.016663
71316.695312,49.799999,83.729515
69913.898438,124.5,-22.277815
72053.796875,116.199997,28.163088
78080.101562,155.209991,-120.421623
68002.195312,-66.400002,-50.634396
75153.398438,130.309998,-35.903652
79354.101562,48.969997,-14.968703
71773.101562,11.62,-16.705303
70964.601562,53.950001,-72.49575
79277.101562,176.789993,-29.132767
67339.296875,129.479996,-32.085743
75353.601562,-39.009998,-63.851551
64534.398438,166.830002,-43.443031
73927,81.339996,17.051416
77251.296875,118.689995,60.59446
71710.101562,39.009998,22.825792
71646.398438,82.169998,-38.714272
67591.296875,4.98,-41.157707
73850,53.950001,-74.563087
70375.195312,121.18,-1.167619
67266.5,70.549995,-24.021423
73138.101562,75.529999,-60.10236
68341.695312,113.709999,-65.595589
73284.398438,126.159996,-45.035034
76409.195312,-63.91,-0.602389
70125.296875,-104.579994,-12.018604
69061.296875,-20.75,-3.301821
78178.796875,173.470001,-38.139404
70714,8.3,-23.933399
73677.101562,43.16,36.03355
53116.699219,154.37999,-80.370918
68019,181.769989,-45.803085
83029.796875,-19.09,-66.264633
69752.898438,22.41,45.420494
64580.597656,34.860001,-45.723583
72946.296875,94.619995,-50.1241
71097.601562,19.92,-13.326959
73518.195312,-39.84,-88.02845
68593.695312,-0.83,102.227982
69145.296875,195.87999,-38.405853
72831.5,111.220001,-25.312336
79032.796875,142.759995,-45.143082
70584.5,36.52,-65.849174
75026,11.62,-80.610275
76265.695312,125.329994,-26.793209
84818.296875,97.110001,-52.321976
67162.898438,-65.57,-52.848579
72247,82.169998,13.68405
77760.898438,56.439999,-30.783455
77878.5,22.41,-133.142395
73438.398438,65.57,-1.162967
66899,14.94,-44.641705
75121.898438,78.849998,3.7204
70279.296875,-15.77,-4.511216
75341.695312,-33.200001,41.723927
69049.398438,85.489998,-10.146041
72207.796875,-130.309998,13.723806
75425,43.16,-11.593419
72530.5,31.539999,-28.952841
77046.195312,83.830002,-56.081814
78201.195312,122.839996,19.297276
76286,-5.81,-74.52182
74601.101562,77.189995,-7.187826
56182.699219,23.24,1.696805
75488.695312,39.84,-2.513303
75450.195312,-66.400002,-32.939438
76463.101562,111.220001,41.844341
74513.601562,-15.77,-29.264484
77711.898438,240.699997,50.063354
70445.195312,33.200001,-112.49321
72019.5,-20.75,-16.908697
74802,106.239998,8.390092
71180.195312,-67.229996,-55.649616
62297.199219,63.91,-69.14325
74526.195312,81.339996,-23.053894
73603.601562,40.669998,-100.266701
70817.601562,83,-2.510501
69034.695312,167.660004,-47.161568
80732.398438,38.18,-54.606205
71849.398438,49.799999,-23.930023
74067.695312,82.169998,-70.656578
72480.101562,-60.59,-108.466988
77595.695312,-26.559999,-27.375084
73528,-9.96,113.808182
71642.898438,-19.92,116.745216
76126.398438,147.73999,49.349415
71031.796875,28.219999,-61.226727
79303,142.759995,-86.313934
76430.898438,52.289997,-73.691734
69801.898438,88.809998,-2.903422
83094.898438,-25.73,-85.241577
74736.898438,-86.32,16.245295
74852.398438,161.020004,-46.67561
68030.195312,111.220001,-9.936977
71003.796875,20.75,-4.422963
70989.796875,83.830002,-10.863379
57926.398438,151.059998,10.341145
72102.101562,-28.219999,-85.688042
65753.796875,18.26,-72.222275
81446.398438,-66.400002,-112.725281
71050,74.699997,-63.271732
81760,138.610001,1.185239
71427.296875,5.81,13.436317
73568.601562,36.52,30.366318
75820.5,167.660004,-79.365425
74966.5,97.939995,-47.691654
69194.296875,73.040001,-155.783524
73570,107.07,-9.747323
62941.898438,9.96,0.452381
71315.296875,-7.47,8.137175
73748.5,89.639999,-65.903938
79856,23.24,41.655746
77203,-13.28,-71.184608
79870,-33.200001,-32.569229
74341.398438,10.79,-133.943848
63964.597656,9.96,17.627844
69806.101562,204.179993,-10.952298
65562,-6.64,-9.748101
68182.796875,134.459991,12.506906
71991.5,56.439999,-57.022873
67516.398438,104.579994,-10.015904
64815.097656,97.110001,-47.615425
73005.101562,123.669998,-53.366947
69406.398438,-18.26,65.527802
71108.101562,47.309998,47.22665
80894.796875,34.860001,14.870425
66683.398438,-72.209999,-44.555302
79115.398438,80.510002,-92.777679
72996,62.25,4.831851
64229.199219,-4.98,-37.902393
79210.601562,136.949997,-66.247292
63940.097656,33.200001,-33.570827
76356.695312,67.229996,-39.545296
71689.796875,11.62,-68.056725
75797.398438,115.369995,2.804171
70493.5,-16.6,31.2801
70542.5,126.159996,-60.590126
72006.898438,55.610001,-51.144035
80063.898438,-77.189995,6.147877
76216.695312,61.419998,24.475733
76264.296875,23.24,58.280457
74806.195312,140.270004,41.660595
74089.398438,32.369999,50.480564
63272.300781,206.669998,-23.607925
70921.195312,-31.539999,5.521611
78476.296875,-87.979996,-78.838264
74261.601562,-44.82,-84.423805
67062.796875,1.66,4.397203
72245.601562,-36.52,-78.575478
79005.5,48.139999,-1.132967
58785.300781,208.330002,6.881062
74041.101562,25.73,40.54084
66781.398438,91.299995,-27.610245
66577,93.790001,56.080738
63915.597656,-7.47,-45.147514
81183.195312,66.400002,-50.049889
74906.296875,9.96,11.581577
72019.5,16.6,-57.987862
73678.5,152.720001,48.226151
68857.601562,87.979996,-37.309052
70406.695312,156.039993,-44.677422
75846.398438,87.150002,27.415689
74263,148.569992,-71.33754
76778.796875,78.849998,34.983921
71132.601562,73.869995,0.824107
70997.5,81.339996,40.865051
68987.796875,-17.43,-14.451406
71989.398438,81.339996,-55.876877
76344.796875,54.779999,89.432907
70870.796875,-29.879999,82.042351
74509.398438,39.009998,192.093155
70226.101562,112.879997,-43.28936
76722.796875,76.360001,-59.613373
82343.796875,129.479996,-35.451244
74862.195312,120.349998,9.325129
66262.695312,94.619995,-59.527855
71806,170.149994,-38.964607
65894.5,144.419998,-20.087444
72080.398438,-37.349998,-3.238544
77685.296875,102.089996,-56.016705
67986.101562,146.080002,-78.771034
77868,219.119995,-21.27424
70492.796875,43.989998,-24.84808
72338,63.079998,-49.686508
72097.195312,175.959991,36.285767
73921.398438,30.709999,-4.540594
74482.101562,93.790001,17.207142
65947,30.709999,-70.040596
68429.195312,81.339996,-61.453148
74592,260.619995,-10.13669
71936.195312,164.339996,-21.259319
77270.898438,145.25,30.945251
72282.695312,23.24,-21.24659
81218.195312,-1.66,19.955309
72797.195312,7.47,27.250607
76142.5,114.540001,-22.084791
67517.101562,-2.49,-73.076485
61472.597656,64.739998,-35.550007
54939.5,23.24,26.801235
71372.695312,-52.289997,14.112864
75489.398438,8.3,-76.234665
69713,121.18,-15.103092
75525.101562,-62.25,23.880892
78040.898438,-46.48,-61.036762
72438.796875,220.779999,-42.56464
74403,199.199997,-114.901886
66855.601562,135.289993,-29.697571
74270.695312,40.669998,-45.70631
73124.796875,71.379997,40.39452
82321.398438,44.82,-33.071682
71924.296875,4.15,-16.85133
77032.898438,-29.879999,76.650269
63800.097656,166,78.086525
70726.601562,-15.77,157.684219
72569.695312,51.459999,19.765968
70299.601562,27.389999,10.620966
68971.695312,115.369995,-4.008837
71116.5,113.709999,-5.880777
81993.796875,-43.989998,-37.741409
78173.898438,0,-7.225883
73494.398438,120.349998,125.579437
72063.601562,82.169998,88.238251
76037.5,105.409996,39.427795
68938.796875,-8.3,13.475474
71206.101562,107.900002,8.207216
69132.695312,-35.689999,-21.92779
66929.796875,-25.73,-47.374836
74130,161.020004,105.168312
71393.695312,95.449997,-3.500548
64925,45.649998,-11.608429
62113.097656,141.099991,-77.745972
72171.398438,122.009995,-14.808041
69277.601562,48.139999,-34.421848
75877.898438,113.709999,28.869411
71402.796875,-68.889999,-3.707336
79401,29.049999,-22.986748
75644.796875,136.949997,-44.309624
69837.601562,152.720001,-28.908308
74321.796875,33.200001,34.533756
68095.296875,12.45,-72.147232
71689.796875,68.889999,-17.307917
71890,40.669998,-32.135719
74344.195312,114.540001,-29.929058
70673.398438,-5.81,-41.447407
76390.296875,98.769997,-23.931581
76314.695312,9.96,-56.550301
77519.398438,19.09,-117.518791
76654.195312,-14.94,11.930198
72941.398438,176.789993,-78.322906
65642.5,105.409996,-95.76812
72579.5,132.800003,21.11001
69800.5,33.200001,-73.778793
74011,156.869995,46.179214
75610.5,-1.66,0.201381
70165.898438,97.939995,8.663271
78026.898438,45.649998,-58.592758
80452.398438,66.400002,-31.265198
72320.5,185.919998,-32.113785
108698.101562,114.540001,-61.581062
72497.601562,121.18,-80.489571
71711.5,-68.059998,-90.199532
75254.195312,-6.64,-80.020462
69555.5,29.879999,5.37343
67074.695312,151.059998,-79.180328
69337.101562,55.610001,-67.720703
73014.195312,25.73,-22.822021
81129.296875,109.559998,10.659643
72510.195312,217.459991,-67.807762
54413.097656,178.449997,-38.937744
76973.398438,25.73,-1.4427
68782,87.150002,-70.904381
76932.101562,24.9,-68.828262
68610.5,40.669998,-17.716177
64793.398438,91.299995,-144.194809
77247.101562,8.3,-86.201683
70441.695312,105.409996,-60.312378
73458,169.319992,1.074973
71465.101562,87.979996,155.524429
74441.5,240.699997,150.918686
70640.5,-27.389999,81.358009
70538.296875,78.849998,-27.439613
74355.398438,-43.989998,58.689545
75302.5,22.41,-23.873043
71235.5,141.099991,-56.316406
63976.5,64.739998,-11.826276
75090.398438,41.5,-20.145029
59371.898438,-16.6,9.407671
67878.296875,102.919998,9.169631
72832.195312,150.229996,-4.780107
70085.398438,193.389999,1.846468
70690.195312,-9.13,13.272571
73883.601562,107.900002,-115.813507
60191.597656,59.759998,1.142622
72810.5,-7.47,-29.132341
68558.695312,34.029999,3.262166
69953.101562,222.440002,-48.186043
81402.296875,-42.329998,-124.12944
77665.695312,137.779999,135.201263
59054.800781,152.720001,-85.146835
76400.101562,31.539999,40.758667
68132.398438,92.959999,-76.496361
72468.195312,-83.830002,6.759972
71345.398438,162.679993,-9.394285
65813.296875,260.619995,-111.603188
60567.5,87.150002,-37.465641
74610.195312,173.470001,-1.992264
67871.296875,-49.799999,-17.374409
67265.796875,-63.079998,-25.000589
76685,126.989998,12.497196
80502.796875,151.059998,-43.557053
79133.601562,166.830002,112.899727
72068.5,199.199997,-110.56855
71166.195312,12.45,4.785822
66560.898438,-82.169998,-65.68042
73189.898438,3.32,-43.875748
74920.296875,175.959991,-14.762519
73957.101562,107.900002,3.603603
63557.199219,44.82,-9.848498
63182.699219,58.099998,-33.439102
79783.195312,82.169998,-89.040131
72508.101562,-26.559999,24.00589
