"FSC.A","Timer.Blue","Timer.Red"
82723.195312,294.649994,-9.76617
141234.796875,478.079987,377.673828
102812.5,549.459961,227.632675
75744.195312,442.389984,101.677055
84728.695312,99.599998,-48.965164
121215.5,322.040009,227.394745
127372,404.209991,497.024078
112966.695312,5614.949707,498.126495
96137.296875,2581.300049,258.459717
141908.890625,1124.650024,1482.089355
119003.5,1003.469971,653.394897
91527.796875,3017.050049,288.026947
125769.695312,473.929993,123.18383
140613.890625,2124.800049,-21.156034
115756.195312,2542.290039,679.61438
127216.601562,3606.349854,1249.012817
131494.296875,618.349976,892.334045
112329.695312,1907.339966,231.800171
149933,2108.199951,1366.158203
78532.296875,1131.289917,210.196716
138947.203125,2909.149902,1230.454468
100716,1926.429932,67.780586
83594.695312,197.539993,663.573914
116516.398438,243.190002,-148.020279
93639.695312,830.829956,266.439911
112014,834.149963,399.386475
122675,1844.26001,95.71373
93088.796875,2122.310059,485.473877
120313.195312,877.309998,587.168335
145510.390625,1355.390015,897.0625
95190.195312,101.259995,572.369995
109146.796875,5345.199707,376.924835
86703.398438,535.349976,-36.611065
140168.703125,2698.329834,696.595581
134826.296875,816.719971,-15.321553
106890,2177.919922,81.992882
136140.203125,3918.429932,1276.141479
93501.796875,2602.879883,938.359985
117598.601562,568.549988,-50.667397
105574,1539.650024,564.77179
108593.101562,694.709961,730.525879
107718.101562,1226.73999,374.570099
66703,-0.83,-60.71244
135678.890625,2008.599976,1010.975586
105890.398438,1015.919983,26.722015
93306.5,2460.949951,258.349579
83039.601562,2251.790039,386.861938
115189.898438,1740.51001,234.511429
91238,297.139984,-50.366192
107186.101562,420.809998,413.326477
98809.898438,151.889999,-56.022312
143290,3700.969971,568.402954
102760.695312,1177.77002,259.830414
86307.195312,1178.599976,180.328262
145981.5,2013.579956,2280.278564
138506.890625,5117.779785,336.616028
123591.296875,3211.27002,786.679077
103303.195312,98.769997,-62.259491
153043.796875,6632.529785,1677.708374
123881.796875,3676.069824,165.677322
100326.101562,253.149994,-109.466652
121228.796875,1170.299927,282.294403
84880.601562,149.399994,242.173584
112659.398438,5243.939941,610.383728
106502.898438,4328.449707,358.754517
115871,2607.030029,266.100739
88678.101562,112.049995,40.370995
190398.59375,4018.859863,1858.194214
135039.09375,1332.150024,1207.721313
97171.195312,5017.350098,548.970032
107490.601562,1786.159912,212.487534
96552.398438,566.059998,41.64278
86275.695312,3201.309814,192.208038
118361.601562,7504.029785,931.195312
231247.09375,1092.280029,184.718109
118844.601562,3383.079834,355.596649
77676.898438,1562.890015,85.885452
121767.101562,6910.580078,1434.825562
93961,282.199982,39.031689
89868.796875,2975.550049,122.684868
137307.09375,1606.880005,1294.986938
106908.195312,3321.659912,360.471863
117373.195312,3474.379883,222.171921
109479.296875,300.459991,719.125732
94099.601562,1242.51001,350.232758
110231.101562,1137.099976,266.204346
96079.898438,423.299988,-104.199837
116980.5,3243.639893,331.6763
103675.601562,1752.959961,760.800293
119008.398438,570.209961,501.374481
101355.796875,604.23999,61.933929
124726.695312,590.130005,484.35202
102946.195312,5232.319824,662.7854
121135,2065.040039,1988.036133
101362.796875,1748.809937,750.02417
56751.097656,1937.219971,285.103943
117875.796875,1263.26001,74.265434
77212.796875,748.659973,-109.090317
139241.203125,6747.069824,1113.811035
118112.398438,4568.319824,840.97406
205898.703125,1176.939941,143.125061
86216.898438,1982.039917,433.898743
121611.695312,6757.029785,939.582336
99245.296875,3842.069824,-38.755539
104469.398438,1085.640015,324.481689
130660.601562,1969.589966,619.349304
127064,848.26001,384.874817
124263.296875,1627.630005,518.250122
105758.101562,966.949951,1342.856567
107487.101562,416.660004,758.781921
120871.796875,5547.719727,2441.810059
100013.195312,1335.469971,48.462036
134645,6415.069824,575.91449
129960.601562,4366.629883,185.249619
105002.101562,5957.739746,309.89505
84457.101562,408.359985,19.130116
105124.601562,5100.350098,630.213013
92143.796875,966.119995,74.775482
114230.195312,326.190002,133.643631
136288.59375,2334.790039,180.096619
112038.5,5833.239746,483.920319
92464.398438,379.309998,19.218922
111955.195312,5274.649902,392.57132
115168.898438,419.97998,513.386841
129612.695312,3831.280029,398.728607
102758.601562,2019.390015,198.532974
124966.796875,2160.48999,1142.053467
116375,3688.52002,336.20166
237757.09375,1057.419922,108.304855
108869.601562,2262.579834,756.511841
113713.601562,928.769958,500.770844
91102.195312,735.380005,848.910767
106446.898438,2625.290039,207.244034
110501.296875,249,-47.338608
128200.101562,4106.009766,331.237701
131205.203125,3214.589844,316.490662
91026.601562,2360.52002,207.029083
143780.703125,5528.629883,524.381042
53495.398438,28.219999,143.092941
104475.695312,3003.77002,3.969344
99397.898438,1983.699951,314.245758
119355.601562,3561.530029,672.519897
151473,3945.819824,958.339233
112765.101562,4259.560059,208.353836
93107.695312,438.23999,49.842152
114952.601562,3290.949951,43.074333
122600.101562,947.029968,221.792633
110579.695312,3741.639893,412.21579
98826,1086.469971,-60.240444
105957.601562,392.589996,94.906799
129479.695312,2621.969971,2293.748291
223084.390625,644.080017,402.884247
99064,2260.919922,29.18984
160132,2331.469971,1601.159912
82588.796875,208.330002,66.267609
117517.398438,1342.939941,208.461929
132363.703125,5209.080078,788.098267
101221.398438,2130.609863,-33.698875
106904.695312,125.329994,100.385201
150353.703125,2518.219971,1628.430176
213506.296875,2509.089844,191.086975
89828.195312,1252.469971,7.777126
109207,1183.579956,279.782471
112148.398438,3950.799805,402.400635
116657.796875,2009.429932,268.755676
84604.101562,1030.859985,-30.691202
101278.796875,1429.26001,245.780792
104813.796875,1909.829956,753.327393
124322.101562,5375.080078,1026.268677
123483.5,6427.52002,754.765015
100706.898438,838.299988,-10.90029
180294.09375,1860.029907,421.680511
136964.796875,7538.889648,1575.456055
112338.796875,1741.339966,394.29538
113899.101562,3446.159912,225.680405
120592.5,4286.949707,642.019165
108094,1126.309937,188.080383
91729.398438,1214.289917,715.703979
92731.101562,3122.459961,460.408264
111017.195312,2195.349854,603.112488
97979,788.5,23.439724
91641.195312,312.079987,113.759361
123911.195312,490.529999,250.963104
114972.195312,4706.100098,88.43689
142665.59375,61.419998,72.219559
106533,68.889999,-68.46785
126201.601562,2036.819946,495.231689
113341.898438,1002.639954,1114.068726
125065.5,1910.659912,2666.028809
104153,312.910004,46.923199
116118.796875,2563.869873,164.465515
97699.695312,908.849976,26.163979
107515.796875,802.609985,322.625153
187310.203125,5629.060059,697.670959
92442,349.429993,-15.983793
130960.195312,2316.530029,918.520874
94402.695312,444.880005,391.917297
134951.59375,3849.540039,554.503967
102924.5,1782.01001,142.705338
101198.296875,1673.279907,-40.673729
59677.800781,997.659973,-103.422028
95179.695312,185.089996,60.20052
108063.898438,1968.76001,270.893646
88648.695312,1774.539917,23.104139
91392,965.289978,100.925011
86185.398438,906.359985,-44.262558
103771.5,1418.469971,457.836823
60272.800781,244.849991,-26.924812
99803.195312,3650.339844,173.430679
94110.101562,7372.889648,445.391052
105482.296875,607.559998,280.771851
77994,1548.780029,185.918304
108885.695312,1674.109985,-10.252562
158386.203125,3940.839844,508.869415
118682.898438,2962.27002,14.176551
101539.195312,6718.850098,479.675201
104218.796875,4091.069824,-20.117514
109955.296875,5038.929688,575.805908
59031.699219,873.98999,488.094727
66575.601562,707.98999,169.529251
88569.601562,939.559998,260.396271
110129.601562,3222.889893,539.173401
97249.601562,367.690002,328.558472
153010.890625,1000.97998,106.18335
228599,2164.639893,726.963318
81241.296875,886.440002,-267.386017
120267.695312,2450.98999,580.265686
95006.101562,3589.75,148.802917
100055.195312,4399,300.33194
132109.59375,6257.370117,641.336914
161001.390625,1493.169922,790.629395
89658.101562,421.639984,116.849762
109074,970.269958,575.719482
104300.695312,1763.75,369.937775
146340.59375,978.570007,426.561523
87406.195312,3494.300049,313.38031
95417,384.289978,14.155882
91851.898438,4180.709961,93.557312
97402.898438,2022.709961,-112.868614
113901.898438,3543.27002,347.225372
83048.695312,2307.399902,25.758142
99560.296875,144.419998,91.84465
127052.101562,571.869995,226.803986
106936.898438,1099.75,272.890167
97897.101562,173.470001,-15.82029
100534.695312,581.830017,628.899597
101901.796875,2194.52002,249.600113
118107.5,5311.169922,1071.748901
120358.695312,541.159973,41.009811
164307.5,4543.419922,1551.575073
110967.5,3425.409912,154.71608
123788.695312,450.690002,320.207855
113787.101562,722.099976,92.97496
113304.796875,1626.799927,149.038147
128770.601562,1095.599976,1298.209839
89198.898438,689.72998,69.983139
141197,641.589966,453.603241
82283.601562,466.459991,34.679733
107253.296875,470.609985,409.535126
106485.398438,4216.399902,274.548187
130594.796875,2895.869873,460.139832
102805.5,1171.959961,122.266785
82744.195312,512.109985,224.224747
123964.398438,12249.139648,1146.675171
132406.390625,6791.889648,1788.300903
132279,732.059998,832.513245
95473,4160.790039,72.979774
76302.101562,-68.889999,-112.758171
112751.101562,7553,721.938721
83652.796875,364.369995,107.641922
118472.898438,8334.030273,968.142883
114187.5,2115.669922,481.897919
109610.195312,275.559998,-95.388847
96017.601562,537.01001,326.391907
98112.695312,959.47998,523.527344
112751.101562,999.320007,208.390793
133178.5,598.429993,267.638672
127008.695312,790.159973,527.340149
84859.601562,1709.799927,67.691467
106677.898438,612.539978,691.904785
89159.695312,3139.889893,158.846848
122135.296875,253.979996,575.499756
119868,1235.039917,1666.733154
103206.601562,3891.040039,2.514418
106626.101562,69.720001,-119.874657
87600.796875,551.119995,185.227692
121366.695312,4478.679688,447.521362
130363.101562,3871.949951,453.729675
206752.703125,885.609985,401.726166
125232.796875,1219.27002,581.644348
87971.796875,241.529999,-49.945114
108224.195312,723.76001,431.610413
124934.601562,5470.529785,498.818146
102118.101562,2460.949951,200.407288
99780.101562,179.279999,714.759094
92029,1264.919922,79.045776
114568.296875,2919.109863,1410.876953
184035.59375,5714.549805,795.863159
168751.796875,2338.109863,205.58345
111064.101562,2566.359863,402.117767
101364.195312,1034.179932,119.902031
123130,5378.399902,786.542725
88830,368.519989,-2.796475
107743.296875,4431.370117,481.219757
114191,2490,872.456299
127225.695312,4498.600098,618.234131
90724.898438,2560.550049,226.661179
88223.101562,680.599976,-40.823654
93058,207.5,-29.130026
90997.898438,3295.099854,210.235367
101203.898438,214.970001,51.042439
156886.09375,1150.380005,41.716007
112883.398438,1836.789917,317.69165
107029.296875,7839.349609,470.766449
97014.398438,2990.48999,-58.216179
135700.59375,1117.179932,1377.993774
82044.898438,653.209961,191.568314
131945.796875,6409.259766,1170.849121
83421.101562,355.23999,32.419994
107797.195312,1765.409912,341.624268
126285.601562,9312.599609,1154.797729
136202.5,3239.48999,453.668945
140217,3065.189941,1703.661499
106858.5,2636.909912,541.328552
87719.101562,1660.829956,36.192135
133534.796875,3944.98999,801.092041
98001.398438,1335.469971,-63.302799
126217.695312,1786.98999,180.064636
98048.296875,25.73,-0.42025
125926.5,2272.540039,284.136414
93244.898438,559.419983,108.28595
120327.195312,2153.02002,337.861053
105471.796875,2228.550049,492.087952
96493.601562,151.889999,-79.304428
97091.398438,4467.060059,612.161316
129056.898438,6109.629883,312.805969
107417.101562,1988.679932,138.965836
106951.601562,922.130005,662.823425
112207.195312,2452.649902,102.818764
122855.601562,6625.060059,338.880432
103381.601562,1662.48999,191.916092
119373.101562,2556.399902,365.278564
139307,913,944.262024
91281.398438,4235.489746,306.412964
96204.5,6332.069824,486.336945
93699.195312,469.779999,61.453892
188757.796875,2446.839844,1137.819946
105860.296875,1637.589966,92.943649
106126.296875,786.01001,352.64917
93815.398438,3319.169922,60.491135
157616.203125,1834.299927,2365.358398
72930.195312,1166.150024,252.292511
80175.898438,819.209961,40.378132
102433.796875,2469.25,136.678818
88131.398438,939.559998,251.483673
79648.101562,636.609985,89.279785
134670.203125,2356.369873,666.483398
127127.695312,1078.169922,332.72345
109018,2591.26001,599.424072
82725.296875,1499.809937,44.863495
95187.398438,479.73999,86.772667
94906.695312,554.440002,-93.57357
107207.101562,1513.089966,139.863113
138880.703125,3110.839844,394.323059
94865.398438,2294.949951,287.611877
114025.101562,1556.25,264.339478
93677.5,46.48,51.07317
89939.5,170.979996,12.949509
99750,5938.649902,246.016296
137102.703125,1127.969971,349.134949
102792.195312,128.649994,79.71759
122191.296875,1806.079956,149.666992
143217.203125,11304.599609,862.349426
103182.796875,3936.689941,414.534393
104533.796875,167.660004,71.255836
114324.695312,410.019989,75.580887
77271.601562,1473.25,206.021011
154784,981.889954,303.558472
90792.796875,976.079956,745.499329
107722.296875,3927.559814,235.291306
86050.296875,257.299988,-166.890472
109159.398438,294.649994,194.843216
96399.101562,6550.359863,186.454285
160121.5,3110.839844,661.450989
98464.101562,564.399963,517.017334
126927.5,728.73999,92.288956
107185.398438,957.820007,-127.451378
113215.898438,1328,-41.259438
106927.796875,674.789978,25.405359
106856.398438,2505.77002,71.501968
110912.195312,5431.52002,559.392456
84046.195312,1177.77002,-215.490295
100177,2650.189941,409.550507
91765.796875,283.029999,-39.401039
104590.5,899.719971,354.072784
118527.5,401.720001,173.69902
129951.5,3255.26001,292.322845
127695.398438,1439.219971,293.561951
112507.5,1537.159912,278.789978
126415.796875,5707.909668,1404.788574
129896.195312,1311.400024,1154.692383
113608.601562,3464.419922,759.391357
122952.898438,1907.339966,143.659439
113749.296875,6801.850098,469.24765
97390.296875,3620.459961,88.32
67793.601562,499.660004,151.926666
135384.203125,2695.839844,876.97229
119240.101562,1015.919983,1511.342163
130861.5,2725.719971,543.12439
91856.796875,-27.389999,-3.986756
101133.898438,351.089996,351.1698
114491.296875,3255.26001,369.912872
231520.796875,4913.600098,533.215088
92301.296875,930.429993,28.357103
108672.195312,1852.559937,97.715935
108748.5,922.130005,154.316574
116910.5,1256.619995,572.516907
112717.5,3144.040039,284.420105
104001.796875,3785.629883,471.061768
100117.5,3090.089844,18.267849
114128.695312,1000.97998,536.294861
125706,136.119995,-33.038387
111145.296875,443.220001,570.083008
125966.398438,7583.709961,1628.685181
86578.101562,84.659996,104.846977
101694.601562,3046.099854,388.299469
88027.796875,300.459991,44.582836
96191.898438,793.47998,-90.72039
162290.09375,2656,200.544861
95621.398438,315.399994,151.480652
149109.09375,2945.669922,636.078186
102347.695312,48.139999,62.86787
116335.796875,818.380005,87.656075
107561.296875,3806.379883,276.122742
132047.296875,3279.329834,2349.319336
115881.5,2115.669922,314.027985
137727.09375,3899.339844,433.766815
94759,3872.780029,64.169876
119968.101562,866.519958,226.965836
87628.101562,-0.83,27.472349
98440.296875,129.479996,-12.873195
116976.296875,1096.429932,266.812531
105592.195312,3033.649902,335.744934
111776,1200.179932,269.371613
147651,2268.389893,34.852524
164074.390625,1396.059937,482.930359
84730.101562,815.889954,903.524841
94315.898438,2582.959961,131.2547
226067.796875,1235.869995,204.358749
103334,2043.459961,301.746399
171022.59375,3210.439941,1218.521851
145424.296875,618.349976,131.213318
108012.101562,1810.22998,116.154404
127161.296875,5865.609863,871.274231
114479.398438,2564.699951,600.087341
114209.195312,3686.030029,197.238983
112014.695312,332.829987,194.812881
112728.695312,742.849976,223.49382
113341.898438,812.570007,292.099792
105970.898438,363.539978,57.572338
108565.796875,1738.02002,278.930267
49237.300781,192.559998,117.088356
199915.09375,484.720001,234.008255
158460.390625,3549.909912,2337.998779
92786.398438,900.549988,347.261322
116438,4780.799805,443.599152
100311.398438,562.73999,106.192032
127480.5,2326.48999,1085.917847
180151.296875,1282.349976,137.183838
219925.296875,380.970001,-7.287909
103488,2762.23999,374.382721
112125.296875,2408.659912,-40.271072
116144.695312,1679.919922,1321.628662
116331.601562,267.26001,-218.475739
90734.695312,288.839996,22.468233
92836.796875,1282.349976,202.083801
111361.601562,2716.589844,613.417297
111556.195312,1478.22998,60.112
88729.195312,516.26001,-61.199467
86695.695312,267.26001,-76.456993
112461.296875,4868.779785,202.303787
113532.296875,907.190002,778.692993
128587.898438,522.070007,84.773331
102487,639.929993,109.016968
136854.203125,1460.799927,594.626038
103170.195312,203.349991,47.024815
111171.898438,335.320007,-129.031158
88459,269.75,37.676926
100107.695312,1180.26001,176.532211
135563.390625,442.389984,397.275513
106296.398438,1220.099976,538.303955
112009.101562,1598.579956,153.744751
105075.601562,4528.47998,408.358246
126807.796875,4341.72998,1115.804321
108625.296875,640.76001,209.316071
114263.796875,720.440002,595.470581
116168.5,822.529968,336.914368
132074.59375,5882.209961,497.733154
90565.296875,657.359985,-153.7061
96616.796875,3983.169922,266.155975
136903.203125,478.910004,271.209045
92848.695312,1496.48999,26.46031
119637.695312,4281.969727,163.892227
202776.703125,2451.820068,385.623993
94319.398438,1117.179932,883.625244
80173.796875,2850.219971,29.081781
100398.195312,3885.22998,145.693375
119182.695312,4898.659668,771.578491
93809.101562,269.75,190.881775
98878.5,861.539978,1790.630615
85392.296875,3993.959961,232.47612
95025.695312,1708.969971,271.636139
104062,4469.549805,697.501709
127929.898438,7718.169922,906.092834
108298.398438,2527.349854,-249.591019
90889.398438,170.979996,197.120712
96989.898438,3092.579834,103.186638
86998.101562,330.339996,-23.271288
101766,668.97998,229.720367
119581.695312,1500.640015,1225.954102
79870.695312,127.82,-12.625135
120260.695312,3411.300049,364.257874
134620.5,1914.809937,314.625244
117628.695312,1846.75,1713.493164
106417.5,287.179993,106.802834
115920.695312,776.049988,493.608246
105854.695312,3757.409912,22.034449
120394.398438,5770.989746,1113.211426
118654.195312,711.309998,247.502869
119097.296875,1772.049927,211.005585
47553.800781,-24.9,-30.006824
104238.398438,2329.810059,183.613266
100079.695312,617.519958,-60.923328
79601.898438,373.5,1143.197632
107289,4336.75,262.027405
108448.195312,917.97998,-28.343658
98327.601562,3142.379883,341.559113
114772,615.859985,142.768051
101108.695312,8175.5,592.475586
104651.398438,590.959961,156.63501
85825.601562,2553.909912,138.056519
114730,2530.669922,567.256897
118260.101562,953.669983,1015.070068
110961.195312,4401.489746,413.171997
101398.5,2981.359863,278.553406
109846.796875,247.339996,161.512039
123246.195312,5271.330078,94.781418
107668.398438,208.330002,104.454758
86671.195312,1565.380005,153.423615
76945.398438,2051.76001,187.71637
116321.796875,2064.209961,119.683983
103880,664.830017,145.388779
135684.5,2902.51001,493.14743
153486.890625,7727.299805,1529.694458
128969.398438,3300.909912,280.667389
105542.5,2904.169922,267.438538
98912.101562,1561.22998,46.984871
138862.5,937.899963,911.052795
198630.59375,731.22998,63.036102
86524.195312,186.75,42.851887
97328,131.139999,-0.57143
100389.101562,6592.689941,196.664719
111295.796875,117.860001,54.468647
98392,2558.889893,324.701385
111017.195312,3307.550049,16.735727
88024.296875,175.959991,26.870886
109153.796875,671.469971,124.981476
86962.398438,825.019958,19.836294
116929.398438,773.559998,221.61171
95811.796875,1348.75,718.002991
153138.296875,804.269958,673.140198
108697.398438,151.889999,251.64653
139251.703125,1324.679932,-72.766533
141211.703125,1613.52002,1571.513916
131793.203125,4688.669922,382.108978
68417.296875,190.899994,9.184662
103944.398438,1103.900024,149.175156
175800.09375,6102.989746,879.70105
137724.296875,1225.910034,-55.620884
86596.296875,1010.109985,92.164261
127108.101562,390.100006,117.876266
119559.296875,4683.689941,348.450012
104461,304.609985,49.128738
145580.390625,1687.390015,429.425659
115242.398438,2288.310059,546.274841
139574.390625,1757.109985,670.378113
81551.398438,279.709991,-1.102349
131752.59375,870.669983,843.879578
65527,1661.659912,9.89764
108564.398438,626.649963,606.69281
203621.59375,289.669983,62.985878
129770.195312,3251.939941,535.343933
121578.796875,1639.25,534.800842
126076.296875,8440.269531,1138.490601
87874.5,3055.22998,124.452705
98219.796875,730.399963,198.202621
84728.695312,0.83,23.339804
107904.296875,337.809998,190.814484
113051.398438,207.5,76.10936
116880.398438,1734.699951,720.818176
98708.398438,5677.199707,154.231949
212643.203125,661.51001,389.191071
100567.601562,751.149963,219.314041
118349.695312,633.289978,154.139526
101631.601562,2790.459961,200.702057
83316.796875,-4.15,322.313782
110790.398438,937.899963,175.335693
93510.898438,640.76001,-91.487503
98414.398438,3310.869873,-14.650908
114951.195312,961.139954,889.471436
103786.195312,1527.199951,-61.174671
118610.101562,295.47998,261.689331
82215,955.329956,-5.575841
117420.796875,2553.079834,179.924362
122574.898438,812.570007,901.141418
134257.890625,1233.380005,222.578323
97325.898438,1650.869995,244.627396
138159,592.619995,258.501312
134099.703125,903.869995,358.948059
106875.296875,1528.859985,-2.048719
94184.296875,4787.439941,283.724548
92997.101562,618.349976,105.599182
102055.796875,942.049988,178.277985
113204.695312,194.220001,401.227478
120610,2066.699951,712.237976
118545,786.839966,413.408875
143397.09375,2247.639893,1238.535767
112870.101562,386.779999,112.435242
100932.296875,3044.439941,193.118515
178479.703125,1122.98999,24.922222
117738.601562,382.630005,39.670155
102876.195312,976.909973,-1.77263
109965.101562,4389.870117,221.928406
110005,2631.929932,780.298889
89119.796875,5772.649902,255.655869
78359.398438,987.699951,-62.48344
90026.296875,3873.609863,230.953217
123435.898438,694.709961,393.826843
75866.695312,1310.569946,244.319138
95314.101562,3188.859863,459.099762
90260.796875,126.159996,123.764427
113549.796875,1325.51001,524.124939
98200.898438,575.190002,25.210245
88799.195312,146.910004,82.92495
123519.195312,3154.829834,735.93042
118440.695312,363.539978,-102.247765
98477.398438,160.190002,189.052048
207010.296875,745.339966,-176.032257
110528.601562,1496.48999,1.426418
89434.101562,638.269958,679.016418
88900.695312,1641.73999,168.183502
117513.898438,4297.739746,349.578491
129012.796875,4656.299805,527.176392
100450.695312,1421.789917,-85.106216
87726.796875,790.159973,214.880325
97143.195312,2712.439941,305.333862
138562.203125,12251.629883,1472.998657
115617.601562,1329.660034,333.583221
111784.398438,1307.25,587.90918
129283,254.809998,385.44519
104338.5,6853.310059,296.27002
122556,2353.050049,395.986755
101021.195312,2413.639893,205.277939
103909.398438,727.079956,88.243645
99838.898438,4218.890137,472.619415
111818,7342.179688,317.83197
116139.101562,7044.209961,372.740448
126012.601562,2655.169922,737.734497
