"FSC.A","Timer.Blue","Timer.Red"
80509.101562,4784.120117,511.599915
76213.195312,326.190002,-45.25032
94883.601562,2931.560059,204.739929
85357.296875,204.179993,87.684296
87692.5,340.299988,-21.444309
98289.101562,3186.369873,695.491516
105756.695312,171.809998,-116.678093
87644.898438,1324.679932,-0.858411
101424.398438,2722.399902,281.592834
73694.601562,-19.09,22.503431
92955.101562,2775.52002,74.474678
104903.398438,336.149994,24.163181
81653.601562,684.75,91.170181
85211,1097.26001,136.302353
90643.695312,70.549995,-26.974823
89421.5,241.529999,97.973312
88182.5,249,326.223083
83014.398438,1812.719971,184.462219
90171.195312,3051.079834,390.139465
93221.101562,1440.049927,630.866333
78414,223.269989,-24.720547
74372.898438,216.62999,40.668396
101409,4664.600098,286.541351
86557.796875,95.449997,147.336395
94752.695312,1440.880005,455.333466
92068.898438,341.959991,125.77388
86620.101562,42.329998,110.220146
80171,1288.98999,351.21167
85235.5,1016.75,-28.221901
86744.695312,1481.549927,43.031635
94197.601562,1591.939941,633.545532
67243.398438,341.130005,73.104874
90157.898438,687.23999,111.552376
67644.5,750.320007,306.933655
82597.898438,2031.839966,-4.488697
85521.101562,2616.159912,321.272095
79538.898438,1450.01001,63.784451
79988.296875,332.829987,-95.1605
55270.597656,311.25,231.995041
80612,364.369995,182.043701
91257.601562,163.509995,-39.984982
109795.695312,1844.26001,312.969879
86319.101562,1009.279968,404.172241
80617.601562,1088.130005,47.513054
110878.601562,4521.009766,494.360901
82658.101562,552.779968,231.921921
101841.601562,615.029968,32.02005
63901.597656,607.559998,79.036903
92839.601562,139.440002,-59.606491
71677.898438,1471.589966,186.868713
81905.601562,293.820007,-68.841606
88321.796875,2449.329834,672.47406
81757.898438,2798.76001,337.692047
86079.695312,3449.47998,463.636536
86797.195312,434.089996,123.973503
83276.195312,986.869995,29.405733
103526.5,1340.449951,199.650345
106538.601562,5595.029785,901.008789
81120.195312,2431.899902,389.984985
86948.398438,2289.139893,439.189056
79101.398438,844.940002,99.386642
69450.5,1.66,-118.771927
87983.695312,-11.62,33.413593
97900.601562,1210.140015,730.946472
79422.695312,1681.579956,75.144157
98266,750.320007,-94.290321
89352.898438,2048.439941,458.520477
88944.101562,1401.869995,260.452271
91066.5,6227.489746,681.351929
84294,689.72998,-42.285255
93221.796875,878.139954,117.295563
138209.390625,1459.969971,42.679157
79481.5,798.459961,-66.317101
90500.195312,2734.849854,563.488342
147641.203125,2420.280029,168.11557
100730,6787.739746,1093.96167
49477.398438,-19.92,-9.501687
87357.195312,1387.76001,44.546562
100136.398438,1629.289917,67.253571
89054,608.390015,89.587837
144062.796875,2153.849854,174.905914
73479,228.25,113.971428
90659.796875,2292.459961,138.078506
79686.601562,130.309998,-18.629702
91462,162.679993,152.302856
104137.601562,2210.290039,123.332283
96931.101562,1871.649902,-108.031364
72564.796875,1031.689941,49.05827
100034.195312,859.880005,508.812164
94892,3074.319824,268.917877
86418.5,268.089996,-8.403013
83323.101562,568.549988,31.982073
85192.796875,419.149994,45.775284
76579.296875,1510.599976,-10.964304
83492.5,1925.599976,158.527802
96588.101562,2465.929932,152.73259
97078.101562,2934.879883,246.605347
80311.695312,546.969971,-17.213463
94670.101562,790.159973,-37.330502
81641.695312,1811.890015,81.992691
91117.601562,949.519958,313.489838
84563.5,1469.099976,579.883545
79188.898438,740.359985,323.336395
79068.5,2802.909912,157.286758
71811.601562,5069.640137,323.816986
73702.296875,929.599976,96.170967
84912.101562,673.959961,-69.76812
88872,664.830017,257.888062
67255.296875,137.779999,145.060867
92471.398438,1003.469971,718.319641
83471.5,594.279968,-0.597411
89636.398438,1064.890015,908.162842
79522.796875,200.029999,12.596426
87003.695312,559.419983,102.66964
68085.5,213.309998,-6.314806
81120.898438,1124.650024,353.875488
69622,561.909973,-55.803783
68439.695312,60.59,-25.598776
82191.195312,675.619995,108.807899
81523.398438,1805.25,2.902867
88403,2975.550049,496.691986
69113.796875,136.119995,-147.453369
117428.5,2735.679932,163.987595
97055,3174.75,608.532166
91392.695312,2279.179932,183.346161
106544.898438,2186.219971,46.041866
84232.398438,1026.709961,221.019348
89691.695312,911.339966,77.752937
71183,87.150002,-37.204082
74598.296875,93.790001,41.48827
69520.5,516.26001,149.334457
70076.296875,1513.089966,25.555389
85951.601562,1075.679932,-19.837263
82917.101562,245.679993,13.549589
91605.5,792.649963,53.1017
82786.898438,367.690002,-70.031754
70835.101562,264.769989,31.357904
84716.101562,-42.329998,89.711479
92582,786.01001,41.553692
92718.5,2198.669922,188.93071
103592.296875,165.169998,80.661484
83230.695312,1854.219971,72.11377
70563.5,451.519989,3.52721
91317.101562,3691.839844,182.574036
92780.796875,595.109985,130.736313
85986.601562,3555.719971,332.222076
95146.101562,3604.689941,221.628876
68096.695312,403.380005,-23.158993
95399.5,1607.709961,355.200165
72289.695312,190.069992,-52.339027
79168.601562,283.859985,49.297283
91609,1179.429932,60.947071
95521.296875,4051.22998,313.577148
73429.296875,1545.459961,-46.318836
117451.601562,513.77002,-32.201752
80334.796875,3237,228.510696
78075.195312,3695.159912,497.564148
85787.796875,335.320007,32.133068
108023.296875,4996.600098,487.744629
78248.101562,816.719971,111.254585
83612.195312,399.22998,-48.040226
95775.398438,4202.290039,760.642456
84977.898438,858.219971,561.182434
93613.796875,256.470001,209.257172
90927.195312,4545.080078,396.65802
87465.695312,373.5,286.488739
102276.296875,474.759979,40.496529
85852.898438,122.009995,-6.652174
85279.601562,281.369995,-106.043556
83752.195312,2693.349854,186.357834
82289.898438,353.579987,-89.874916
80018.398438,630.799988,30.724434
81784.5,759.450012,-48.26506
79800,788.5,181.469742
121115.398438,3799.73999,243.79924
80205.296875,1122.160034,389.195526
75742.796875,-4.15,-44.334538
81062.796875,1357.049927,361.601593
87583.296875,822.529968,41.418827
92841.695312,1839.279907,669.304016
74238.5,385.119995,88.164711
67904.195312,888.099976,-92.848152
95302.898438,1963.779907,85.776917
84347.195312,386.779999,92.968544
88782.398438,5058.850098,259.865997
90132.695312,374.329987,198.6604
89733,1150.380005,66.312241
91144.898438,2201.159912,14.473877
88699.796875,4436.350098,894.324951
70980.695312,141.929993,-52.422886
86468.195312,3307.550049,422.119232
84858.195312,237.37999,30.574688
92561.695312,595.109985,395.74649
182590.796875,2960.609863,380.63269
87187.796875,703.839966,-89.306946
95691.398438,443.220001,31.22224
113714.296875,1665.809937,282.894012
78961.398438,245.679993,45.492424
81757.898438,5249.75,283.149628
75738.601562,207.5,32.099186
86715.296875,432.429993,-33.595421
95410.695312,2113.179932,584.046875
90537.296875,1044.140015,121.76149
83909,569.380005,45.286896
83738.898438,791.820007,177.700745
52945.199219,81.339996,149.081177
72331,273.899994,49.204525
107061.5,3877.76001,626.671936
90255.898438,1660,76.540764
72497.601562,1061.569946,40.591782
85730.398438,243.190002,71.042709
74112.5,1074.849976,167.150375
94468.5,2470.909912,248.5186
83234.195312,1451.669922,252.262787
106222.898438,320.380005,734.214417
86860.195312,3671.919922,339.887665
96089,361.049988,488.099518
71322.296875,500.48999,111.10836
80761.796875,2167.129883,92.905746
106498.695312,2132.27002,1288.865479
79405.195312,605.899963,130.625381
91739.898438,1799.439941,926.831421
84819.695312,-83,-27.188116
93799.296875,812.570007,168.864227
84595.695312,2111.52002,73.071205
105536.195312,4584.919922,338.702789
75788.296875,849.919983,-163.275848
80154.898438,161.020004,-169.547058
84030.796875,393.419983,65.738029
117533.5,280.540009,191.29834
75226.195312,941.219971,75.594528
94918.601562,2568.849854,118.581436
89215.695312,889.76001,86.352455
82772.195312,64.739998,-26.086044
90260.101562,338.639984,-139.846924
105086.101562,2012.75,152.341064
85117.195312,1222.589966,-59.182243
165239.890625,1448.349976,157.65448
84020.296875,1372.819946,436.109619
84534.101562,1612.689941,329.467041
69250.296875,2691.689941,9.804345
87549,963.630005,182.050034
95134.898438,1005.959961,-19.03516
84987.695312,1350.409912,64.61058
91018.898438,971.099976,172.646667
111924.398438,2217.76001,307.571808
84393.398438,1054.099976,825.727234
81183.898438,249,-6.847294
95014.5,4392.359863,302.556458
92238.296875,2661.810059,517.883972
90769.695312,125.329994,4.937275
142024.390625,1433.409912,26.933002
79146.195312,1045.799927,565.976746
81349.101562,885.609985,-4.674306
90930,175.12999,21.823267
79426.898438,355.23999,-32.470806
85452.5,168.48999,-5.498801
90570.898438,501.319977,56.928558
97309.796875,1681.579956,341.807526
71866.898438,222.440002,-102.686325
83540.796875,468.949982,-68.364265
95631.898438,263.940002,-59.067291
93066.398438,656.529968,140.948944
78420.296875,477.25,-83.708138
112612.5,2062.550049,1004.956848
77777.695312,-12.45,-50.653854
102578.695312,3484.339844,98.933083
82905.195312,2035.159912,191.663177
76346.898438,1039.98999,-63.90403
82142.898438,190.069992,40.356018
92885.101562,3818,166.74234
81459.695312,1247.48999,210.600159
84644,3328.300049,346.215118
88106.195312,4914.429688,790.310852
87718.398438,2294.949951,347.345825
84452.195312,141.099991,4.861127
77681.796875,1333.809937,209.534424
100533.296875,1271.559937,685.288025
99204.695312,385.949982,4.393634
212311.390625,876.47998,491.996368
63005.597656,98.769997,-79.851021
99285.898438,2924.919922,342.231964
72991.796875,1254.959961,-2.290756
80185.695312,902.209961,13.627093
86721.601562,650.719971,19.676992
83309.101562,619.179993,-49.322025
78127.695312,404.209991,-41.606747
93024.398438,659.019958,499.478546
100144.796875,2338.939941,152.680573
84343.695312,1284.839966,926.718933
80376.101562,634.119995,91.026909
88725.695312,624.159973,754.423889
101024,6706.399902,446.973541
86100,1595.26001,259.721466
83857.195312,-65.57,-4.312504
80326.398438,1517.23999,-0.443403
99931.296875,1695.689941,215.907593
77355.601562,196.709991,-52.682602
89696.601562,444.049988,820.040283
86804.898438,1028.369995,143.079941
91653.796875,907.190002,129.613586
92346.101562,3136.569824,49.026951
95237.796875,398.399994,-2.665423
90850.195312,272.23999,-22.940142
87258.5,1081.48999,-63.480865
76043.101562,4052.059814,296.703735
104237,4643.850098,72.025932
91700,903.039978,207.312286
86380.695312,2697.5,595.992676
73775.796875,53.950001,-56.952892
94783.5,69.720001,-131.057556
86661.398438,4695.310059,376.486572
78144.5,862.369995,87.242912
107404.5,5792.569824,472.032806
95963.695312,1932.23999,530.336426
99683.5,3793.929932,136.172272
92544.898438,526.219971,111.234375
82450.898438,1522.219971,4.034121
82588.796875,1057.419922,585.869812
71691.195312,1234.209961,37.093685
87156.296875,4266.199707,578.940979
77352.796875,3334.939941,153.570618
78877.398438,208.330002,199.679611
83038.195312,818.380005,-67.59362
87658.898438,110.389999,-106.085678
101733.101562,631.630005,11.573177
84838.601562,112.879997,167.041336
88106.195312,4774.989746,108.028999
104507.195312,3148.189941,539.821289
104895.695312,2745.639893,91.672661
76586.296875,664.830017,21.731791
90818.695312,469.779999,703.326477
96932.5,1734.699951,252.603714
81209.101562,142.759995,5.475642
83587.695312,1019.23999,268.964996
84878.5,1982.869995,44.853104
73675,207.5,-13.559464
81723.601562,1817.699951,305.014374
90111,122.009995,-72.262947
75026.695312,115.369995,-6.054477
74681.601562,323.699982,-99.520752
81925.898438,911.339966,24.885344
87726.796875,1620.98999,346.197235
89579,2325.659912,604.583801
79767.796875,327.019989,-153.344727
78645.695312,2802.909912,129.483459
90748.695312,676.450012,348.650848
91002.101562,419.149994,61.488033
103237.398438,175.959991,14.016373
83589.796875,122.009995,-136.13382
71859.195312,1333.809937,141.277084
98198.796875,1209.309937,-0.427484
87745.695312,3847.879883,124.278664
76901.296875,-84.659996,37.680737
99484,128.649994,412.363892
88551.398438,859.880005,420.780151
89303.195312,132.800003,-46.545845
82229.695312,1979.549927,1064.852295
89602.796875,387.609985,37.76907
96557.296875,3169.77002,88.60714
83489.695312,1416.809937,57.542007
87442.601562,3646.189941,621.004211
157322.203125,3457.780029,344.512756
103319.296875,2704.139893,36.305405
82089,543.649963,41.514931
81361.695312,672.299988,145.328354
76001.796875,393.419983,149.444748
93859.5,550.289978,106.108147
75063.101562,403.380005,449.893921
108097.5,444.049988,352.950287
69083,2216.099854,217.651245
86455.601562,1750.469971,119.895523
91311.5,155.209991,-99.069542
89445.296875,2133.099854,203.13414
87862.601562,1091.449951,59.888584
86333.796875,14.11,77.970329
81012.398438,223.269989,4.532682
87677.101562,336.97998,65.889542
98268.101562,1469.099976,212.875305
96710.601562,315.399994,123.40522
75731.601562,1335.469971,-22.540375
65790.195312,182.599991,-86.325958
84788.195312,480.569977,571.426758
83200.601562,219.949997,264.849365
98256.195312,99.599998,168.21019
92908.195312,182.599991,-19.359713
81769.796875,722.929993,69.085968
91541.101562,2431.899902,398.069977
92698.195312,3108.349854,621.738037
79941.398438,945.369995,375.3349
86834.296875,124.5,-72.887909
76246.101562,727.909973,99.211494
100717.398438,1848.409912,564.762451
91784,1669.959961,122.622108
98801.5,1566.209961,97.527115
71383.195312,157.699997,-43.878574
91674.101562,983.549988,276.213531
94695.296875,519.580017,-46.889187
94481.796875,2602.879883,84.461166
76199.898438,830.829956,191.444565
87621.796875,861.539978,219.467896
93609.601562,582.659973,43.174126
84880.601562,935.409973,54.8172
78574.296875,162.679993,26.441862
90426.695312,302.119995,79.66819
41716.5,149.399994,-10.34786
68797.398438,512.940002,93.758278
75560.101562,99.599998,-49.290386
96008.5,931.26001,15.538567
118418.296875,306.269989,36.803825
80280.195312,922.959961,117.103386
92882.296875,3275.179932,408.719788
92222.898438,2251.790039,182.64505
89223.398438,1498.150024,364.60321
81222.398438,3837.919922,75.939728
74174.101562,161.020004,-35.47192
80308.195312,251.48999,-32.680813
89889.101562,884.779968,91.9748
79357.601562,1269.069946,125.040108
88268.601562,1977.059937,921.862793
72074.101562,52.289997,354.462891
88366.601562,210.819992,74.442635
81879.695312,1781.179932,278.588959
83748.695312,1120.5,126.369377
93083.195312,3597.219971,138.593964
78438.5,405.869995,173.608383
98991.898438,576.019958,-115.49382
94027.5,3378.099854,373.185211
89455.101562,2635.25,536.026794
64532.300781,1283.179932,51.173412
101256.398438,763.599976,234.84259
84149.796875,72.209999,-150.026062
114079.695312,1005.130005,459.519897
95992.398438,3462.76001,339.343262
85822.101562,2759.75,248.368408
159927.59375,3723.379883,634.809265
146541.5,2086.619873,1010.383118
84007,565.22998,-155.67305
74137,1032.52002,60.246552
85444.796875,103.75,-52.023926
95846.796875,18.26,296.709564
95939.195312,1828.48999,136.43602
87183.601562,504.639984,325.701599
76781.601562,349.429993,42.96188
85005.898438,290.5,76.303131
98346.5,1314.719971,61.071198
85285.898438,1938.049927,-2.950464
73481.101562,669.809998,161.58284
101943.796875,2236.849854,527.699219
99332.796875,3355.689941,1125.001343
97126.398438,931.26001,371.923889
91093.796875,546.140015,-0.968921
150447.5,579.339966,51.668747
161622.296875,814.22998,41.218159
104467.296875,1450.839966,4.281143
80199.695312,463.139984,378.163696
68037.898438,64.739998,31.652939
110089.695312,1796.119995,680.507202
100553.601562,4457.929688,172.976089
90071.796875,244.849991,5.256132
72548,612.539978,-7.456995
94952.195312,2414.469971,844.415283
90547.796875,2088.280029,569.110596
86183.296875,105.409996,-99.848045
96394.195312,1159.51001,217.747223
78243.195312,596.769958,-26.028215
99705.195312,659.019958,-38.819183
88616.5,922.130005,118.296005
71110.195312,245.679993,-34.582394
68035.796875,816.719971,-75.255028
74729.195312,913.829956,177.858627
84349.296875,213.309998,-101.380699
79325.398438,188.410004,-3.883396
87815.695312,1977.890015,293.342987
91825.296875,2723.22998,198.682785
101194.101562,2380.439941,365.745483
96041.398438,6693.949707,309.769867
89245.101562,511.279999,39.395691
92522.5,164.339996,114.468079
96345.195312,1346.26001,428.077942
100529.796875,3393.040039,255.030334
93818.195312,3289.290039,322.889221
80170.296875,194.220001,244.298126
99668.101562,1051.609985,139.137238
169222.890625,150.229996,-174.355301
89891.898438,3309.209961,422.744232
150885,117.029999,158.345581
80574.195312,129.479996,-2.029963
94852.796875,180.940002,43.528366
75782,507.959991,151.849915
93591.398438,863.200012,119.020157
84669.195312,1967.099976,119.309654
71534.398438,374.329987,39.581863
70465.5,-5.81,86.535591
89194.695312,585.97998,-60.47752
54586.699219,305.440002,51.565861
89170.898438,706.329956,-83.491211
95781.695312,831.659973,992.574097
95916.796875,6107.969727,662.509888
101189.195312,4454.609863,438.778778
71913.796875,627.47998,-58.236481
89137.296875,75.529999,370.475128
92680.695312,3004.599854,486.302216
78262.101562,126.989998,-44.624371
100020.195312,239.869995,31.418295
89904.5,175.12999,18.959892
70662.898438,831.659973,73.171402
73380.296875,192.559998,278.434509
94593.101562,1271.559937,109.325233
96182.101562,729.570007,622.479675
77386.398438,453.179993,347.292877
78161.296875,1952.98999,253.067017
92831.195312,1339.619995,118.580353
90360.898438,1642.569946,652.042297
91818.296875,460.649994,26.366442
81684.398438,512.940002,4.259437
90479.898438,797.630005,-39.644974
79255.398438,972.76001,38.25745
93050.296875,2089.939941,120.210197
92534.398438,2929.899902,358.57431
100401,1640.079956,58.48037
83367.195312,146.080002,59.321041
102477.195312,1375.309937,257.152405
73028.898438,307.929993,23.54097
80397.101562,288.839996,-10.523263
89068.695312,566.890015,60.763954
91325.5,2361.349854,361.164062
86474.5,83.830002,9.993752
111017.898438,5092.049805,953.450073
173421.5,1572.02002,454.58197
94530.796875,182.599991,-136.421204
72576,336.97998,-14.817454
81726.398438,2983.849854,200.549637
71540.695312,120.349998,6.479442
72219.695312,246.509995,-14.931862
97810.296875,5463.889648,315.941986
72567.601562,584.320007,292.786926
92884.398438,1313.059937,143.319717
78337,1617.669922,135.150665
81405.101562,19.09,-96.447258
90885.195312,1915.640015,637.735535
79450.695312,1586.959961,-12.850729
77870.101562,436.579987,94.563469
86900.796875,272.23999,-184.787277
87479,734.549988,-34.438412
92348.195312,2856.030029,290.710327
64622.597656,160.190002,-18.282154
98907.898438,573.529968,54.054066
98532,2109.030029,431.178864
90772.5,167.660004,229.384979
57539.300781,538.669983,31.71839
91578.195312,3206.290039,338.629089
93848.296875,3601.369873,206.100037
93223.195312,2206.969971,637.808838
112604.101562,308.759979,-219.305847
105209.296875,2830.300049,66.047142
80514,28.219999,-107.637611
98595,2621.969971,302.769623
89637.101562,676.450012,57.990093
87238.195312,166.830002,-29.223759
99774.5,589.299988,29.141148
87362.796875,215.800003,-6.367499
65828.695312,320.380005,17.194616
96152.695312,845.769958,672.545898
90629,2009.429932,282.436951
84146.296875,2042.630005,120.375732
86702,7107.290039,507.610596
78430.796875,410.019989,-24.345463
88429.601562,659.849976,258.379303
163769.890625,3640.379883,527.611023
83678.695312,1328.829956,11.177261
69919.5,156.869995,-56.037357
91714.695312,2531.5,127.074593
96359.195312,546.140015,86.698662
82429.195312,1722.25,87.624672
108394.296875,1406.02002,773.963684
91883.398438,1154.530029,205.645126
92802.5,1362.859985,164.333221
95930.101562,913.829956,91.61235
88363.796875,971.099976,53.57428
92217.296875,2165.469971,293.780518
96013.398438,2973.060059,173.061249
102425.398438,994.339966,478.141418
74156.601562,190.899994,15.568935
71404.898438,687.23999,355.478424
65550.796875,86.32,28.243231
87423.695312,1488.189941,175.038254
70197.398438,48.139999,75.932159
82584.601562,4920.239746,552.065979
97358.796875,52.289997,-69.309227
92586.195312,395.910004,214.575073
84557.195312,1413.48999,214.973541
133371,712.140015,-91.801086
72996.695312,479.73999,-17.791912
81076.796875,1846.75,127.486328
88421.195312,1303.929932,155.556244
93370.195312,3612.159912,432.985657
87654,1944.689941,65.020683
80084.898438,1622.650024,76.575386
84051.101562,634.950012,62.438625
86806.296875,1325.51001,-27.327959
84291.195312,454.839996,79.295418
88543,669.809998,183.004761
83305.601562,151.059998,-116.044464
81395.296875,589.299988,348.831543
88179,1815.209961,398.182068
78969.796875,2235.189941,46.057194
70650.296875,385.119995,13.286703
84581,204.179993,292.188446
81969.296875,374.329987,-35.337276
102632.601562,876.47998,570.307434
92926.398438,3041.119873,321.632111
169873.203125,1189.390015,410.508728
69259.398438,1381.949951,19.131666
89663.695312,312.910004,65.510307
86560.601562,674.789978,125.42614
89745.601562,2060.889893,533.893921
89166.695312,2699.98999,201.011978
95976.296875,850.75,318.720459
107755.195312,362.709991,-29.478046
85489.601562,800.950012,395.887604
80731,221.610001,30.087162
73584,1271.559937,178.431076
