"FSC.A","Timer.Blue","Timer.Red"
89530.695312,2210.290039,534.317566
91581.695312,2361.349854,498.26355
79910.601562,163.509995,-128.81813
85548.398438,1830.149902,668.075806
84433.296875,800.950012,60.315876
68164.601562,444.880005,-51.03212
81809.695312,420.809998,-11.852636
83706.695312,1929.75,291.499969
82705,707.98999,331.362549
89450.898438,4906.959961,510.288361
81190.898438,1132.949951,202.100998
88830,966.119995,284.038147
85569.398438,347.769989,10.480425
91886.195312,134.459991,-88.135292
86125.195312,271.410004,105.892815
94812.195312,2789.629883,514.571289
69563.898438,273.899994,-3.323772
83428.796875,2026.029907,423.457397
94099.601562,590.130005,303.890137
73934.695312,1372.819946,211.608429
88660.601562,511.279999,-9.58358
70999.601562,180.110001,134.321747
70304.5,108.729996,-66.914612
77161,240.699997,137.725342
76337.796875,1031.689941,307.161957
86881.195312,2202.820068,173.664566
81594.101562,1678.26001,155.022064
150481.09375,200.029999,-75.564415
161142.796875,2604.540039,171.161087
76383.296875,117.860001,-30.355345
86963.796875,1983.699951,221.742065
84021,175.959991,59.673199
79191.695312,1876.630005,163.109406
84328.296875,615.029968,159.438492
86762.195312,281.369995,-53.768814
84281.398438,1601.069946,187.775589
81105.5,774.390015,90.831902
80054.101562,456.5,35.726765
87009.296875,1020.899963,249.511719
87387.296875,3217.079834,442.211121
76230.695312,6.64,-59.612499
73476.195312,212.479996,-62.539852
79825.898438,576.019958,127.465202
91107.101562,1661.659912,269.251099
76341.296875,407.529999,-14.779743
84128.101562,347.769989,48.06789
77588,643.25,1.309595
80264.101562,463.970001,170.067886
76785.796875,2238.51001,62.962753
82352.195312,2412.810059,287.271393
78352.398438,288.839996,5.579322
77275.796875,309.589996,67.922791
75034.398438,327.019989,-16.324007
81079.601562,502.97998,-8.330893
88209.101562,251.48999,156.297775
84678.296875,889.76001,362.496857
83535.898438,1743.829956,162.266251
123620.695312,1225.910034,431.29306
86041.898438,1230.890015,118.252693
178902.5,1191.049927,123.110344
80033.101562,1068.209961,274.463959
86999.5,854.070007,14.964929
89505.5,640.76001,203.256516
76473.601562,1518.900024,88.356323
84142.796875,986.039978,195.76561
76691.296875,134.459991,65.858482
89905.195312,3398.849854,493.640381
83762,504.639984,-8.881935
77753.195312,111.220001,-43.339447
85227.101562,315.399994,352.737732
79546.601562,136.119995,-60.288521
79572.5,419.149994,118.011177
84060.195312,4080.280029,429.156036
71088.5,257.299988,-28.745628
89187,2015.23999,259.558228
95683,3988.97998,556.538147
86268.695312,152.720001,-44.656689
88535.296875,2146.379883,-9.065688
83641.601562,366.029999,48.873341
83854.398438,606.72998,-80.596512
76462.398438,893.909973,41.406631
77634.195312,1964.609985,722.832581
88393.898438,811.73999,-47.483398
86867.195312,1288.160034,332.852173
74673.195312,1369.5,720.885742
88388.296875,34.860001,-171.026123
88419.101562,1798.609985,395.782257
92357.296875,2211.119873,297.272797
74578.695312,973.589966,170.911041
81032.695312,1954.649902,396.956909
79917.601562,166.830002,-39.133404
84850.5,397.569977,261.183838
78923.601562,3229.530029,339.748077
81363.796875,470.609985,-155.853149
74664.101562,2036.819946,238.111206
87367.695312,1618.5,151.588608
87500.695312,1110.539917,150.75882
82704.296875,1178.599976,98.260956
86354.796875,624.98999,81.35244
92898.398438,1191.880005,74.620232
164483.203125,485.549988,236.85817
92761.195312,349.429993,93.371964
72392.601562,401.720001,7.239457
77772.796875,163.509995,84.755745
73403.398438,499.660004,11.232799
82536.296875,3771.52002,323.700287
65618,233.229996,-24.857903
76758.5,569.380005,64.411247
97860,1122.98999,241.775223
91913.5,1387.76001,636.769836
80145.101562,90.470001,13.940663
91014,1106.390015,144.952713
96019,2038.47998,392.73111
87104.5,529.539978,169.970001
86284.101562,295.47998,45.572941
92842.398438,3249.449951,299.485413
63596.398438,1132.119995,590.550049
54289.898438,887.269958,139.224701
65201.5,21.58,-50.833988
73016.296875,215.800003,139.606903
94499.296875,1850.899902,-115.04847
87423,824.190002,34.019688
83036.101562,952.01001,403.458252
70506.101562,718.779968,39.185501
94939.601562,471.440002,225.020981
77792.398438,2110.689941,166.816818
82370.398438,190.899994,54.00066
97424.601562,318.720001,201.984329
84210.695312,302.119995,100.729424
76101.195312,501.319977,172.214279
81288.195312,1025.880005,145.895142
67873.398438,1105.559937,-82.740189
81684.398438,1015.089966,282.499176
86845.5,512.109985,-164.831573
84675.5,1294.799927,316.646606
85943.898438,3845.389893,349.748077
72542.398438,792.649963,-75.669884
84547.398438,538.669983,211.013504
77277.195312,4110.160156,277.703278
77235.898438,176.789993,29.350676
84469,1636.76001,232.625
87635.796875,653.209961,69.735016
92430.101562,1415.97998,132.603973
78754.898438,97.939995,130.625824
89793.898438,1336.299927,50.291286
82203.101562,1091.449951,315.475311
83685,444.880005,138.498032
90155.101562,2514.899902,483.63797
76400.101562,493.019989,240.111847
84733.601562,207.5,321.429962
181812.390625,1786.159912,273.976807
81286.796875,659.849976,38.753159
93986.195312,589.299988,136.482483
96528.601562,3586.429932,527.809204
94900.398438,873.159973,299.144623
76552.695312,781.029968,185.973022
81601.796875,718.779968,82.214714
88081.695312,346.940002,95.435051
86937.195312,1973.73999,9.716312
74965.796875,405.869995,-57.017826
87096.101562,1034.179932,133.247803
89231.101562,902.209961,216.413406
82873.695312,930.429993,6.171211
88344.898438,312.079987,37.69162
70819.695312,121.18,92.944557
84121.796875,2322.339844,64.856895
157066.703125,639.099976,6.974823
77263.195312,640.76001,-31.349949
87964.101562,1529.689941,51.393063
81104.796875,103.75,-58.883102
94274.601562,628.309998,173.433548
82996.195312,1618.5,102.399147
73948,123.669998,-129.243393
80346.695312,2278.349854,455.175751
82026.695312,509.619995,173.343857
86528.398438,1225.910034,89.741417
70966.695312,1025.049927,60.376793
87479.695312,1421.789917,537.551514
86659.296875,472.269989,111.647141
72633.398438,184.259995,78.808777
86282.695312,474.759979,77.668243
84829.5,916.320007,269.302307
78382.5,483.889984,-57.516457
83979,1907.339966,204.325424
66196.195312,180.110001,13.382752
73461.5,312.910004,17.446177
70540.398438,266.429993,-57.163208
199033.09375,1633.439941,143.337662
88336.5,1945.52002,120.214027
80853.5,285.519989,151.090042
81328.101562,1544.630005,412.718475
61820.5,203.349991,852.153931
72408,522.899963,21.58234
86937.898438,216.62999,-4.265233
80455.898438,473.099976,177.47731
88513.601562,429.109985,-71.401924
68437.601562,582.659973,-69.257385
67953.195312,402.549988,186.723007
88387.601562,4417.259766,442.344391
81177.601562,1954.649902,59.2159
94729.601562,1233.380005,674.682312
84488.601562,743.679993,67.820808
83251,1414.319946,-8.888938
72818.898438,329.509979,91.448296
95624.898438,893.079956,6.712004
95000.5,1155.359985,229.490204
84716.796875,478.910004,-39.537407
91298.195312,291.329987,-35.248623
63767.199219,504.639984,-14.313025
82406.101562,319.549988,8.984282
90516.296875,854.899963,130.084396
82729.5,400.889984,77.527374
77504,203.349991,-137.117035
80429.296875,669.809998,-31.442303
85981.695312,586.809998,353.674469
68163.195312,235.720001,40.742481
81251.101562,406.699982,70.713707
86445.796875,489.699982,-12.852524
88459,709.649963,164.538284
141834,371.839996,162.755325
77471.796875,226.589996,-29.751482
86951.195312,739.529968,245.880692
68497.796875,-36.52,-40.275257
81510.101562,330.339996,-63.446323
91168,1708.140015,958.725647
82781.296875,1778.689941,271.820892
87008.601562,3434.540039,86.272217
78442,48.969997,-2.036046
72391.898438,925.449951,85.416603
101590.296875,2742.319824,374.171844
63859.597656,235.720001,121.51416
82729.5,555.269958,129.699646
78565.195312,1266.579956,206.285797
77427.695312,556.929993,74.427864
79814.695312,1253.299927,-21.782576
161481.59375,134.459991,44.572334
62280.398438,508.789978,64.06012
61059.597656,81.339996,-146.699127
79344.296875,909.679993,131.667435
80882.195312,485.549988,177.477692
87708.601562,479.73999,565.745605
68980.796875,289.669983,-40.316746
71715.695312,1046.630005,-106.671997
75954.195312,742.019958,68.727455
85075.195312,746.169983,106.76339
97169.101562,1801.099976,-178.39064
43728.300781,1075.679932,195.67952
81605.296875,777.709961,-4.310451
72978.5,669.809998,13.519572
69533.101562,244.849991,-2.735664
80160.5,471.440002,93.822769
71271.195312,1616.839966,157.944595
162977.5,405.039978,118.257011
95501,118.689995,354.50238
84050.398438,443.220001,80.951401
71901.898438,413.339996,114.576035
76643.695312,49.799999,-7.85144
93979.898438,3642.869873,431.836853
89005.695312,637.440002,139.282684
76703.898438,68.889999,-10.333295
84956.195312,340.299988,-90.801704
75618.195312,763.599976,-102.243019
86757.296875,810.079956,126.550392
80842.296875,4102.689941,238.409988
81242.695312,465.630005,181.345856
88250.398438,807.589966,274.498688
75931.796875,308.759979,291.190887
86873.5,2758.919922,284.269165
84142.796875,1366.179932,201.711517
92947.398438,1010.109985,131.996246
80924.898438,576.019958,237.772766
83425.296875,775.219971,55.476967
81377.796875,1314.719971,139.099838
64751.398438,263.109985,8.429015
88525.5,581.830017,21.530584
88004,1815.209961,43.328197
73067.398438,1367.01001,117.02507
84858.195312,502.149994,354.072235
93065.695312,3242.809814,22.712242
82314.398438,521.23999,175.903168
89710.601562,1751.299927,392.153839
91782.601562,10.79,-175.157074
80360,605.070007,17.007065
78014.296875,126.989998,-83.186203
97012.296875,129.479996,-29.826962
90603.101562,1259.109985,404.351807
69710.898438,791.820007,226.843414
86514.398438,1658.339966,256.935394
81979.101562,605.899963,309.124023
76427.398438,581,-43.736389
64718.5,212.479996,-93.085106
73973.898438,354.410004,157.510986
87622.5,825.019958,21.150177
49581,1186.069946,153.015381
89000.101562,177.619995,-44.879581
73861.898438,200.860001,13.093933
84008.398438,3597.219971,749.752258
94328.5,1341.280029,528.540833
83171.195312,422.470001,82.71743
75917.796875,88.809998,195.231598
79611,28.219999,-8.369198
90322.398438,1520.559937,235.417908
77955.5,389.269989,17.401905
76466.601562,1510.599976,53.993366
77977.195312,278.880005,49.735554
83923,889.76001,-70.225929
157798.203125,594.279968,30.624578
86448.601562,552.779968,128.672821
77225.398438,367.690002,-24.581963
73798.898438,33.200001,-66.571281
87040.796875,919.639954,-11.246403
79215.5,68.889999,26.653955
80885.695312,209.98999,-49.265335
74613.695312,737.869995,177.876678
76524.695312,716.289978,75.345032
94084.898438,3375.609863,242.781082
143423,137.779999,-81.507027
82412.398438,1279.030029,250.137695
60510.097656,1972.079956,394.314087
84581,1300.609985,156.031555
78851.5,283.029999,200.979156
80297,859.049988,220.1091
87107.296875,825.019958,208.805252
99216.601562,653.209961,26.342945
77368.195312,622.5,-6.73699
92547.695312,1641.73999,402.450287
82249.296875,2005.279907,249.294983
70644,1370.329956,18.361967
76545.695312,506.299988,-38.486755
82176.5,814.22998,399.135193
67325.296875,758.619995,-8.664433
74930.796875,829.169983,29.9256
95431,1327.169922,256.672058
85568.695312,405.869995,380.046509
92443.398438,2393.719971,312.160217
87633.695312,1220.929932,287.054443
84035.695312,2165.469971,294.47229
83639.5,939.559998,130.214981
84455.695312,1208.47998,60.310692
83874,1085.640015,118.881226
82885.601562,296.309998,-119.55587
82722.5,327.019989,-15.445797
79622.195312,-76.360001,-40.642757
75762.398438,451.519989,-5.331179
83959.398438,1730.549927,40.758472
136096.796875,1565.380005,179.026184
85932,306.269989,-32.096745
73510.5,419.97998,144.356583
91765.101562,1093.939941,447.442505
81273.5,895.570007,330.515167
108947.296875,868.179993,500.480804
74167.796875,246.509995,-13.112893
88136.296875,293.820007,107.482704
80306.101562,709.649963,67.952171
73920,530.369995,86.290306
80208.101562,747,139.277496
90285.296875,2474.22998,555.349487
71137.5,235.720001,198.299988
77114.101562,1201.01001,124.553482
92475.601562,1190.219971,214.24823
73797.5,302.119995,-47.031517
84798.695312,815.059998,81.368454
86137.796875,110.389999,-56.240444
88577.296875,3438.689941,106.295174
88470.898438,1770.390015,156.92868
80267.601562,1015.089966,130.287827
83157.898438,1177.77002,123.86393
80870.296875,455.669983,31.777184
83510.695312,2101.560059,191.244019
74603.195312,91.299995,48.212952
80109.398438,985.209961,352.220428
83507.898438,788.5,240.99057
85963.5,527.049988,176.41803
69667.5,180.110001,-21.387779
77456.398438,714.630005,174.813263
86583.695312,605.899963,78.504097
81162.898438,496.339996,95.283409
74377.796875,740.359985,-22.479155
80914.398438,1518.069946,122.642174
93074.796875,2172.109863,248.855942
86394,1683.23999,94.665878
72474.5,1518.900024,205.313339
82770.796875,512.940002,76.635689
73669.398438,182.599991,-51.104771
81838.398438,29.049999,-139.804031
75921.296875,253.979996,93.958023
86498.296875,1441.709961,739.358032
77557.195312,328.679993,298.299561
84094.5,664.830017,-1.846004
69929.296875,720.440002,10.240072
92709.398438,925.449951,305.190338
89111.398438,3911.790039,443.149445
168877.09375,363.539978,-12.42355
86849,1053.27002,29.619835
70476,146.910004,-6.301886
153900.59375,1064.890015,-17.657129
96215.695312,2597.070068,247.514725
164786.296875,82.169998,9.014861
90589.101562,540.330017,124.931076
89569.898438,2564.699951,69.970604
83911.101562,404.209991,221.418457
83216.695312,482.22998,48.88567
83328.695312,2638.570068,445.610413
77322,1240.849976,127.724213
74356.101562,143.589996,-94.477669
91303.796875,2556.399902,102.030655
80943.796875,207.5,-69.991333
95046,3818.829834,58.062943
79759.398438,2725.719971,442.822784
81672.5,163.509995,377.80304
82879.296875,1523.880005,126.479996
69701.101562,112.049995,-73.807045
76356,1440.049927,35.704979
73021.195312,370.179993,32.619137
99765.398438,793.47998,325.475525
90542.898438,919.639954,-4.353193
81643.796875,1788.650024,82.773087
74552.796875,158.529999,-135.93924
