"FSC.A","Timer.Blue","Timer.Red"
75728.101562,87.979996,-8.434883
67183.195312,383.459991,-27.546766
77971.601562,624.159973,85.940041
73836,684.75,-77.048859
50014.300781,6.64,49.126675
76484.796875,-3.32,-27.698015
64257.898438,-10.79,-59.503334
71918.695312,570.209961,92.265167
76292.296875,161.849991,-35.734512
73472.695312,605.899963,82.040932
69612.898438,-5.81,-9.605482
70823.898438,69.720001,51.260033
65758.695312,146.910004,-46.419369
71126.296875,521.23999,-21.663767
68056.796875,464.799988,27.848886
71908.898438,183.429993,24.724756
67444.296875,325.359985,-88.306686
74716.601562,707.98999,20.586496
67989.601562,397.569977,50.959236
71581.296875,131.970001,4.699219
67659.195312,326.190002,29.761341
69276.195312,350.259979,-29.820482
61130.300781,157.699997,113.904625
70357.695312,241.529999,-50.785915
72644.601562,99.599998,9.346632
73948.695312,155.209991,24.957123
78246.695312,97.110001,-69.82177
67344.898438,18.26,-57.408489
64796.199219,407.529999,86.688828
74935,17.43,-42.68005
73629.5,398.399994,-85.288521
67258.101562,190.069992,-24.93475
75496.398438,43.989998,35.315437
69522.601562,91.299995,-58.554005
67759.296875,79.68,-52.391277
80882.195312,1052.439941,-75.45948
73554.601562,199.199997,44.833961
80456.601562,260.619995,40.047523
71806,205.009995,-58.80896
66339,281.369995,1.966882
64455.300781,95.449997,-13.107491
65457.699219,113.709999,27.589197
75948.601562,829.169983,42.950447
61615.398438,201.690002,-57.701771
72509.5,-65.57,-13.083359
73104.5,173.470001,-47.051277
75357.796875,92.959999,-22.584467
71717.796875,73.040001,22.01033
72645.296875,345.279999,-26.3407
72757.296875,368.519989,-76.684601
65429.699219,136.949997,-69.191193
57052.800781,58.099998,-80.804871
68574.796875,108.729996,-31.430641
68300.398438,654.039978,82.002487
56402.5,-65.57,-74.234909
80551.796875,-60.59,127.067322
64316,56.439999,-68.385872
62194.300781,7.47,-21.490726
75820.5,7.47,-37.991539
71439.195312,22.41,-57.195847
77201.601562,116.199997,2.33725
67892.296875,65.57,-8.049288
64299.898438,302.119995,-44.98027
74668.296875,500.48999,-58.3311
63912.097656,422.470001,-52.017235
67298.695312,428.279999,50.768978
72668.398438,67.229996,-27.557138
66904.601562,34.860001,17.662718
77536.195312,125.329994,22.274611
74209.101562,915.48999,-37.654709
69878.195312,87.979996,-1.172408
71645,376.820007,-13.84907
77144.898438,157.699997,-14.584663
72141.296875,41.5,13.7826
120911,498.829987,-5.433475
78754.195312,665.659973,-24.853939
68375.296875,326.190002,58.734314
73205.296875,-29.049999,7.745896
72663.5,-42.329998,25.593515
68674.195312,332,-49.482262
73768.101562,47.309998,-61.887959
126478.796875,269.75,33.944477
68933.195312,144.419998,-80.001389
70585.195312,68.889999,-32.045704
69243.296875,1034.179932,70.391083
73802.398438,170.149994,-54.280037
75768.695312,77.189995,59.024544
51171.398438,15.77,-41.697487
73600.796875,-34.860001,-100.599922
75215.695312,-28.219999,-53.419174
76183.796875,429.940002,39.391228
79099.296875,-45.649998,-79.715706
69565.296875,116.199997,-50.104542
67699.101562,-14.94,-2.775307
68592.296875,655.700012,30.573479
67127.195312,84.659996,-93.832153
68030.898438,6.64,-126.192238
76613.601562,45.649998,12.753652
71441.296875,5.81,-50.731247
58331,53.119999,9.287807
78966.296875,595.940002,-22.582613
79815.398438,191.729996,-15.48791
66083.5,86.32,-67.909393
66138.101562,72.209999,-30.539469
58655.800781,766.919983,5.314169
73892.695312,825.019958,5.510868
72705.5,68.889999,25.754255
73474.101562,244.019989,-49.734642
76503,-46.48,-66.265541
69318.898438,82.169998,-78.094322
73678.5,48.969997,48.033733
73674.296875,540.330017,-47.110649
65115.398438,19.92,-22.362154
75744.898438,8.3,-29.037334
73066.695312,156.869995,-51.910309
73853.5,268.919983,-75.214821
72325.398438,1595.26001,10.889166
69274.101562,163.509995,-10.626162
71148.695312,117.860001,-26.402567
76137.601562,299.630005,-40.470242
68193.296875,777.709961,-56.047417
69290.195312,394.25,-76.229584
71799,147.73999,-79.115059
77473.195312,22.41,-95.415833
71291.5,17.43,-23.039408
62077.398438,31.539999,-20.509821
65023.699219,834.149963,-4.921878
66823.398438,513.77002,90.096542
67166.398438,138.610001,-19.244974
61322.097656,233.229996,-1.127361
71061.195312,89.639999,36.374271
67277,577.679993,54.90163
73261.296875,130.309998,0.013561
73668,-1.66,-9.220155
79726.5,112.049995,1.08557
77283.5,24.9,-70.102898
69519.796875,7.47,-92.337868
82609.796875,-34.029999,-13.457458
66251.5,130.309998,68.390678
62017.898438,331.169983,-84.922142
71416.101562,185.089996,-46.701256
69490.398438,172.639999,-8.907971
54199.597656,179.279999,-39.574963
78157.796875,21.58,-18.093203
74003.296875,39.84,55.809635
79534,378.47998,-9.454035
71382.5,190.069992,66.730324
72032.101562,216.62999,-78.376534
72125.898438,102.089996,-84.486473
73343.195312,54.779999,-13.176333
69621.296875,22.41,-5.9355
68408.195312,107.07,66.628036
69595.398438,542.820007,8.157613
62834.097656,29.879999,25.719538
72170.695312,48.139999,18.908543
75009.195312,64.739998,57.974957
72345.695312,473.099976,-6.358869
75885.601562,137.779999,-9.145802
68335.398438,109.559998,-25.689798
71623.296875,129.479996,-16.129005
72304.398438,258.959991,29.171001
70902.296875,-96.279999,-6.886241
59523.800781,37.349998,-88.531082
77459.195312,119.519997,-83.656052
58884.699219,102.919998,-15.736951
69890.101562,2469.25,213.52092
70415.796875,195.87999,-58.271763
76323.796875,649.890015,17.647203
67158,154.37999,-54.376198
80264.796875,713.799988,-16.146032
77726.601562,327.850006,-43.781738
75726,30.709999,-31.421223
67146.796875,121.18,-43.734287
56311.5,24.07,-2.472811
67968.601562,29.879999,-132.130661
72919.695312,15.77,13.370225
70259.695312,245.679993,-5.470995
63074.199219,477.25,-7.977462
72188.898438,78.019997,17.85141
68965.398438,21.58,53.002235
77587.296875,122.009995,4.238515
68923.398438,-51.459999,-44.018871
59189.199219,422.470001,-41.47514
69196.398438,228.25,71.235336
70015.398438,1250.809937,74.863983
72380.695312,79.68,-45.162628
58527.699219,-47.309998,-54.129581
75628,284.690002,-10.526774
70615.296875,133.630005,54.571365
73889.898438,41.5,-8.283854
64216.597656,-35.689999,-46.587887
53704,32.369999,8.649701
75358.5,390.100006,32.136089
73461.5,546.140015,48.643085
70536.195312,72.209999,72.050934
64277.5,679.769958,5.973532
73007.195312,361.049988,34.863338
66037.296875,139.440002,29.341871
65281.300781,80.510002,-71.28553
77045.5,40.669998,-98.689842
71981.695312,49.799999,-30.939375
63991.199219,417.48999,-75.729683
78341.898438,610.880005,-42.884354
63074.199219,173.470001,-53.656219
73113.601562,596.769958,147.267578
68614.695312,325.359985,4.469009
72954,151.059998,23.057138
75748.398438,503.809998,42.176796
78257.195312,293.820007,36.862743
78969.101562,301.290009,-57.024704
68387.195312,137.779999,73.124107
68595.796875,15.77,38.775467
65381.398438,997.659973,108.888306
75436.898438,14.11,2.285917
69265,459.819977,62.714359
68006.398438,411.679993,-4.75419
76952.398438,280.540009,-60.632481
77988.398438,160.190002,-34.635826
78085.695312,120.349998,-5.793256
67615.796875,573.529968,-28.866308
65996.695312,125.329994,-15.065638
49128.800781,87.150002,-63.852825
66822.695312,123.669998,46.074322
71869,187.580002,-10.923017
74193,358.559998,136.788406
77362.601562,30.709999,-17.482746
73222.796875,322.040009,17.811621
70704.195312,64.739998,15.385688
68937.398438,82.169998,16.596544
72741.898438,532.859985,-32.849426
72286.898438,464.799988,37.229805
76528.898438,1367.01001,25.881887
75449.5,68.059998,-9.12223
58174.199219,360.220001,-22.375214
73794,96.279999,-47.725571
54579,5.81,24.350779
68599.296875,446.539978,101.692078
69078.101562,65.57,21.76219
71857.796875,-46.48,-31.27249
58774.800781,44.82,25.082195
71728.296875,14.94,-60.81414
45920,-59.759998,-65.208954
66328.5,134.459991,-29.231892
85169,336.149994,-24.600248
68292.695312,863.200012,86.205238
68831,652.380005,26.023634
75727.398438,44.82,-28.936642
73889.195312,3.32,20.785627
67603.195312,140.270004,-20.843092
74477.195312,1162,32.234806
73549.695312,405.869995,-27.378212
44334.5,173.470001,15.431511
77128.796875,193.389999,27.072535
51998.097656,11.62,-60.73938
48357.398438,24.9,34.275597
67480,53.119999,54.785389
72972.898438,129.479996,23.438236
77520.101562,263.109985,-26.516443
68123.296875,28.219999,-54.881535
74713.101562,84.659996,-22.785227
63722.398438,369.350006,44.650043
74601.796875,1037.5,21.943419
62791.398438,831.659973,127.786621
73187.101562,913.829956,24.40979
66767.398438,1097.26001,143.366974
74781.695312,811.73999,14.945478
142256.09375,160.190002,-8.618539
64513.398438,156.039993,-65.53418
77714.695312,124.5,-47.598637
68642,1028.369995,-97.715187
77741.296875,112.049995,-86.187401
72973.601562,732.890015,39.610069
68140.796875,4.98,-101.743408
66841.601562,-44.82,9.614015
72247.695312,56.439999,-35.815102
77238.695312,57.27,49.92614
69100.5,-29.049999,62.891727
69097.695312,131.970001,-67.606415
63206.5,250.659988,-75.013268
71901.195312,-75.529999,-77.534958
122104.5,254.809998,-22.937328
68697.296875,483.889984,-52.303104
68649,144.419998,24.500351
70880.601562,-134.459991,-10.712102
68599.296875,164.339996,-42.740864
75527.195312,338.639984,66.456612
73345.296875,24.9,-62.602627
67928.695312,-58.099998,-66.933067
71301.296875,341.959991,-1.214022
74161.5,63.079998,-42.702072
80525.195312,562.73999,34.965019
76901.296875,679.769958,14.293404
70935.898438,66.400002,2.450027
63646.800781,12.45,-26.920151
78612.796875,57.27,44.438042
69752.898438,246.509995,-43.036171
65367.398438,324.529999,-9.306376
73961.296875,63.91,-54.29892
70252.695312,123.669998,25.246517
69348.296875,830,-29.425247
74872.695312,73.869995,19.095341
71086.398438,1061.569946,185.961136
73003.695312,434.089996,6.28417
71873.898438,180.110001,-47.973686
66896.195312,58.93,-58.019798
67639.601562,242.360001,26.771055
76319.601562,170.979996,-33.576199
69826.398438,161.849991,25.6549
71815.796875,31.539999,-31.894114
77332.5,90.470001,-18.506174
66106.601562,77.189995,16.763739
86360.398438,107.900002,-71.829056
74979.796875,102.919998,-47.521534
78311.796875,61.419998,13.318806
70333.195312,131.970001,21.617075
62132,136.949997,14.763316
64762.597656,132.800003,-47.681793
67214,67.229996,79.502144
70909.296875,56.439999,-47.960804
76109.601562,577.679993,-42.102497
67481.398438,270.579987,-31.965193
80705.101562,909.679993,-76.860985
58247,184.259995,-68.721176
55281.800781,158.529999,-74.905815
70497,748.659973,-49.572247
75214.296875,810.079956,-45.98151
73040.796875,27.389999,-81.989929
68472.601562,484.720001,-9.261501
75052.601562,-4.15,3.615178
63846.300781,196.709991,99.366615
50112.300781,-83.830002,-47.762238
73912.296875,448.199982,-10.285233
72917.601562,83,15.265639
66421.601562,197.539993,-37.227089
69655.601562,588.469971,146.71843
75089,389.269989,-72.749237
66586.796875,17.43,-45.009033
65280.597656,686.409973,-16.286325
74445.695312,482.22998,12.603954
68713.398438,151.889999,15.103936
66475.5,152.720001,48.303242
73570,89.639999,-60.271809
71281,302.949982,-24.835873
69580,94.619995,-93.148781
67158,58.099998,-59.48233
75380.195312,34.860001,-57.979107
66415.296875,522.070007,-32.800812
77847,639.929993,171.644257
77441,166.830002,73.5457
70319.195312,291.329987,29.811853
78537.195312,89.639999,-18.94874
42611.800781,-63.91,45.546291
83888.695312,37.349998,-57.308853
56543.199219,321.209991,113.352959
71283.101562,53.119999,56.958401
76010.195312,53.950001,45.481075
65513,111.220001,-44.012085
61315.800781,27.389999,-58.899574
74037.601562,19.92,-33.478687
64575,-1.66,-70.505516
64089.898438,-10.79,-65.489243
76348.296875,663.169983,-29.271568
74447.101562,42.329998,-26.900904
77394.101562,131.139999,-45.304218
71031.101562,329.509979,-0.060679
78609.296875,117.029999,-6.222863
63616.699219,-98.769997,30.802341
68177.898438,198.369995,-2.324334
69489.695312,111.220001,12.262621
67543.695312,-10.79,9.667131
50453.199219,-32.369999,-13.718823
74326,187.580002,17.522665
72144.796875,97.110001,-16.050989
76206.898438,545.309998,38.721802
73884.296875,173.470001,-27.578772
74574.5,554.440002,61.157951
74816,368.519989,-5.904797
74235,117.029999,13.373962
63159.597656,1757.109985,92.603996
72058,62.25,13.705506
63466.199219,188.410004,-65.029564
61009.199219,231.569992,-34.034176
66064.601562,1217.609985,107.54715
71716.398438,-53.950001,26.772659
49309.398438,70.549995,30.982386
66886.398438,53.119999,39.968342
50351.699219,108.729996,-85.091644
52044.300781,135.289993,53.315998
73276,40.669998,97.254639
68133.101562,439.069977,-14.396855
72286.898438,88.809998,58.106968
74664.796875,31.539999,4.576261
69393.101562,749.48999,-38.159286
73514.695312,44.82,11.417521
61782,77.189995,-8.007389
71613.5,72.209999,13.807968
70548.101562,292.160004,59.823147
68125.398438,150.229996,-5.145144
70753.898438,120.349998,40.329262
70967.398438,536.179993,32.932667
68481.695312,241.529999,-7.973935
75369.695312,308.759979,-56.465107
72787.398438,838.299988,-97.968811
71719.195312,317.059998,-33.136051
64022.699219,12.45,-29.368261
70928.195312,218.289993,-15.876924
73982.296875,678.109985,-91.152634
73235.398438,82.169998,50.16803
69716.5,88.809998,-45.018795
75968.898438,350.259979,81.174706
70264.601562,362.709991,3.203695
73046.398438,1514.75,-39.056805
66327.796875,306.269989,-10.45769
70569.796875,145.25,-61.318466
71237.601562,222.440002,-125.251389
81424,288.009979,-21.484316
68848.5,107.900002,3.441494
72219.695312,75.529999,-63.885277
67032,45.649998,123.717133
70989.796875,1743,146.166199
74704.695312,193.389999,20.829668
79000.601562,52.289997,98.295387
77379.398438,29.049999,-10.753033
70787.5,-29.049999,-50.484833
49389.199219,33.200001,-51.191902
74719.398438,248.169998,-31.144375
73087.695312,625.820007,-64.520149
68436.898438,-47.309998,-57.770527
71007.296875,140.270004,88.367897
77772.101562,100.43,-109.039474
68315.101562,87.150002,15.612644
69493.195312,317.889984,-17.962206
67487.695312,321.209991,-28.637682
74219.601562,110.389999,-27.231461
69503.695312,290.5,-59.079563
65102.097656,114.540001,-0.768131
74150.296875,195.87999,50.861595
73428.601562,206.669998,-1.901951
71052.796875,90.470001,108.72377
74792.898438,120.349998,68.506187
73316.601562,972.76001,102.568336
71911.695312,161.849991,45.657822
73419.5,6.64,-69.192879
67279.796875,751.149963,167.793961
66644.898438,117.029999,-2.093843
71540.695312,58.099998,-81.419853
77476.695312,182.599991,36.560024
66309.601562,208.330002,-9.867386
59136,-103.75,-57.455086
77876.398438,595.940002,-12.9505
70826,528.709961,46.514332
52410.398438,-38.18,50.383678
72773.398438,141.929993,-9.439686
67025.695312,-9.13,-63.89378
57969.097656,429.109985,58.340725
70897.398438,-17.43,9.753379
81666.898438,1157.02002,-94.326263
82231.101562,74.699997,-20.716082
75318.601562,71.379997,-22.048643
76043.796875,180.940002,-52.987061
56293.300781,134.459991,-32.944374
67259.5,375.98999,-16.96981
68450.898438,164.339996,-77.276337
64190,112.879997,-4.386413
68920.601562,409.190002,-14.886172
75764.5,1383.609985,18.794149
66091.898438,27.389999,-6.109362
71509.898438,-45.649998,17.954435
78589.695312,24.07,-57.118397
78870.398438,68.889999,-37.038635
71734.601562,-43.16,-14.889254
70277.195312,128.649994,34.652412
70353.5,92.129997,30.94017
62715.097656,135.289993,28.172844
66021.898438,122.839996,-105.614937
71953.695312,332,65.163315
70384.296875,306.269989,-14.497271
67659.195312,87.979996,-5.129353
63291.898438,104.579994,-26.986372
70542.5,761.109985,5.348141
70445.195312,121.18,-48.778053
70632.796875,703.01001,-11.701033
73383.796875,587.640015,-75.539757
66616.898438,371.009979,43.820518
52980.898438,135.289993,7.938622
63415.800781,169.319992,-70.552536
65552.195312,145.25,-28.51166
68844.296875,7.47,-44.681858
72570.398438,159.360001,-21.518009
66381.695312,136.119995,-39.44912
73362.101562,123.669998,-9.621609
67264.398438,62.25,13.585806
70000,175.12999,8.576868
60317.597656,-9.13,11.453199
66665.898438,7.47,5.558043
125052.898438,308.759979,-10.109704
62029.097656,199.199997,22.619698
71064.695312,436.579987,-9.154762
58201.5,156.039993,65.603973
72561.296875,63.079998,22.792189
68688.898438,213.309998,-89.210075
81453.398438,50.629997,126.810799
73146.5,70.549995,-24.843021
77902.296875,299.630005,30.934427
63443.800781,89.639999,76.169815
66236.796875,400.059998,11.971507
66514.695312,156.039993,-137.025452
70777.695312,1048.290039,22.296881
76690.601562,481.399994,14.658657
65495.5,400.059998,-116.231949
73593.796875,114.540001,-9.132345
69009.5,114.540001,-12.935601
68992,65.57,91.985611
76167.695312,24.9,87.03109
72963.101562,51.459999,-58.745255
66922.101562,-201.690002,39.754654
71171.101562,394.25,-4.173645
77289.796875,94.619995,-4.847001
58262.398438,107.07,-27.876499
67462.5,-75.529999,-49.662312
64874.597656,892.25,-1.506983
74431,197.539993,41.733532
65568.296875,697.200012,86.811852
64654.097656,106.239998,-62.774883
64568.699219,195.050003,-0.477066
71617,120.349998,-51.488098
70753.195312,-0.83,-98.658478
63959.699219,115.369995,-56.961617
76409.195312,800.950012,49.050194
76020.695312,85.489998,-46.934319
63681.097656,88.809998,37.952087
68994.101562,83.830002,52.485477
71265.601562,133.630005,-21.985209
60770.5,-5.81,-53.327499
70431.898438,97.939995,-20.276485
64316.699219,95.449997,-75.113686
72428.296875,1113.859985,-31.872866
65340.097656,132.800003,-42.885803
57834.699219,322.040009,23.899944
69874.695312,64.739998,-75.843788
60615.097656,161.020004,-12.811889
71417.5,374.329987,42.783428
74917.5,8.3,43.510197
66175.195312,313.73999,-55.931149
74684.398438,134.459991,-89.170242
66122,322.040009,42.313492
71281.695312,69.720001,-24.712425
68220.601562,167.660004,39.651581
71346.101562,450.690002,108.848022
71513.398438,151.889999,-50.885475
68050.5,291.329987,-60.361988
74244.101562,1218.439941,43.89542
67732,408.359985,26.747961
47223.398438,106.239998,-11.209867
72924.601562,224.099991,-56.569191
74078.898438,664.830017,-38.851612
77323.398438,520.409973,-45.485168
70546,-53.119999,56.088921
70669.195312,109.559998,-3.047598
70660.101562,238.209991,1.813629
119947.796875,358.559998,15.283472
66284.398438,99.599998,40.947941
74535.296875,138.610001,25.765209
69231.398438,684.75,8.25362
74862.898438,726.25,-18.035063
70870.796875,464.799988,-44.687981
75465.601562,55.610001,-7.325951
62228.597656,170.979996,-50.941196
69734,111.220001,-15.237073
68650.398438,493.019989,5.21909
73152.796875,156.039993,-57.259178
69790.695312,841.619995,-44.107933
67545.101562,135.289993,34.490116
72604,136.949997,-10.656243
70273,73.040001,-23.858246
66026.796875,568.549988,-25.519915
72835,170.979996,-74.071449
79388.398438,-24.9,-30.302824
75336.796875,226.589996,-59.033333
74817.398438,119.519997,-65.92337
73834.601562,464.799988,-95.097717
74205.601562,231.569992,-90.624756
77811.296875,937.899963,-29.045742
76016.5,807.589966,-105.354446
64300.597656,-1.66,133.766541
65866.5,175.959991,-62.318012
68740,-35.689999,12.501693
65473.097656,114.540001,-49.36496
67753.695312,199.199997,-35.583992
77734.296875,24.9,-10.931705
74446.398438,322.869995,167.817856
76891.5,964.459961,65.17643
73936.101562,160.190002,-38.020851
71387.398438,406.699982,-90.196228
75237.398438,659.849976,24.529335
69646.5,92.959999,-42.354961
76373.5,9.96,-119.173088
64227.097656,502.97998,-21.773767
74655.695312,148.569992,49.104179
70606.898438,443.220001,19.301611
67622.796875,9.96,62.549072
73203.195312,616.690002,-24.711969
67627,-63.079998,-30.798693
70915.601562,306.269989,-14.359145
75056.796875,269.75,22.098898
74686.5,27.389999,16.826916
77265.296875,348.600006,102.798515
70212.796875,43.16,62.308582
72518.601562,120.349998,-19.753979
71556.101562,42.329998,-43.233589
44220.398438,113.709999,32.591583
70893.195312,262.279999,-69.009399
70568.398438,146.910004,-103.331184
72180.5,49.799999,-26.320704
57079.398438,636.609985,40.190197
63249.199219,-89.639999,1.661713
65247.699219,209.159988,-56.869225
74619.296875,604.23999,36.650337
64395.800781,206.669998,55.497646
109272.796875,124.5,-40.708309
67260.195312,76.360001,-34.630867
73048.5,370.179993,-90.218491
69591.195312,195.87999,-18.161057
64867.597656,43.989998,-10.970512
74279.796875,101.259995,-17.586927
69797.695312,258.130005,-52.026825
66836,676.450012,57.868843
76683.601562,435.75,-132.240372
79210.601562,-23.24,-33.278362
75093.898438,406.699982,-54.622414
77933.796875,13.28,-42.706802
75768.695312,751.97998,16.595161
53647.300781,265.600006,52.208008
72137.101562,424.959991,-12.113534
77366.101562,279.709991,-75.919029
75203.796875,577.679993,0.083595
76999.296875,14.11,-53.261421
75241.601562,709.649963,50.520027
