"FSC.A","Timer.Blue","Timer.Red"
143562.296875,1804.419922,385.202209
195181.703125,587.640015,117.82373
162694,4455.439941,937.022888
176959.296875,3223.719971,2659.405029
107984.101562,380.970001,188.841431
164269.703125,2202.820068,603.607727
165370.796875,3044.439941,877.886169
205214.09375,1421.789917,989.694824
125667.5,10882.129883,913.702942
188676.59375,1516.409912,1036.051514
151981.890625,1616.01001,873.419739
119858.898438,3451.139893,152.274109
104816.601562,2329.810059,490.290344
188028.390625,1686.559937,1142.888062
195437.203125,1078.169922,366.734344
99139.601562,3793.929932,2744.581055
166593,1485.699951,68.450989
95057.898438,1792.799927,-50.143261
121324.695312,1691.539917,201.643265
115451,3195.5,428.571167
75565,738.700012,77.041779
126354.195312,1544.630005,-153.462021
156634.09375,13104.870117,421.771973
223873.296875,5496.259766,191.553375
195028.390625,4071.149902,641.161865
136097.5,1276.539917,67.868591
132127.09375,1412.659912,-3.33114
152754.703125,319.549988,-27.830582
123874.101562,786.839966,-107.241859
112832.296875,1447.52002,23.005508
135314.890625,1284.839966,104.361801
138679.796875,1564.549927,786.34491
194196.796875,4568.319824,681.766479
110027.398438,1342.109985,549.630554
108540.601562,786.01001,2046.359009
161951.296875,6347.009766,1043.505127
129393.601562,7492.409668,724.281677
115801,1435.069946,326.555023
162824.203125,1948.01001,86.069801
158638.890625,837.469971,-15.832368
147552.296875,3952.459961,582.955872
117390,2561.379883,-40.518497
82965.398438,822.529968,24.699955
87395.695312,1641.73999,-2.659416
145516,838.299988,1343.304199
80112.898438,2795.439941,170.27832
217012.59375,2980.530029,2307.920654
114783.898438,1401.869995,-14.717107
121198.695312,680.599976,-85.242065
155428.703125,3692.669922,248.0867
168629.296875,22466.439453,1196.813721
131543.296875,4126.759766,1117.796997
185896.890625,8909.219727,5644.622559
139002.5,1953.819946,348.826416
114249.101562,917.97998,21.037542
122355.796875,4984.149902,505.325012
90083.695312,-19.09,173.748062
175116.203125,2148.040039,69.917282
171453.09375,4807.359863,71.717865
166429.203125,19197.900391,1869.358643
140331.796875,4095.219971,863.31543
120211,3278.5,408.063538
174787.890625,1548.780029,19.895185
107347.796875,244.019989,72.921333
158799.203125,2610.349854,298.874908
147553.703125,1729.719971,2902.531006
105885.5,2979.699951,320.166992
168201.59375,8313.280273,1772.008789
124076.398438,366.859985,375.29538
79555.695312,2006.939941,77.411888
120157.796875,3625.439941,116.821396
123302.195312,6729.639648,573.162415
136262.703125,8504.179688,470.723816
156438.09375,8290.870117,1019.617004
119897.398438,5067.149902,380.340271
198902.890625,714.630005,11.523493
144797.796875,4633.060059,471.41748
138175.796875,7075.75,286.850006
216040.296875,6396.810059,607.236389
133204.390625,7157.089844,492.181396
213656.09375,3116.649902,632.269897
149805.59375,9087.669922,514.810181
103334.695312,2605.369873,354.84903
112590.796875,6811.810059,392.222809
142296,883.119995,525.736633
132049.390625,7112.27002,827.275696
143150.703125,1834.299927,625.085266
137782.390625,681.429993,561.965637
104842.5,3015.389893,171.769852
168987,778.539978,825.317505
258514.203125,934.579956,813.025696
140501.890625,849.089966,82.571373
217582.390625,4784.120117,964.248474
187327,4779.969727,2624.708984
97862.796875,2806.22998,454.490631
173047.703125,6185.159668,755.770996
164024.703125,4062.02002,471.474945
136454.5,1696.52002,319.183868
128908.5,2694.179932,114.548645
89585.296875,3501.77002,249.173203
130606.695312,4467.890137,385.421295
167526.796875,4940.989746,130.252365
155017.796875,728.73999,46.150162
168352.09375,9723.450195,1720.101196
116938.5,10601.589844,660.675964
111311.898438,8312.450195,506.352661
144423.296875,3513.389893,217.101135
125984.601562,1097.26001,271.200378
111087.898438,814.22998,64.002296
211831.203125,12804.410156,2268.878662
131377.390625,1761.26001,357.716522
115675.695312,5526.139648,-167.756332
126795.195312,4023.01001,561.43988
173943,539.5,370.482269
120143.796875,212.479996,89.192451
109790.101562,6830.899902,878.065491
187371.09375,2333.129883,714.869324
104055.695312,927.109985,-73.137924
171892.703125,6348.669922,346.174194
191541,2971.399902,581.537415
124163.898438,3601.369873,189.014282
158898.59375,2743.97998,259.770447
164916.5,6363.609863,712.709717
123732,1941.369995,45.146534
262143,2863.5,669.111633
106089.898438,3019.540039,-60.181931
179459.703125,510.449982,136.915741
90299.296875,1858.369995,380.482666
126439.601562,2557.22998,108.483803
139377.703125,1657.51001,-50.937225
94214.398438,3163.959961,194.01915
203253.390625,4632.22998,2207.081055
109687.195312,4014.709961,76.365242
117455.796875,5187.5,-130.996506
95303.601562,1276.539917,209.92511
112182.695312,4096.049805,345.475677
179316.203125,8422.839844,1259.305054
115220.695312,1927.26001,-208.228821
143462.203125,898.889954,373.870605
156797.890625,14951.620117,469.180939
190027.59375,2618.649902,799.100342
149982.703125,1855.880005,854.229126
146064.796875,966.119995,420.27301
94299.101562,4384.060059,-13.217456
105656.601562,761.940002,3.553863
151914,8521.609375,1688.032593
210494.890625,450.690002,268.42926
184980.59375,483.059998,407.013397
103324.898438,990.190002,130.221725
161610.390625,1171.130005,305.582062
234824.796875,5340.219727,811.193298
170177.703125,2064.209961,505.400116
104175.398438,6390.169922,297.383118
189990.5,2109.030029,318.842834
262143,1869.159912,1756.363647
111566,1853.390015,297.765991
234274.59375,440.72998,4.325528
157391.5,2925.75,414.972107
128504.601562,2849.389893,490.585052
118069,632.459961,-29.963709
130664.101562,13495.799805,91.587921
124712.695312,1436.72998,202.958542
123841.898438,1992.829956,307.990509
250526.5,5310.339844,1999.384155
139870.5,2787.969971,346.716888
141780.09375,4906.959961,306.241211
156165.796875,3421.26001,252.078094
169502.890625,1702.329956,-34.929474
111339.898438,1169.469971,156.539581
187919.203125,4263.709961,325.179901
119177.101562,2097.409912,578.787842
178992.09375,4441.330078,611.488342
131357.09375,6371.909668,342.219055
182805.703125,493.019989,724.680359
144521.296875,4831.429688,615.870911
177694.296875,3459.439941,453.974274
192587.5,5738.620117,1511.453491
98990.5,1044.140015,35.935108
122725.398438,1103.069946,62.411648
131356.390625,7186.139648,400.005707
140042,887.269958,290.975647
148589.703125,2599.560059,2555.120117
116813.195312,97.939995,-100.242317
168095.890625,571.869995,352.602692
143410.390625,903.869995,955.819946
187630.796875,6341.199707,2328.009521
119399,4289.439941,82.342331
113197,1498.150024,20.083702
114874.898438,3288.459961,51.592102
135844.796875,1180.26001,107.061424
107163.695312,2368.820068,351.346985
165306.390625,2500.790039,710.720703
180352.890625,3588.089844,342.866547
124169.5,4634.719727,420.215179
105056,1995.319946,-4.169029
229273.09375,7075.75,5139.450684
119480.898438,2818.679932,156.470886
105887.601562,2874.290039,221.764465
126436.796875,10143.429688,1061.604858
158166.390625,5990.939941,501.978699
232721.296875,1914.809937,84.584328
228473.703125,800.119995,350.174438
100855.296875,1718.929932,301.384338
149722.296875,6813.469727,741.434204
218420.296875,8347.30957,345.020081
168714.703125,3052.73999,500.623901
153579.296875,535.349976,425.489502
105438.195312,4618.120117,410.290497
203994.703125,3466.909912,1818.239014
184396.09375,579.339966,-45.118664
149075.5,3642.040039,269.776672
108338.296875,480.569977,114.847023
107170.695312,2948.98999,379.342865
196314.296875,5630.719727,422.013519
196980.703125,5531.120117,1810.233765
135828.703125,958.649963,-180.683044
181450.5,3437.030029,1043.194824
121383.5,2927.409912,743.491516
128398.898438,5969.359863,626.305847
109270,159.360001,-33.37188
105676.195312,583.48999,95.1465
172533.203125,16011.529297,1087.052368
185565.09375,3590.579834,57.930149
103145,342.789978,273.727051
117170.898438,1988.679932,-12.878598
157001.59375,16878.048828,1853.444824
167508.59375,5351.839844,2302.539551
217186.203125,3039.459961,1630.596191
137734.796875,348.600006,121.974205
146895.703125,484.720001,-25.436359
169780.09375,244.019989,331.731476
163405.203125,2025.199951,1060.303345
219157.390625,3408.809814,346.217438
195512.796875,13672.589844,1078.416626
114946.296875,3462.76001,174.386963
165102.703125,913,107.930054
220700.890625,1397.719971,2261.177734
147380.796875,3568.169922,512.118408
114587.898438,7956.379883,946.87793
149762.203125,5527.799805,421.685059
105459.898438,239.869995,144.847244
107772,1954.649902,175.154678
134639.390625,6016.669922,314.947174
188357.390625,7430.159668,396.770966
154408.09375,1344.599976,300.002197
93230.898438,4828.109863,-88.212654
230582.796875,4035.459961,118.561806
198158.796875,2309.889893,428.31601
132636,7126.379883,317.778473
106595.296875,1890.73999,150.730515
239454.59375,4191.5,2168.813232
170732.09375,1640.909912,726.257202
165764.890625,433.259979,228.812988
239375.5,643.25,168.691101
105394.101562,2873.459961,117.406021
133651.703125,3203.800049,120.225342
107858.796875,409.190002,58.448128
82670,1625.140015,102.037453
185056.890625,6311.319824,2120.323975
172059.296875,541.159973,472.535065
90081.601562,124.5,-14.725985
197879.5,7799.509766,2319.169434
123076.796875,192.559998,-47.709801
177385.59375,1023.389954,-151.125046
152686.796875,5750.239746,1078.720215
83822.195312,262.279999,270.363068
207420.5,1019.23999,3128.866943
174629.703125,3948.309814,1277.6073
74535.296875,346.109985,-7.979531
133738.5,1731.380005,54.051899
122110.101562,571.869995,27.766396
136067.390625,1733.039917,317.212219
96316.5,2314.869873,125.306961
125228.601562,4500.259766,491.72757
105793.101562,125.329994,-50.813702
184596.296875,4597.370117,518.131042
153392.390625,3145.699951,438.406219
149650.890625,5147.659668,376.241638
120810.195312,461.47998,437.054932
178307.5,3212.929932,378.845642
89062.398438,4015.540039,460.981689
198326.09375,6904.77002,124.646042
106079.398438,287.179993,19.947628
163279.890625,747.829956,181.884003
199428.59375,2413.639893,868.319397
151937.796875,952.839966,118.326561
142813.296875,444.880005,120.589531
120216.601562,6716.359863,37.613655
125088.601562,4340.069824,380.348755
176358.703125,5280.459961,3259.704346
175475.296875,4433.859863,96.2286
142676.09375,4874.589844,1490.9375
65711.796875,1201.839966,-24.235315
151538.796875,1728.059937,-36.575794
109729.898438,1741.339966,74.657173
133557.203125,1528.030029,189.157593
79060.101562,1821.849976,-47.02692
141291.5,4978.339844,1310.388428
227147.203125,11957.80957,1196.043091
214789.390625,1389.419922,64.94046
216489,1347.089966,1860.824341
128165.101562,826.679993,118.56559
124874.398438,2681.72998,260.195221
178827.59375,2739.829834,407.304474
133134.390625,3367.309814,240.988098
185245.203125,936.23999,-155.928711
118475,1337.959961,-15.414687
125568.796875,6294.719727,1142.214233
192390.09375,361.049988,390.446991
127589,567.719971,194.216675
149289,3276.01001,-100.980125
122206.695312,640.76001,113.340446
114464,355.23999,47.225853
144719.390625,594.279968,6197.903809
92235.5,1200.179932,312.264008
204030.390625,505.470001,530.936035
104608.695312,1074.02002,200.097565
93669.101562,244.849991,85.818222
69548.5,803.440002,113.069244
133203,1079,296.673035
139106.09375,3759.069824,195.058334
196329,3597.219971,589.975464
171999.09375,1381.119995,606.934937
181909.703125,5800.040039,2382.463135
152699.390625,681.429993,1816.319092
166013.390625,4308.529785,202.995789
213912.296875,5971.850098,1383.56897
101327.101562,3263.559814,86.59832
185538.5,1791.140015,69.414497
132401.5,991.849976,105.443169
98353.5,590.959961,0.209078
106232,167.660004,-112.376472
125423.898438,1884.929932,101.42437
204710.796875,1612.689941,535.146057
131672.796875,3814.679932,550.087463
181564.59375,6706.399902,164.501877
248947.296875,3420.429932,6439.241211
93305.796875,3094.23999,176.687973
192081.390625,9154.899414,2825.066895
182133.703125,6538.739746,790.044678
97328.695312,1203.5,247.746613
98035.695312,282.199982,-166.151321
196815.5,1744.659912,2258.970947
109039,180.940002,-173.86116
104516.296875,327.850006,48.107342
79410.101562,322.869995,39.093876
107767.101562,799.289978,-63.880348
182570.5,1813.549927,527.862854
84412.296875,1015.919983,128.446899
117336.796875,6898.129883,103.468842
151342.796875,4057.869873,116.331558
183784.296875,6054.850098,1036.435303
114539.601562,2298.27002,93.176933
167838.296875,2012.75,249.791992
155290.796875,5329.429688,744.722961
213703.703125,5275.47998,1094.761353
123804.101562,470.609985,233.609375
187419.390625,1551.27002,285.551117
152346.59375,1099.75,1889.864502
160972.703125,9395.599609,981.982056
129283.695312,7625.209961,635.649658
128135.695312,2267.560059,476.022552
186557.703125,3062.699951,90.370468
143976,3057.719971,648.479187
207066.296875,982.719971,628.007629
174020,586.809998,1233.291138
137400.890625,2674.26001,321.510345
137485.59375,1133.780029,145.646255
109804.796875,2291.629883,165.980057
104836.898438,1857.539917,183.156357
158065.59375,3384.73999,566.929749
101922.101562,193.389999,193.134628
111752.195312,6366.929688,622.345947
127152.195312,5233.97998,216.211792
126212.101562,2299.929932,-117.803024
168812.703125,3082.619873,1199.431274
123807.601562,2709.949951,604.132996
157672.890625,1632.609985,656.236572
131316.5,325.359985,37.20689
136760.390625,6802.679688,122.813858
87458.695312,227.419998,-77.494965
163542.390625,611.709961,338.801666
175298.203125,517.089966,-34.016594
215148.5,611.709961,234.382233
83573,700.519958,44.76495
186051.59375,6447.439941,318.987671
135508.09375,273.899994,125.566559
105555.101562,5300.379883,-8.527189
123015.195312,1136.27002,413.816376
165904.890625,11265.589844,1026.264771
135156.703125,4509.390137,188.659241
217567,4069.48999,1616.144287
109669.695312,3512.559814,128.051147
214006.09375,549.459961,17.870871
255420.890625,3936.689941,2051.895996
91833,3242.809814,11.43839
161801.5,1279.859985,55.836205
93611.695312,1531.349976,46.771599
127364.296875,551.950012,327.830109
134785.703125,2009.429932,86.593452
163464.703125,3824.639893,640.686523
89331.195312,9.13,-165.182571
131545.390625,3460.27002,453.984283
183305.5,4892.02002,2747.281738
198734.890625,1679.919922,2188.886719
180831.703125,1495.659912,1236.679321
172648,953.669983,-30.006756
99755.601562,4828.109863,660.575317
119159.601562,11577.669922,510.870605
133221.203125,882.289978,-80.239449
179240.59375,3876.929932,340.043091
162950.890625,470.609985,397.515625
114112.601562,3661.129883,160.733627
113015.695312,4833.089844,769.238464
223001.796875,3177.23999,561.703186
131806.5,1011.769958,51.826309
170267.296875,9877,289.631714
132831.296875,7789.549805,1284.761841
163982.703125,3339.089844,193.462753
86242.796875,377.649994,48.352604
105350,1462.459961,-124.180382
198620.09375,1273.219971,1034.261353
136808,2571.339844,199.686218
150619.703125,10481.240234,895.335571
146823.59375,677.279968,301.357513
70286.296875,4592.390137,42.199753
112910.695312,7254.199707,328.848785
95064.195312,1103.069946,212.697235
112294,2428.579834,261.428558
109254.601562,2690.030029,199.662109
96428.5,355.23999,258.158722
167013,15569.969727,1316.806152
159713.390625,420.809998,379.058777
90668.195312,600.089966,231.32103
116369.398438,347.769989,-217.833176
142387,8280.910156,-192.646774
134208.890625,360.220001,246.139694
125669.601562,8673.5,514.314697
76800.5,432.429993,-39.673931
148614.890625,903.039978,915.179321
134383.890625,3149.02002,256.815186
104843.898438,595.109985,-57.526066
204872.5,2595.409912,337.044495
110848.5,307.100006,-220.447342
132839,4423.899902,292.16568
161857.5,11723.75,797.344666
159924.796875,1468.27002,-4.614842
101221.398438,1150.380005,17.204473
152560.796875,4667.919922,426.432678
174967.09375,5798.379883,441.306122
168968.09375,6086.389648,1204.559937
128920.398438,9829.689453,813.950928
87048.5,750.320007,2.950372
209529.59375,2677.579834,955.518066
121132.898438,316.22998,-65.770203
140811.296875,1561.22998,76.230789
125870.5,1477.400024,-67.583778
147341.59375,4630.569824,295.061829
128191.695312,14092.569336,801.544556
143675.703125,3439.52002,189.650497
231101.5,663.169983,-10.185585
209115.890625,2092.429932,-10.709505
193681.59375,2353.050049,175.041656
137307.796875,767.75,1908.070068
156040.5,723.76001,438.880798
137232.890625,2540.629883,217.589874
121116.101562,5319.469727,181.971832
182903,2415.300049,3660.852051
115528.695312,692.219971,231.753464
102827.898438,1481.549927,263.631287
163195.203125,441.559998,132.348175
203681.09375,4150.830078,1998.097534
188520.5,380.970001,137.642609
86069.898438,261.449982,59.733791
130080.296875,422.470001,74.445717
98728.695312,362.709991,207.621719
159362.703125,3357.349854,326.220062
92955.796875,1297.289917,-79.014008
163389.796875,429.109985,-97.116356
237552,859.049988,837.491699
136075.796875,1411.829956,0.752289
111605.898438,4208.929688,283.063049
90687.101562,814.22998,-6.701047
202759.890625,2402.849854,-1512.901245
105254.796875,1135.439941,159.410904
125580.695312,1108.049927,-19.392464
134175.296875,2490.829834,124.049538
80241,200.860001,23.020424
98516.601562,2791.290039,172.825211
163382.09375,2499.129883,176.646271
143546.203125,284.690002,236.852036
191851.09375,3750.77002,3669.020996
160689.203125,1601.069946,334.163483
106963.5,3917.599854,314.413666
112550.195312,5475.509766,577.674561
103040.695312,1380.289917,284.902283
108475.5,3227.040039,119.991966
126519.398438,3876.929932,552.471558
228851,6581.899902,-690.918701
200613.703125,2484.189941,-45.39283
154004.203125,6332.069824,156.058411
151802,7450.909668,657.882996
129090.5,4267.859863,790.800781
128071.296875,1286.5,192.373901
120234.796875,5111.140137,148.839966
104848.101562,2303.25,493.455078
110068,1451.669922,66.080345
218635.203125,6828.409668,1312.396973
96241.601562,7113.100098,242.980484
251295.09375,7387.830078,1991.714722
119054.601562,641.589966,74.648827
118977.601562,1504.789917,183.788223
151742.5,551.119995,39.097641
152808.59375,8050.169922,833.362183
260503.59375,1338.789917,753.146729
89389.296875,3213.76001,261.096649
203561.390625,1508.109985,1270.861084
174951.703125,8087.52002,1492.151489
98234.5,114.540001,45.10004
180978.703125,2211.949951,1342.53186
163052.390625,1354.559937,174.290665
137216.09375,1334.640015,-81.890953
122621.101562,958.649963,-40.374672
180341,430.769989,1145.672607
202581.390625,7337.199707,601.727112
165251.796875,1447.52002,455.957733
134096.203125,386.779999,513.672729
177716,681.429993,402.561005
100188.195312,7279.929688,930.732544
155607.203125,2628.609863,305.591797
125464.5,3611.329834,149.456284
113095.5,2886.73999,124.456017
109165,1040.819946,-25.892365
131957,1498.97998,318.446228
100172.796875,5240.620117,102.619843
187265.390625,2368.820068,496.725128
98166.601562,6229.149902,484.976501
151977.703125,649.890015,535.07312
142489.890625,1909.829956,-176.83493
129418.796875,4001.429932,83.938286
106201.898438,800.950012,417.321045
181916.703125,472.269989,-30.279118
125444.898438,4901.97998,258.682373
182006.296875,2269.219971,-1.689802
180462.796875,7728.959961,993.762512
252666.390625,2992.97998,2776.016602
135676.09375,191.729996,-90.991058
115918.601562,4594.049805,188.830872
213553.890625,600.089966,495.861786
170674.703125,7784.569824,633.47113
115049.195312,6245.75,123.458878
148576.390625,6387.679688,830.311646
104752.195312,1573.679932,107.104454
139589.09375,8471.80957,391.511108
249578.703125,361.049988,75.822639
120904.695312,3841.23999,358.252777
190222.890625,5556.850098,785.605225
101794,1612.689941,115.406265
128521.398438,330.339996,239.152466
123106.898438,8839.5,-2.296569
190953.703125,731.22998,264.450012
92998.5,136.119995,137.476303
118261.5,2690.030029,618.315674
162594.59375,3388.059814,298.840698
170459.796875,373.5,159.875381
135117.5,2373.800049,-34.25853
223093.5,2921.599854,2123.631836
146418.296875,12413.479492,717.943909
176239,1494,1122.137207
140256.890625,3942.5,100.99807
155760.5,804.269958,26.205618
161935.890625,2486.679932,71.612457
97544.296875,483.889984,-46.140308
122926.296875,2811.209961,559.173035
122609.195312,3433.709961,-107.013794
248050.59375,1432.579956,435.119171
134136.09375,576.019958,150.141556
96815.601562,3361.5,576.731567
109372.898438,4162.449707,436.408661
94000.898438,5194.140137,64.292854
99502.195312,310.419983,35.399803
165120.203125,442.389984,1342.7052
72512.296875,2208.629883,59.89399
159415.203125,6146.97998,513.730286
204701.703125,2315.699951,1025.915405
222051.203125,859.049988,980.447815
114814,2187.050049,3514.191406
156167.203125,753.640015,222.190048
153970.59375,304.609985,890.071594
152100.890625,2196.179932,90.45723
110357.101562,1337.130005,314.581818
108774.398438,1469.929932,-178.231979
221383.390625,6615.100098,1815.270874
166177.890625,2726.550049,382.979248
126961.796875,1962.119995,465.233429
112169.398438,4401.489746,620.444031
190757,695.539978,287.134674
192905.296875,851.579956,307.467133
87334.101562,232.399994,1.313644
134612.09375,2197.839844,257.299347
129684.796875,1589.449951,23.3181
124098.101562,8246.049805,915.414673
220327.09375,568.549988,37.356369
198725.796875,5473.02002,962.963745
132013,1514.75,191.728607
200220.296875,3160.639893,1329.712402
96602.796875,10434.759766,-48.061153
142489.890625,3406.319824,82.782417
149575.296875,4578.279785,1961.546265
109528.296875,886.440002,134.705551
176304.796875,5961.060059,68.672462
186821.59375,1328.829956,56.316364
201597.890625,4262.049805,625.610657
89560.796875,1492.339966,174.232986
195410.59375,1347.919922,2134.038574
112050.398438,266.429993,-27.489521
142356.203125,2612.839844,226.174393
122417.398438,1498.97998,144.37175
187872.296875,7343.839844,1968.182739
112110.601562,3581.449951,312.520416
174379.796875,7667.540039,848.870178
78782.898438,956.98999,156.113068
188716.5,2942.349854,153.78334
170396.796875,4418.089844,299.772614
168389.890625,4980.830078,1380.948364
221497.5,885.609985,926.476685
190215.890625,1354.559937,64.828255
113552.601562,2352.219971,210.268295
210842.796875,796.799988,293.726379
89138,1393.569946,61.320431
142632.703125,63.91,109.872971
106666.695312,790.159973,-15.667222
172814.59375,3993.959961,159.230026
141812.296875,2535.649902,-0.440488
102402.296875,3088.429932,-8.271824
141687.703125,289.669983,79.229858
99477,795.969971,-220.576645
119249.898438,945.369995,-128.302505
155662.5,3784.799805,181.563141
170564.796875,1101.410034,223.401306
168598.5,7414.389648,1825.799927
119919.101562,671.469971,175.339844
95675.296875,181.769989,-230.743195
118541.5,2611.179932,22.806774
175427,5141.02002,567.508606
214060.703125,807.589966,77.726547
105039.195312,3684.369873,732.808228
103676.296875,753.640015,111.496605
156540.296875,2504.939941,-20.479036
120910.296875,1274.049927,-189.440887
112146.296875,1326.339966,84.344307
126375.195312,1991.169922,54.674603
196410.203125,1138.76001,1836.010132
99724.796875,26.559999,15.546554
156643.890625,6869.909668,1042.476685
43024.800781,86.32,-53.510281
121951.195312,1018.409973,57.074127
182535.5,1591.109985,336.974335
164208.09375,2211.949951,1655.35498
98875,6255.709961,97.488655
217414.390625,4362.47998,2057.620605
96295.5,3632.079834,29.34474
121013.195312,6485.619629,894.782837
111674.5,224.929993,10.102145
204320.890625,482.22998,602.76947
238688.09375,3481.849854,1499.843262
183903.296875,4387.379883,1450.953735
143845.796875,1279.859985,2193.921631
145229,6426.689941,232.240509
114396.101562,1426.77002,88.221565
161683.890625,7043.379883,733.680969
102613,164.339996,-75.041283
88826.5,1350.409912,351.001617
146890.796875,6893.149902,771.632019
135974.296875,1797.779907,5363.840332
176598.09375,924.619995,1349.81604
164705.09375,3577.300049,508.330231
148944.59375,5290.419922,3723.420654
141206.09375,1234.209961,118.810074
163306.5,1581.97998,464.660065
121234.398438,3510.899902,213.268387
123076.796875,113.709999,-33.39576
126588.695312,5194.969727,339.672028
254105.59375,3199.649902,2535.771729
180883.5,1937.219971,532.867981
141077.296875,7330.560059,210.472824
158522.703125,291.329987,45.247631
90836.195312,2408.659912,78.583511
120188.601562,1256.619995,122.469116
194958.390625,6990.259766,2997.76001
147891.796875,950.349976,109.983131
120108.796875,665.659973,66.075035
166408.890625,4021.349854,892.71405
185140.203125,2948.159912,1024.558105
239898.390625,1264.919922,521.836121
96238.796875,1547.119995,203.046371
103565.695312,1357.049927,109.7062
98399.695312,761.940002,-95.720367
155190.703125,4916.919922,1438.588135
167932.796875,647.399963,212.966705
165943.390625,7218.509766,521.919739
90832.695312,439.069977,207.892426
164727.5,5492.939941,296.543915
85675.101562,542.820007,165.524765
146041.703125,1420.959961,186.801727
223375.59375,637.440002,1102.979492
114873.5,1186.069946,27.941515
115441.195312,3878.589844,-19.355391
192640.703125,1948.01001,234.705963
243197.5,1196.859985,1414.772949
142797.890625,1010.940002,350.835205
117687.5,249,-110.429337
189324.09375,591.789978,75.643105
134162,3404.659912,189.092957
95221.695312,927.940002,136.781479
189299.59375,7828.560059,417.494781
175809.890625,774.390015,734.555298
170957.5,2230.209961,1443.432129
113819.296875,5285.439941,1553.95105
233557.796875,846.599976,452.691803
185983,3433.709961,592.864075
133028,1552.929932,268.037628
102079.601562,2926.579834,266.416321
177746.09375,927.940002,1112.364136
175907.890625,6234.129883,823.358337
133651.703125,425.789978,158.179993
210443.796875,747.829956,1401.853149
168765.796875,6915.560059,501.616486
128321.195312,2835.280029,-40.012554
184561.296875,1929.75,41.189575
89376,3686.859863,-128.410324
108031.695312,4867.120117,-141.444427
137699.796875,2494.149902,516.43866
183292.890625,4916.919922,981.857361
217840.703125,1201.839966,3401.345947
145837.296875,15533.449219,499.765686
76916.695312,0.83,14.31953
123813.898438,4866.290039,36.811611
104636.695312,1167.809937,105.254295
107904.296875,9355.759766,288.525208
183906.09375,3739.149902,43.547562
109018.695312,1129.630005,-26.806583
220856.296875,673.130005,-70.992264
96960.5,48.969997,-102.365479
99818.601562,1297.289917,-54.323101
187711.296875,3857.01001,1553.085938
131778.5,649.890015,88.595863
93969.398438,972.76001,239.509064
133081.890625,9165.689453,286.626251
118582.101562,9324.219727,375.12149
158961.59375,5281.290039,2085.972168
129567.195312,5504.560059,189.519547
166185.59375,1415.97998,557.59375
125396.601562,1429.26001,273.316254
239999.890625,2299.099854,751.486511
171462.890625,732.890015,323.524658
109216.796875,7943.929688,361.318817
215719.703125,3939.179932,2265.469727
131425.703125,2155.51001,435.020386
107129.398438,497.169983,1.295242
94357.898438,1673.279907,91.940063
239656.890625,5763.52002,1391.969238
97607.296875,2587.109863,47.714973
104892.195312,3640.379883,70.626968
124197.5,6889.830078,276.585327
102815.296875,3029.5,385.790283
