"FSC.A","Timer.Blue","Timer.Red"
80198.296875,571.869995,-47.246025
90339.898438,1275.709961,661.305847
90132,498.829987,218.028732
88257.398438,668.97998,207.65509
82514.601562,521.23999,117.861259
82501.296875,193.389999,116.026321
85544.195312,781.859985,256.133453
76216,708.820007,155.082703
80232.601562,2109.859863,396.966034
83531,287.179993,213.556412
80911.601562,1400.209961,41.962994
86634.101562,376.820007,12.466901
86256.796875,956.98999,141.479156
73781.398438,107.900002,-5.007384
85911,1503.959961,187.781906
83164.195312,1634.27002,126.786201
84300.296875,634.119995,-11.216022
82506.195312,761.940002,163.951447
74046,112.049995,-71.202881
72360.398438,532.029968,-48.418999
94549.695312,1625.969971,290.140167
72667,119.519997,59.094891
96067.296875,914.659973,240.096008
84011.898438,1229.22998,541.627014
148068.203125,1592.77002,119.101753
92721.296875,712.969971,365.49646
102805.5,1664.150024,368.458893
100242.796875,324.529999,267.465637
86567.601562,1320.530029,224.047623
78486.796875,107.900002,25.683134
90120.796875,329.509979,374.706665
82931.796875,835.809998,60.263611
85285.898438,1565.380005,95.091019
70110.601562,698.859985,47.965294
95437.296875,5082.089844,387.091339
88875.5,2297.439941,400.982758
90454.695312,175.12999,22.956335
88712.398438,1553.76001,182.815247
82539.796875,1259.939941,238.409271
74260.195312,620.01001,-71.995438
81516.398438,89.639999,-25.889093
88216.796875,760.279968,59.527916
74475.796875,175.12999,11.147001
76300.695312,480.569977,85.636314
98640.5,1149.549927,139.290817
85479.101562,216.62999,-79.787254
77302.398438,1013.429993,155.576935
157405.5,3558.209961,1361.783447
90657,274.72998,-17.862492
80270.398438,917.97998,114.514763
94410.398438,1775.369995,232.348206
88111.796875,737.039978,22.786411
81447.101562,71.379997,-44.515182
88987.5,574.359985,58.151367
81925.195312,231.569992,81.613159
79940,1845.919922,267.928009
89029.5,767.75,356.819305
71954.398438,193.389999,27.557436
90377,621.669983,592.025269
78102.5,736.209961,5.02589
78785,652.380005,-18.425632
81511.5,1095.599976,354.784271
79466.101562,326.190002,-50.85342
100624.296875,4598.199707,486.330536
77310.796875,135.289993,-89.316811
84233.796875,1699.839966,402.17865
110056.796875,312.079987,17.556417
92465.796875,761.940002,138.129333
76547.101562,910.51001,121.969368
74986.101562,2260.089844,268.083984
76642.296875,535.349976,-22.987282
87371.195312,950.349976,76.743797
82572.695312,375.98999,120.445702
82188.398438,108.729996,-97.344734
75562.195312,717.950012,-80.712257
44455.597656,-10.79,-17.385691
68779.898438,199.199997,208.85376
79909.898438,1563.719971,228.690094
88782.398438,271.410004,-48.357944
75367.601562,815.059998,-136.904327
84486.5,488.869995,62.049122
74569.601562,154.37999,-52.719898
82537,2809.550049,24.376757
94975.296875,675.619995,509.095947
83036.101562,559.419983,65.91497
80957.796875,766.919983,130.723251
75014.796875,970.269958,452.352478
83473.601562,1775.369995,62.472958
81987.5,1088.959961,93.402939
84454.296875,1274.880005,77.815399
114221.101562,460.649994,135.199249
87479,365.199982,92.402626
79876.296875,294.649994,-78.099182
92998.5,939.559998,74.402527
71331.398438,330.339996,-113.078789
74319.695312,393.419983,-96.223488
91984.898438,2626.949951,453.426361
78939,1203.5,113.16584
75710.601562,1199.349976,431.202637
73763.898438,1694.859985,142.084824
70818.296875,202.519989,174.298889
84716.796875,3260.23999,211.531052
77530.601562,1502.299927,48.451279
89276.601562,2121.47998,316.477997
139718.59375,243.190002,123.892387
88618.601562,1012.599976,18.184082
88242.695312,1122.98999,398.237274
75488.695312,160.190002,8.149032
92900.5,828.339966,34.031582
74736.195312,211.649994,41.43811
86796.5,400.889984,27.950075
76706.695312,282.199982,-16.656109
87019.101562,34.029999,2.061985
81475.101562,482.22998,24.426857
83974.101562,825.849976,411.154755
71201.898438,107.900002,-82.632133
83878.898438,919.639954,117.149452
71859.195312,4.98,-48.971954
82177.195312,489.699982,75.669456
82744.898438,438.23999,262.355225
85019.195312,535.349976,16.766211
81796.398438,1032.52002,112.456703
76643,158.529999,-19.119526
94652.601562,2631.929932,310.880676
63473.898438,43.989998,-1.285285
70791,418.319977,279.304047
88832.101562,333.660004,224.347717
87576.296875,490.529999,271.211761
84041.296875,388.440002,66.640305
82977.296875,640.76001,40.35778
88181.101562,569.380005,79.669815
76995.796875,903.039978,163.124725
84039.195312,1904.849976,137.33606
62334.300781,136.119995,-114.636078
90476.398438,1412.659912,374.940704
87041.5,582.659973,107.834824
70978.601562,1064.059937,35.648037
85033.195312,1056.589966,24.222561
90892.195312,1007.619995,104.56884
72087.398438,386.779999,-110.062889
80878,2114.01001,201.831558
84164.5,1232.549927,86.754219
77726.601562,182.599991,55.563049
90699,2481.699951,526.031494
86199.398438,892.25,368.676483
76878.195312,435.75,-16.605869
72908.5,45.649998,6.611557
83519.796875,916.320007,61.86982
85626.101562,826.679993,108.354454
79438.796875,373.5,265.551605
81312.695312,637.440002,-33.945068
79286.898438,476.419983,68.824669
85645.695312,532.859985,157.81752
93878.398438,2592.919922,90.574448
88483.5,2459.290039,36.207355
138936,464.799988,89.484863
86231.601562,332.829987,33.598103
83307.695312,475.589996,-43.571808
84904.398438,1697.349976,446.246887
81693.5,1622.650024,181.987671
73909.5,1006.789978,53.319561
83579.296875,1606.049927,372.402008
87353.695312,1279.859985,277.022766
77787.5,52.289997,-24.061939
80447.5,634.950012,46.083961
81377.101562,219.119995,22.753983
79240,1192.709961,185.707397
69749.398438,536.179993,63.553017
75013.398438,1970.419922,234.714462
83229.296875,883.119995,199.143631
81592.695312,2929.069824,291.972137
80583.296875,536.179993,-67.392006
84719.601562,641.589966,84.802299
95517.101562,1284.839966,592.647705
83813.796875,1482.380005,149.021805
93865.101562,2475.889893,372.735291
85008.695312,913.829956,-27.550327
82500.601562,1142.910034,241.813507
92479.796875,767.75,290.145477
77874.296875,842.450012,56.59053
81403,3813.849854,389.499115
77895.296875,416.660004,114.141663
74151,497.169983,36.608006
81097.796875,1191.880005,400.944153
67179.695312,238.209991,9.938196
97702.5,993.51001,56.448124
95614.398438,1873.309937,44.594543
90957.296875,2448.5,114.926956
52644.199219,306.269989,44.754635
82639.898438,528.709961,38.379177
80591.695312,751.149963,88.885368
98518,540.330017,61.353001
77894.601562,1743,144.999496
74783.796875,427.449982,-81.133827
87243.101562,746.169983,181.872223
85200.5,1906.51001,402.720612
86391.898438,1749.640015,547.394836
91372.398438,631.630005,260.884186
84606.195312,77.189995,-39.760509
87915.101562,1094.77002,102.245277
86826.601562,451.519989,75.707275
76254.5,468.119995,127.511368
89016.898438,932.089966,225.315964
76129.195312,349.429993,49.343529
87418.101562,648.22998,124.036781
81391.796875,2608.689941,261.53595
84158.898438,1436.72998,279.885345
95916.796875,900.549988,728.598999
86545.898438,21.58,26.25952
91478.101562,1332.97998,245.869568
65240.699219,2299.099854,196.759583
66743.601562,620.839966,27.78933
92708.695312,498.829987,6.479607
129553.195312,881.459961,99.965973
81242,644.909973,85.492477
72613.101562,413.339996,126.120041
95754.398438,1342.939941,143.87471
73108,672.299988,201.166473
88444.296875,2925.75,236.530441
79413.601562,2566.359863,232.958298
79217.601562,754.469971,320.793365
80895.5,1047.459961,264.897552
93990.398438,2858.52002,1020.34906
99360.101562,2076.659912,339.673004
87838.101562,326.190002,123.253326
71971.898438,2906.659912,522.609924
87055.5,253.149994,86.681641
60676.699219,264.769989,9.353539
90163.5,2432.72998,309.618805
78343.296875,256.470001,98.876976
92323.695312,624.98999,248.486359
85593.195312,293.820007,92.822273
89209.398438,4343.390137,643.814514
67608.796875,39.84,-133.122742
84448,580.169983,-18.143675
74986.101562,1447.52002,406.975281
80334.796875,161.020004,-140.140701
66986.5,117.029999,-16.9965
87509.101562,107.07,-2.423959
72647.398438,843.279968,-50.273762
86021.601562,-29.049999,59.134621
79061.5,1321.359985,237.356049
91853.296875,1487.359985,397.891205
95278.398438,127.82,-89.482124
71126.296875,169.319992,-39.435452
82476.101562,1777.029907,263.002502
105763,1782.01001,674.828308
83841.796875,1585.299927,712.586243
80460.101562,2529.839844,202.234924
83023.5,3338.26001,450.319366
92447.601562,530.369995,247.007034
85612.796875,2149.699951,95.390289
57409.800781,476.419983,439.402222
66635.796875,152.720001,-1.388428
85260.695312,588.469971,414.935333
76990.195312,415,71.914383
78201.195312,1087.299927,201.372543
78410.5,818.380005,33.195442
76828.5,839.130005,118.056602
82991.296875,887.269958,226.768097
88645.898438,179.279999,201.673889
88574.5,1068.209961,153.391052
71105.296875,522.899963,133.831863
79110.5,270.579987,-94.625893
85338.398438,1107.219971,231.960297
80206,810.909973,386.692169
84070,986.869995,129.807404
82366.898438,124.5,-24.230145
79434.601562,444.049988,51.102005
73787,724.589966,193.804108
78755.601562,527.049988,31.25956
73941,1.66,-89.947464
84739.898438,2499.129883,285.147522
73538.5,121.18,-49.159721
88734.101562,444.049988,-63.427483
76114.5,847.429993,87.197708
116589.195312,427.449982,16.864561
84447.296875,1323.849976,137.852219
86457.695312,1875.799927,131.250519
73498.601562,177.619995,-68.139488
90101.898438,1869.159912,198.33902
76221.601562,306.269989,111.949142
78816.5,2835.280029,236.260071
81135.601562,219.949997,56.476669
83843.195312,1645.890015,198.826523
81079.601562,2091.599854,248.067474
66964.101562,667.320007,28.845196
82195.398438,2177.919922,64.495125
81094.296875,161.020004,36.181198
69659.796875,341.959991,-61.710926
93132.898438,1077.339966,146.547089
94578.398438,1635.099976,-68.777512
74519.898438,544.47998,39.886379
77145.601562,742.849976,138.675751
75464.898438,325.359985,81.344017
91597.101562,2068.359863,782.076599
88531.101562,643.25,-46.955013
77370.296875,218.289993,-0.804382
89103.695312,581.830017,343.788086
94322.898438,790.159973,224.846252
80684.796875,191.729996,57.078674
99293.601562,820.869995,445.547943
81188.796875,1501.469971,79.921112
88222.398438,752.809998,608.718506
87297.695312,349.429993,225.313766
88057.898438,565.22998,36.276482
86776.195312,1426.77002,168.573242
82453,771.899963,250.574875
79338.695312,428.279999,3.798028
81858,182.599991,-12.691015
69427.398438,184.259995,-66.731361
82008.5,637.440002,146.755981
87529.398438,1504.789917,271.164673
77695.796875,366.029999,-47.200653
73517.5,887.269958,420.3125
79064.296875,205.839996,136.28566
91321.296875,1077.339966,311.260254
70564.195312,238.209991,4.211748
77842.101562,777.709961,185.814636
84341.601562,832.48999,27.848381
86356.195312,30.709999,-8.565553
88256,502.149994,140.561218
81744.601562,483.059998,-11.902035
99871.101562,1352.069946,189.378876
77626.5,2055.909912,536.569946
88411.398438,2250.959961,225.99559
75523,1028.369995,240.624924
76561.796875,190.899994,182.985138
82025.296875,1266.579956,154.096786
90560.398438,463.139984,269.769958
88125.101562,237.37999,21.538525
79094.398438,151.889999,27.283066
82397,189.23999,111.467491
148600.890625,1440.880005,247.646698
83693.398438,816.719971,110.141869
88230.796875,1349.579956,277.269958
90403.601562,1073.189941,530.042053
76161.398438,991.849976,-63.8932
77832.296875,112.049995,21.975061
87392.195312,1267.410034,-45.107407
77153.296875,201.690002,57.793972
96440.398438,758.619995,28.518091
88144.695312,1407.679932,488.447571
79382.101562,34.029999,-28.338581
148229.890625,553.609985,137.724213
81685.796875,333.660004,160.209427
77886.195312,229.080002,79.44812
89618.195312,917.149963,99.48835
90778.101562,1474.079956,147.425003
90738.898438,438.23999,116.209518
97960.101562,773.559998,64.14592
90213.195312,1092.280029,-74.542557
94622.5,1667.469971,255.83519
85470.695312,498,-112.165886
79317,418.319977,72.741508
85464.398438,3331.619873,75.300095
91839.296875,223.269989,-16.239771
83485.5,551.119995,80.746162
82566.398438,970.269958,75.331772
55533.800781,123.669998,150.061066
68385.101562,563.570007,164.470657
77348.601562,131.139999,8.619625
70724.5,186.75,-5.340895
87800.296875,1446.689941,276.207489
110555.898438,247.339996,-121.825775
82518.101562,288.009979,-111.145088
69062,274.72998,177.774597
81371.5,592.619995,129.647797
91401.101562,2353.050049,672.433716
82203.796875,422.470001,240.161301
88631.195312,1577.829956,638.992249
86590,2273.369873,235.205872
85309.695312,458.160004,175.78952
78590.398438,427.449982,14.777549
83806.796875,150.229996,213.043655
78783.601562,271.410004,40.121792
79862.296875,248.169998,-104.906273
85249.5,107.900002,-2.7452
93904.296875,239.039993,38.683048
86571.101562,316.22998,31.51676
90254.5,3688.52002,929.954041
85501.5,297.139984,278.496796
78378.296875,1023.389954,-26.352398
67156.601562,125.329994,52.420128
80479.695312,182.599991,41.568298
70225.398438,639.099976,-17.307505
87518.898438,672.299988,55.530579
95721.5,2663.469971,662.701294
95515.695312,1564.549927,331.173035
86351.296875,232.399994,-53.541996
73541.296875,546.969971,-63.940399
84442.398438,141.099991,3.061921
85162.695312,66.400002,180.251114
84935.195312,1138.76001,223.958588
76030.5,552.779968,77.949181
96852,1270.72998,265.707428
84559.296875,516.26001,305.104004
56504.699219,525.390015,66.918442
83744.5,1747.97998,345.715881
74752.296875,1638.419922,188.781128
77320.601562,2663.469971,560.604004
91781.195312,2850.219971,224.960022
80735.195312,213.309998,224.863113
73123.398438,594.279968,6.686985
98492.796875,836.639954,254.299118
91816.195312,3498.449951,222.355377
57616.300781,40.669998,99.420708
84266.695312,751.97998,-27.965841
80397.101562,1291.47998,58.338303
69673.101562,466.459991,59.390022
92428,2029.349976,408.75946
87719.796875,327.019989,-14.498057
80965.5,331.169983,215.953369
87129.695312,908.019958,42.165897
49219.800781,176.789993,11.319443
82568.5,235.720001,225.357544
89264.695312,576.849976,241.59166
100360.398438,2911.639893,363.853088
75047.695312,50.629997,133.187897
82583.898438,118.689995,113.735435
91532,966.119995,325.8508
82023.195312,781.859985,108.391632
69421.796875,898.059998,9.419303
77257.601562,499.660004,45.964325
91072.796875,543.649963,147.105286
92933.398438,170.979996,-35.234058
84987,501.319977,229.370712
78153.601562,180.110001,40.689095
84886.195312,1996.149902,135.370499
93711.101562,342.789978,-140.280869
93456.296875,677.279968,168.003403
88497.5,2672.599854,432.881622
79972.195312,738.700012,124.392159
94293.5,1004.299988,273.879547
78318.796875,1343.77002,102.795532
66539.898438,572.700012,-51.90995
85141,798.459961,-21.987144
71793.398438,388.440002,-29.841034
83256.601562,1051.609985,33.759281
102195.101562,3036.139893,373.557281
83851.601562,2216.099854,543.911194
75812.101562,-18.26,-42.122253
89059.601562,512.940002,388.281311
87334.101562,1081.48999,280.307343
89320,1991.169922,208.480026
83445.601562,723.76001,43.594181
93403.796875,844.109985,125.638954
84275.101562,639.099976,94.736
79545.898438,1214.289917,225.099243
81792.898438,613.369995,-29.579781
77061.601562,-34.860001,41.708157
81681.601562,476.419983,-86.138985
72678.195312,977.73999,152.125092
84422.101562,1993.659912,18.31706
78047.898438,71.379997,-39.566891
73358.601562,1345.429932,124.18116
98175,2831.129883,494.273712
87819.898438,596.769958,143.483719
73001.601562,42.329998,-36.56184
85675.796875,782.690002,144.61441
102587.796875,1746.319946,131.315781
97619.898438,2257.599854,356.613403
76975.5,1147.890015,172.960922
137583.59375,1000.149963,99.750603
86494.796875,1992,149.838104
78057,1351.23999,221.0466
80677.101562,1893.22998,384.317383
102204.195312,2889.22998,1253.411621
90294.398438,513.77002,-11.624763
89509,1152.039917,358.078735
93949.101562,1828.48999,45.494461
82313,797.630005,30.296574
88674.601562,431.600006,-63.150051
86641.101562,749.48999,-37.80228
85808.101562,41.5,112.42009
86335.898438,117.029999,69.022766
138973.796875,4021.349854,419.629089
68472.601562,1035.839966,4.199121
84895.296875,343.619995,129.04332
84639.796875,558.589966,22.950552
87231.898438,370.179993,464.304749
79914.796875,1530.52002,174.717529
78271.898438,730.399963,57.888317
82163.898438,414.169983,59.738468
69526.101562,471.440002,172.248535
156044.703125,3573.149902,1219.219971
78919.398438,292.160004,-23.618441
74948.296875,17.43,-43.171017
99748.601562,1691.539917,34.455078
72069.195312,-31.539999,-109.047707
73445.398438,68.889999,77.621964
87313.101562,218.289993,16.104912
84927.5,1855.880005,511.147034
85850.796875,190.069992,-77.587479
62849.5,1142.079956,645.809265
75495.695312,720.440002,53.192089
86884.695312,342.789978,103.68837
103645.5,976.909973,724.436096
90862.101562,135.289993,49.904083
85639.398438,1928.919922,81.973015
80180.796875,942.880005,141.567993
76034,1542.140015,160.030762
96716.898438,1945.52002,169.401993
88176.898438,698.029968,24.432859
87859.101562,990.190002,277.961761
98156.101562,985.209961,48.788033
74562.601562,209.98999,19.397787
89362.695312,505.470001,316.823853
76055.695312,214.970001,-81.05394
77770.695312,583.48999,21.963499
93949.101562,1464.119995,81.532928
99875.296875,867.349976,314.289154
76113.796875,622.5,-88.799759
74092.195312,161.849991,-48.16264
70017.5,776.880005,-38.879288
95231.5,1187.72998,126.679634
81645.195312,1227.569946,469.45578
80410.398438,1332.150024,156.193695
96470.5,2533.159912,322.222809
77952,549.459961,-8.60302
82880.695312,1132.949951,95.109772
87141.601562,190.069992,49.740589
94917.898438,1814.380005,207.073761
72275,271.410004,79.132256
81933.601562,1257.449951,262.540131
145017.59375,1362.859985,229.550827
91134.398438,575.190002,49.465019
87037.296875,475.589996,148.92775
160373.5,373.5,112.356079
146677.296875,1708.140015,319.165588
77821.101562,347.769989,136.831726
77757.398438,996.829956,507.808563
76706.695312,219.119995,-124.639595
67907,151.889999,-58.69516
130463.898438,1007.619995,124.959366
94395,385.949982,89.983521
77049,90.470001,-16.065805
88209.796875,629.140015,577.820557
84185.5,148.569992,100.66053
85149.398438,1469.929932,144.899765
91200.195312,1396.059937,244.850845
86130.101562,1601.069946,146.448975
74183.195312,104.579994,-145.476334
91543.898438,1069.040039,188.177902
71670.898438,186.75,55.350697
99192.101562,2131.439941,178.720352
77181.296875,160.190002,155.917709
79160.898438,193.389999,101.532265
82273.796875,244.019989,2.553655
87612.695312,372.669983,139.863632
86954.695312,120.349998,-8.125145
76785.796875,1153.699951,242.354416
81997.296875,406.699982,-3.790165
81887.398438,2432.72998,174.813263
102019.398438,4189.839844,1679.809204
83156.5,643.25,93.651886
78674.398438,726.25,156.671036
82363.398438,1700.669922,68.060219
81770.5,458.98999,-69.820595
74417.695312,627.47998,90.458946
78722,-92.959999,-28.006573
78300.601562,2290.800049,419.652161
93709.695312,559.419983,173.170334
74666.898438,-32.369999,-52.638683
82327.695312,1016.75,253.608429
93018.796875,507.959991,216.41507
90897.101562,283.859985,84.512405
89989.195312,1303.099976,276.539886
72285.5,1166.150024,-30.927721
131714.796875,929.599976,-9.945501
76001.101562,869.01001,123.64212
82182.796875,367.690002,465.851654
81083.101562,660.679993,130.666885
67526.195312,1017.579956,895.936462
79371.601562,1259.939941,140.962479
82623.796875,1039.98999,89.20842
86910.601562,1068.209961,196.411041
79369.5,1377.799927,477.344635
188109.59375,2857.689941,288.876038
144694.203125,733.719971,-69.841789
69646.5,537.839966,-37.0658
82559.398438,2696.669922,174.955627
76608,328.679993,-43.706894
84396.195312,578.51001,-10.93782
77504,395.079987,-15.652604
94787,1086.469971,331.436493
94573.5,1007.619995,223.050339
72706.898438,168.48999,98.285416
79106.296875,205.009995,-78.518257
90559,830.829956,33.564388
84026.601562,230.73999,103.490906
86299.5,1334.640015,273.532379
85374.796875,883.950012,105.877144
55000.398438,309.589996,183.400284
90722.101562,903.039978,133.73877
68766.601562,1176.939941,210.747284
87860.5,1420.130005,-53.248539
81415.601562,716.289978,12.069557
42373.800781,119.519997,-19.030123
90008.101562,170.149994,-112.843964
72937.898438,195.87999,20.471045
77543.898438,53.950001,-58.170959
78321.601562,707.98999,33.069336
80812.195312,1088.959961,79.129662
73034.5,1012.599976,242.892334
89107.195312,339.470001,-136.888275
95689.296875,525.390015,205.612366
75322.101562,216.62999,18.6043
76020,973.589966,301.285889
71124.195312,1166.150024,56.013264
68238.101562,-98.769997,16.368057
82439,1729.719971,193.611053
81934.296875,615.859985,10.038066
87156.296875,1840.109985,196.594345
69668.898438,278.880005,20.119514
160862.09375,1343.77002,209.495819
82088.296875,2882.589844,359.168976
75000.101562,1431.75,274.100983
89639.195312,4402.319824,782.595825
89256.296875,73.869995,44.718384
88469.5,431.600006,241.187851
77520.101562,281.369995,134.530029
69487.601562,443.220001,67.951866
97085.101562,1112.199951,98.088936
83959.398438,1690.709961,285.425171
86228.101562,69.720001,45.809387
82770.101562,385.119995,202.402679
83461,984.380005,256.879852
74118.796875,1943.029907,220.423706
80208.101562,1292.309937,362.125092
69935.601562,107.900002,-37.0275
83750.101562,607.559998,-59.501068
83373.5,661.51001,340.147858
80902.5,1735.529907,303.018097
68273.796875,1431.75,16.597723
80501.398438,-9.96,374.473358
90092.796875,731.22998,293.482086
82835.195312,1538.819946,485.594818
71786.398438,87.150002,4.717784
81344.898438,133.630005,22.682224
77294,397.569977,-63.4482
81869.898438,2438.540039,74.949745
76533.796875,1142.910034,116.922661
78670.195312,992.679993,166.876434
77844.898438,1928.089966,4.362092
79904.296875,149.399994,-120.822548
88141.898438,1056.589966,234.879715
82364.796875,488.039978,30.52313
79200.796875,257.299988,-40.516796
85025.5,1544.630005,89.788635
78021.296875,561.080017,16.377039
91110.601562,1992,263.54361
74232.195312,1137.099976,255.482681
86264.5,1996.149902,282.0802
84232.398438,1175.280029,178.700089
86368.796875,2602.879883,387.950317
80089.101562,2402.02002,301.02951
47625.898438,467.289978,506.13501
77712.601562,1357.880005,184.883301
89465.601562,2668.449951,267.082825
81446.398438,615.859985,421.438599
78521.796875,462.309998,184.526657
69885.898438,-13.28,39.506046
79883.296875,449.859985,-5.652531
71355.195312,831.659973,221.533508
78742.296875,354.410004,33.871845
77734.296875,2443.52002,342.066132
83089.296875,1410.169922,384.614624
76222.296875,263.109985,299.660736
76650.695312,486.380005,68.822281
85490.296875,1879.949951,357.212738
81099.898438,402.549988,-100.541519
88061.398438,1715.609985,126.075554
85651.296875,756.959961,99.901176
89836.601562,1869.159912,449.658997
91940.101562,977.73999,877.634766
98539.695312,3140.719971,592.74176
210853.296875,878.969971,39.622437
83319.601562,1489.849976,145.34906
87886.398438,205.839996,113.226898
92040.898438,2553.079834,250.281845
81169.195312,653.209961,72.596817
87212.296875,151.059998,-79.403587
70716.101562,556.099976,-38.910912
86654.398438,353.579987,70.003098
75140.101562,10.79,126.821411
84735,1633.439941,230.038391
91812,1196.030029,122.813278
88477.898438,427.449982,81.545891
74183.898438,187.580002,43.236248
75994.101562,336.149994,112.737595
83409.195312,152.720001,27.118149
83809.601562,1488.189941,461.074738
75590.898438,688.899963,45.600662
77932.398438,753.640015,-13.773327
94786.296875,1816.869995,152.498489
94953.601562,1465.780029,156.785782
89268.195312,600.919983,79.467438
83430.898438,596.769958,28.100542
71031.101562,1164.48999,143.45459
84172.898438,267.26001,69.421997
85840.296875,347.769989,-72.470375
80588.195312,821.700012,64.647751
85931.296875,1494.829956,564.986694
84160.296875,1025.049927,135.4375
92851.5,39.009998,53.318863
82385.101562,1829.319946,531.515198
90260.796875,181.769989,-46.829746
76113.101562,394.25,197.029053
88088.695312,318.720001,165.465439
100501.796875,58.93,-11.491039
91448.695312,1681.579956,273.489655
82518.796875,793.47998,224.187195
90351.101562,1871.649902,204.75264
93909.195312,1249.150024,142.423752
80798.195312,254.809998,-67.12001
90333.601562,287.179993,145.782471
86005.5,790.159973,25.776293
90470.796875,320.380005,-5.855755
88485.601562,3726.699951,421.442993
75917.101562,108.729996,20.779474
86000.601562,623.330017,13.233895
83059.195312,2514.070068,388.170044
80796.101562,338.639984,-4.801205
87322.898438,2475.060059,213.914902
77233.796875,338.639984,0.658172
88474.398438,1266.579956,129.933212
87338.296875,781.029968,269.26416
84905.101562,1917.299927,180.433624
89745.601562,714.630005,22.845594
87377.5,833.320007,232.808609
82799.5,273.070007,-60.463932
87999.101562,722.099976,80.939972
73449.601562,117.860001,-64.62896
87735.898438,312.910004,88.088173
83526.796875,1835.130005,142.152252
82143.601562,734.549988,74.410179
91602.695312,1998.640015,265.727661
88340.695312,551.119995,129.635101
84419.296875,375.98999,173.341507
77259.695312,702.179993,83.767876
81337.195312,291.329987,18.168768
73223.5,141.099991,-51.647453
88510.101562,3060.209961,417.698883
86711.101562,2455.139893,199.82901
75683.296875,25.73,2.265525
65016,1581.150024,-29.031975
92270.5,396.73999,80.384575
80124.101562,358.559998,236.146622
90277.601562,3342.409912,314.265259
83768.296875,2433.560059,263.531433
82676.296875,1924.77002,666.985962
87625.296875,922.130005,204.129135
82793.898438,1344.599976,220.776199
122857.695312,436.579987,2.6398
74779.601562,594.279968,-73.450073
83063.398438,129.479996,-16.12104
79335.898438,316.22998,-7.825968
74239.195312,1187.72998,49.929562
79733.5,346.940002,67.674828
68925.5,170.149994,46.105175
70760.195312,869.01001,131.120239
90656.296875,2958.949951,213.357361
66793.296875,1461.630005,102.65213
87380.296875,2755.599854,241.662994
90240.5,36.52,60.512283
80023.296875,239.869995,-71.545418
71727.601562,466.459991,253.116379
82650.398438,102.919998,-0.641593
88394.601562,472.269989,312.263947
143255,779.369995,141.949112
79174.898438,2299.929932,237.227417
71691.195312,185.919998,-0.619851
71598.796875,10.79,40.693516
85492.398438,1860.859985,455.762146
84720.296875,1067.380005,12.194973
118507.898438,1046.630005,111.635353
71204,1264.919922,-21.820589
83460.296875,1183.579956,218.241013
92160.601562,635.779968,0.265743
88178.296875,1285.669922,102.061943
89292,967.779968,54.993061
89952.101562,65.57,365.319031
77711.898438,1260.77002,310.070709
72792.296875,754.469971,170.714966
87208.796875,1230.059937,239.93718
74397.398438,280.540009,-85.291344
107921.796875,49.799999,10.201095
79190.296875,2005.279907,168.566452
67162.195312,151.889999,-42.563423
81805.5,1650.869995,4.369965
76754.296875,773.559998,327.268829
89090.398438,654.869995,401.665131
135811.890625,1397.719971,270.696625
66143.695312,170.149994,-35.136486
