"FSC.A","Timer.Blue","Timer.Red"
80653.296875,203.349991,1004.624268
109592.695312,143.589996,767.388062
162323,525.390015,744.261292
96516,274.72998,891.235596
114986.195312,211.649994,114.847069
72188.195312,88.809998,305.903564
136116.390625,494.679993,2849.685547
109597.601562,276.389984,184.894547
111400.101562,265.600006,921.734558
184105.59375,1189.390015,3534.335693
98779.101562,144.419998,585.589905
135998.09375,419.149994,777.676758
95144.695312,165.169998,838.651245
96534.898438,145.25,276.178894
136907.390625,304.609985,1815.199219
164875.890625,283.859985,151.861664
93503.898438,139.440002,461.203064
77847.695312,315.399994,1170.804565
109214.695312,316.22998,1345.318237
128020.898438,226.589996,87.554733
162295,563.570007,1022.121277
124289.898438,221.610001,295.510315
107346.398438,241.529999,131.924927
81622.101562,112.049995,-50.377014
102114.601562,275.559998,583.28894
106871.101562,140.270004,2292.604248
175167.296875,279.709991,1433.649536
110285.695312,348.600006,323.042847
146405,330.339996,820.362793
118067.601562,121.18,240.778015
105804.296875,214.139999,752.824524
99223.601562,154.37999,699.395081
163347.796875,711.309998,1770.182129
92914.5,346.109985,1041.558716
109456.898438,260.619995,586.777954
108936.796875,333.660004,483.089417
68574.796875,85.489998,101.889847
102312,114.540001,737.913269
113589.695312,200.860001,863.214722
173993.390625,488.869995,1524.462158
115276,340.299988,691.272949
105017.5,126.159996,-25.309504
89448.101562,218.289993,620.211365
120988,498.829987,348.169647
90330.796875,391.759979,511.708618
130387.601562,294.649994,519.226685
105219.101562,58.93,49.021156
90392.398438,223.269989,342.742218
103122.601562,3.32,998.847046
112129.5,188.410004,835.835388
125500.898438,393.419983,487.932922
141991.5,392.589996,1073.405518
87043.601562,133.630005,274.084045
98746.195312,224.929993,1150.116333
88249.695312,98.769997,340.685577
69512.101562,195.050003,1317.166748
210225.390625,579.339966,487.867035
85919.398438,167.660004,1039.98291
123703.296875,306.269989,1997.789673
119300.296875,333.660004,344.059479
99946.695312,85.489998,434.149231
109506.601562,319.549988,467.857391
112273.695312,313.73999,340.388672
93604,151.059998,1008.657715
93203.601562,189.23999,182.63269
98325.5,372.669983,471.208099
96826.101562,285.519989,1708.889771
105256.195312,234.059998,795.711914
141423.09375,162.679993,476.439453
97293.695312,110.389999,213.496857
122367.695312,340.299988,66.912292
128238.601562,398.399994,1853.340454
120555.398438,255.639999,857.108521
110834.5,217.459991,658.79895
145453,193.389999,364.28479
129587.5,290.5,473.419312
107901.5,132.800003,984.880798
89839.398438,45.649998,444.33017
88006.796875,266.429993,1161.42041
102183.898438,437.410004,223.044403
162836.796875,194.220001,254.570862
150952.203125,258.130005,1318.86438
124929.695312,334.48999,1030.436401
89754,142.759995,808.092102
109659.898438,86.32,904.767456
62977.597656,195.87999,607.950256
93434.601562,151.059998,1066.884521
111233.5,298.799988,1968.428955
121999.5,288.009979,28.763462
85785,324.529999,469.783173
115601.5,250.659988,361.029602
95371.5,202.519989,824.481567
98765.101562,214.970001,75.766335
111535.898438,307.100006,489.257599
149293.890625,491.359985,850.97998
103025.296875,75.529999,876.918091
126846.296875,553.609985,499.461609
125546.398438,458.160004,575.359924
104638.796875,302.119995,1401.114868
108190.601562,270.579987,276.549744
202178.203125,390.929993,705.29718
142711.09375,253.149994,796.275024
109258.796875,480.569977,2092.058594
137589.203125,117.860001,159.727249
141922.890625,170.149994,643.34491
118685.695312,750.320007,798.930298
108808.695312,23.24,134.754059
130867.796875,401.720001,334.958435
85338.398438,200.029999,254.903351
107689.398438,297.970001,326.674622
122454.5,200.029999,527.690491
104491.796875,188.410004,1238.357422
83685.695312,201.690002,97.288803
155583.390625,402.549988,354.194183
94013.5,346.940002,825.15387
124151.296875,195.87999,1439.349609
87717.695312,271.410004,1800.537598
138182.09375,366.029999,2122.424561
136771.59375,424.959991,451.736176
111772.5,275.559998,581.270264
79053.101562,34.029999,138.23497
133303.796875,273.070007,905.18811
162705.890625,639.099976,844.622131
114476.601562,684.75,819.237915
91768.601562,303.779999,569.825073
92887.898438,393.419983,248.834793
164438.390625,419.149994,1178.126831
100615.195312,214.970001,1361.491577
99760.5,343.619995,275.50824
86026.5,94.619995,-23.698406
107245.601562,303.779999,1170.826904
111517,255.639999,1026.574829
73815,14.11,48.36425
112116.898438,149.399994,748.203186
149951.890625,215.800003,1140.075317
136563,166,614.697876
110971,139.440002,279.908051
162632.390625,321.209991,1268.809937
113758.398438,195.87999,713.134094
91394.796875,230.73999,282.980225
108446.796875,322.869995,861.672058
96933.195312,-103.75,146.324142
118327.296875,332,310.384094
131847.09375,191.729996,165.596024
116675.296875,192.559998,489.78537
190113.703125,457.329987,3993.63916
87278.101562,146.910004,1084.663574
97132,179.279999,68.317932
109195.101562,218.289993,94.811714
98392.695312,155.209991,878.14917
103897.5,249,355.290039
112154,341.130005,582.506592
99574.296875,142.759995,412.39856
118829.195312,102.089996,332.726135
109251.796875,283.859985,49.572147
65615.898438,87.979996,480.414734
127151.5,239.039993,324.361145
88847.5,446.539978,674.398071
91866.601562,468.949982,330.366425
111525.398438,153.550003,1017.073914
91108.5,295.47998,2984.445068
130340.695312,410.850006,1291.292847
125051.5,175.959991,2872.588379
100450,233.229996,504.467041
112760.898438,380.139984,190.682785
108382.398438,345.279999,1083.544189
52320.097656,219.949997,487.356201
105478.796875,26.559999,160.3853
122643.5,294.649994,900.52417
121506.695312,258.959991,152.871506
80798.195312,103.75,32.385803
98096.601562,168.48999,430.672729
77973,194.220001,1026.430298
104482,318.720001,1024.238037
167367.890625,481.399994,609.619141
96879.296875,207.5,1232.185547
107045.398438,199.199997,1359.257446
105071.398438,263.109985,634.912903
87221.398438,274.72998,148.039551
163375.09375,410.019989,1538.670898
151974.203125,494.679993,1086.618286
107132.898438,107.07,332.563293
137132.09375,124.5,34.385578
100681,183.429993,438.586975
100346.398438,289.669983,284.452118
188603.09375,576.849976,378.253601
94551.101562,180.940002,526.726929
57533.699219,158.529999,469.526855
102251.796875,290.5,716.204773
91028.695312,156.039993,718.971985
103152,214.139999,338.482239
89946.5,14.94,425.525116
82937.398438,90.470001,389.070709
102062.796875,330.339996,403.096344
123385.5,175.12999,215.07933
136467.796875,285.519989,574.671753
110397,295.47998,1012.459045
81783.796875,274.72998,191.947281
109543,268.919983,669.983948
116186,398.399994,477.707794
135783.203125,485.549988,2660.520752
195798.390625,340.299988,990.991089
139130.59375,351.089996,50.675095
111714.398438,393.419983,1177.528198
98737.101562,110.389999,662.665039
126477.398438,272.23999,-70.256172
84942.195312,196.709991,229.641144
101534.296875,202.519989,618.755676
83377,291.329987,864.964294
85976.796875,145.25,123.6493
106293.601562,321.209991,672.684937
90571.601562,268.089996,818.698059
144296.59375,1024.219971,942.5354
103203.101562,149.399994,259.728882
113376.195312,149.399994,643.662842
100038.398438,149.399994,11.34106
144463.890625,193.389999,360.491943
105586.601562,371.009979,122.845329
91686,209.159988,1604.54541
92297.796875,176.789993,454.965485
88681.601562,225.759995,585.231079
124145.695312,125.329994,196.036011
175055.296875,375.160004,1248.536621
94160.5,53.119999,701.580078
105009.101562,150.229996,169.433487
78771,171.809998,599.044556
101868.898438,171.809998,1320.639038
102429.601562,366.859985,777.657593
101905.296875,158.529999,132.607697
93056.601562,132.800003,639.040588
111171.898438,374.329987,1167.517822
111794.898438,117.029999,1414.815796
100419.195312,110.389999,624.857849
157464.296875,244.019989,209.036301
150187.796875,169.319992,230.804855
96643.398438,177.619995,829.462769
112434.695312,28.219999,139.926422
145766.59375,842.450012,567.336914
130755.796875,134.459991,1154.687744
126139.296875,92.959999,59.060856
112429.101562,342.789978,478.501862
109831.398438,112.879997,268.149231
102898.601562,306.269989,562.511353
142422,223.269989,31.840044
110922.695312,58.099998,547.813232
105812,273.070007,1117.349731
182480.890625,375.160004,2139.216064
122211.601562,412.509979,672.338928
123091.5,778.539978,427.794556
109616.5,249.830002,1561.817627
113808.101562,68.889999,502.133362
132330.796875,245.679993,267.494263
131741.390625,375.98999,1035.785034
113789.898438,317.889984,551.214172
71971.195312,198.369995,1041.250488
104781.601562,193.389999,409.931061
123541.601562,36.52,711.007812
147289.796875,351.089996,1372.228027
81193,98.769997,151.384979
146568.09375,390.100006,1640.499023
114074.101562,170.979996,467.188416
102151,260.619995,345.127533
95820.898438,375.98999,337.385101
108190.601562,323.699982,81.968658
101999.101562,449.859985,1756.368164
95512.195312,178.449997,680.990906
102122.296875,112.049995,442.576508
80185,771.899963,1538.069458
94364.195312,162.679993,128.663681
97832.695312,193.389999,93.43708
241477.59375,561.909973,1202.691162
102125.796875,195.87999,181.36235
91132.296875,-58.93,220.706772
119989.796875,115.369995,380.970062
86947,250.659988,705.84137
104432.296875,202.519989,-44.743904
98877.101562,244.849991,88.06675
105268.101562,120.349998,87.548233
130189.5,349.429993,1513.045776
122105.898438,201.690002,859.409241
133527.796875,351.919983,-154.673645
95557,237.37999,1009.550842
196062.296875,452.350006,1478.62146
100109.796875,221.610001,254.585236
112492.796875,542.820007,238.481644
92983.796875,150.229996,275.445221
91640.5,115.369995,1073.458984
124795.296875,200.860001,63.101456
113384.601562,334.48999,496.632751
76470.796875,181.769989,2289.123291
101313.101562,268.089996,182.155762
138280.796875,340.299988,115.68911
96721.796875,222.440002,1647.972046
75254.898438,68.889999,664.721252
100090.898438,169.319992,-99.98774
104328,126.989998,376.530701
59257.800781,196.709991,632.734375
158957.390625,1012.599976,2336.039551
107657.195312,223.269989,126.717194
155673.703125,373.5,1294.269043
80586.796875,107.900002,139.743423
113745.796875,91.299995,129.913193
104066.898438,220.779999,746.419983
100629.195312,177.619995,847.45874
99748.601562,156.869995,686.108093
110767.296875,320.380005,149.436584
117996.195312,201.690002,68.575279
156712.5,308.759979,200.269699
177321.203125,510.449982,2484.26416
123320.398438,507.130005,1470.895142
100879.796875,214.139999,655.614136
105760.898438,290.5,130.88002
169740.890625,489.699982,654.454346
188218.796875,478.079987,311.21814
103362.695312,640.76001,1381.200684
87958.5,216.62999,1518.237793
99603.695312,134.459991,188.371109
82721.101562,289.669983,264.837494
120607.898438,195.87999,-53.895985
96222.695312,161.020004,1643.125244
100655.796875,390.929993,249.488037
92644.296875,172.639999,199.582642
103879.296875,1044.140015,1933.32959
102069.101562,262.279999,62.666718
109195.796875,331.169983,1421.022583
111350.398438,764.429993,2631.400879
82093.195312,253.979996,281.410156
98084.695312,27.389999,-125.396538
100053.101562,216.62999,1278.642456
100786,283.029999,517.052979
103817,339.470001,1352.197144
74903.5,75.529999,194.939087
84086.796875,209.98999,829.711731
110665.796875,168.48999,480.701019
110152,292.160004,25.876675
145964,180.940002,868.991821
98975.101562,136.949997,132.138824
71865.5,153.550003,821.3125
95146.101562,168.48999,177.545914
188899.890625,539.5,290.152618
115047.101562,319.549988,859.447693
191585.796875,600.919983,71.819336
245088.890625,781.859985,687.285217
106216.601562,189.23999,932.183411
71876,118.689995,-35.524426
116170.601562,234.059998,911.827637
102417,493.849976,49.850113
117975.195312,175.12999,-87.08609
124567.101562,288.009979,182.796402
115393.601562,206.669998,170.595367
148646.390625,532.029968,2322.291016
117087.601562,267.26001,636.853394
102616.5,28.219999,124.355804
104148.101562,167.660004,156.670654
156410.796875,271.410004,547.212097
100705.5,262.279999,183.612213
129175.898438,500.48999,269.801086
113400,404.209991,1090.595825
93978.5,268.919983,171.38884
141626.796875,328.679993,399.904572
87912.296875,283.029999,897.584839
179466.703125,440.72998,1451.281738
98919.796875,132.800003,462.021149
83927.195312,150.229996,2304.214355
95382,231.569992,530.783142
91296.796875,294.649994,1373.921387
124860.398438,171.809998,983.137634
114337.296875,256.470001,1027.841064
110337.5,32.369999,326.324371
89270.296875,37.349998,318.463715
112607.601562,223.269989,760.110291
262143,556.099976,353.751953
97170.5,276.389984,335.494324
104374.195312,154.37999,229.291702
114264.5,207.5,325.15094
105299.601562,97.110001,83.901611
113160.601562,131.139999,439.553345
134675.796875,258.130005,93.919395
91998.898438,277.220001,472.64209
98184.101562,149.399994,1403.477051
108033.101562,239.039993,450.068848
95662.695312,288.009979,217.323059
82425,122.009995,474.197754
135949.09375,240.699997,54.472019
148768.203125,395.910004,493.788574
104769.695312,205.009995,396.284454
89406.796875,181.769989,1810.870117
107702,153.550003,1147.704956
129567.195312,536.179993,954.307068
104545,314.570007,999.285217
138377.390625,131.139999,490.45343
127677.898438,395.079987,814.514038
99145.898438,225.759995,30.433596
96559.398438,299.630005,865.60437
98391.296875,32.369999,392.03656
109629.101562,624.98999,284.108978
84014.695312,336.149994,1004.795166
95269.296875,205.839996,503.457825
94581.898438,385.949982,616.357117
150774.390625,310.419983,381.907043
127022,350.259979,93.318375
79559.195312,210.819992,285.630463
107023.695312,176.789993,1096.137695
112105.695312,426.619995,1338.819092
88027.101562,288.839996,396.905762
107088.796875,175.959991,347.788483
130027.101562,473.099976,2642.36084
96191.898438,221.610001,100.209747
108531.5,300.459991,257.961609
149820.296875,370.179993,1531.631104
110024.601562,190.069992,73.514458
111188,317.059998,936.999939
109207.695312,400.059998,489.687744
93030.695312,103.75,330.423492
95563.296875,239.869995,525.991455
46428.898438,48.969997,116.244652
94976,182.599991,822.197754
144522.703125,447.369995,2138.194336
111217.398438,215.800003,292.24176
114571.101562,234.889999,677.491272
89217.796875,97.110001,1797.093872
121363.195312,343.619995,879.181519
161660.09375,279.709991,1854.683228
103575.5,601.75,1482.900879
104463.101562,193.389999,807.251038
107224.601562,146.080002,-0.453851
167880.296875,429.109985,1035.851807
114335.195312,239.039993,1030.929199
101837.398438,424.959991,2089.074707
102490.5,295.47998,1518.63855
127350.296875,269.75,256.766327
117621.695312,119.519997,709.422363
136752.703125,263.940002,519.739929
239907.5,686.409973,767.406921
97736.796875,199.199997,-32.953018
92375.5,191.729996,276.024811
92785,439.899994,1605.18103
123937.101562,384.289978,421.140015
100879.101562,254.809998,408.771454
111001.796875,113.709999,1052.168457
89863.898438,166,804.8302
103109.296875,242.360001,266.429535
111386.796875,137.779999,633.163452
85971.898438,250.659988,337.983826
77598.5,186.75,732.53363
94635.796875,200.029999,233.162338
93017.398438,212.479996,73.819748
149673.296875,505.470001,892.154724
139771.796875,303.779999,854.894836
91138.601562,195.050003,826.577454
131286.390625,353.579987,675.989319
127880.898438,278.049988,471.850525
102097.796875,345.279999,1738.704468
106310.398438,269.75,712.343079
114908.5,220.779999,1593.424683
96915.695312,257.299988,415.526886
94348.101562,-13.28,30.217728
101161.898438,185.919998,95.942154
102167.796875,183.429993,684.031738
99988,382.630005,1717.882324
90355.296875,265.600006,149.292084
111103.296875,78.019997,276.563904
59964.800781,69.720001,378.27359
107517.195312,345.279999,1056.048706
105067.898438,452.350006,1953.910034
122858.398438,341.130005,307.366638
119267.398438,222.440002,1016.050049
121582.296875,252.319992,490.549042
91150.5,200.029999,1099.071289
124481.695312,114.540001,477.986938
103567.101562,161.849991,0.281678
140247.09375,219.949997,744.369629
98581,288.839996,477.811096
98420,312.910004,429.08374
86463.296875,361.049988,1940.042725
91919.796875,129.479996,381.932465
123371.5,278.880005,812.027893
127642.195312,160.190002,664.046448
139342,228.25,245.454483
129575.601562,185.919998,688.287964
163428.296875,437.410004,842.457275
107643.195312,197.539993,175.980545
151206.296875,393.419983,246.328979
114323.296875,208.330002,474.279053
94186.398438,316.22998,401.174255
105987.695312,274.72998,171.529083
125531,343.619995,30.934242
96670.695312,356.899994,1025.472412
163325.390625,349.429993,1485.164673
106033.195312,328.679993,239.722336
90865.601562,293.820007,-89.916321
123525.5,333.660004,314.24173
139407.09375,336.149994,603.07312
96495,201.690002,281.859131
103793.898438,448.199982,789.94751
122599.398438,285.519989,1864.266968
114953.296875,239.869995,235.954468
137204.203125,395.079987,1347.105103
96273.796875,67.229996,737.962646
99520.398438,79.68,375.78656
71201.898438,101.259995,449.773285
103059.601562,-24.9,511.324768
206383.796875,446.539978,398.39035
109551.398438,131.970001,70.358101
112623,698.859985,1013.916992
124567.796875,184.259995,880.361694
111337.101562,100.43,808.808594
93555.695312,201.690002,834.105225
114978.5,210.819992,715.235718
163475.890625,444.049988,1387.949341
108207.398438,245.679993,602.466187
92925.695312,89.639999,411.566345
95560.5,391.759979,598.771484
74047.398438,50.629997,551.35614
101688.296875,159.360001,602.624268
97137.601562,249.830002,416.424194
114359.695312,435.75,-20.304085
94317.296875,180.940002,1071.98938
115167.5,283.859985,460.881836
112816.898438,292.160004,368.018616
104191.5,283.029999,185.674911
143219.296875,258.959991,1643.616333
134432.890625,327.850006,1131.257935
81184.601562,470.609985,1097.235352
97377,246.509995,966.800903
103470.5,376.820007,972.444275
130470.195312,579.339966,102.4832
95930.101562,215.800003,782.950439
107898,122.839996,362.626556
86060.796875,105.409996,528.631653
146946.09375,426.619995,757.54425
82103.695312,153.550003,68.768852
88092.898438,288.839996,2.908415
95354,209.98999,455.100952
138464.890625,372.669983,444.914307
96231.796875,418.319977,1289.816772
165169.203125,416.660004,927.493225
120471.398438,184.259995,847.984924
121172.796875,290.5,602.037598
101301.898438,271.410004,887.341309
128450.695312,438.23999,457.98584
103598.601562,390.929993,2436.606934
146136.890625,255.639999,606.707886
159169.5,400.889984,111.253555
103165.296875,346.940002,590.527588
154568.390625,404.209991,723.815491
109207.695312,177.619995,325.90921
83433,183.429993,69.151535
106939.695312,197.539993,346.25296
139213.890625,814.22998,680.07959
99312.5,190.069992,59.87825
143095.390625,218.289993,458.494781
94189.898438,512.940002,2383.104736
95611.601562,114.540001,415.519562
106929.898438,205.839996,245.611969
164940.296875,844.109985,448.509338
104937,102.919998,237.245941
102117.398438,107.07,184.702576
145081.296875,157.699997,314.797089
112987.695312,79.68,382.484894
94919.296875,139.440002,997.05011
84952.695312,209.159988,556.22699
229154.796875,614.200012,553.167297
85134.695312,203.349991,-33.269733
99293.601562,255.639999,72.893379
72686.601562,54.779999,753.271179
98007,279.709991,1703.923584
94383.796875,77.189995,410.234802
93835.695312,158.529999,540.858582
141006.59375,287.179993,247.178604
128172.101562,57.27,884.292297
135960.296875,267.26001,1714.476929
92725.5,559.419983,429.145752
100242.796875,223.269989,254.275787
129287.898438,274.72998,196.967758
81046,175.12999,948.267883
108131.796875,266.429993,1449.314453
103338.898438,161.849991,434.983948
128604,175.12999,941.911621
105988.398438,200.029999,241.723053
111423.898438,362.709991,502.89444
127008.695312,249.830002,293.320007
127847.296875,367.690002,481.18454
150123.390625,278.880005,1310.214355
91066.5,147.73999,967.142456
126392.695312,366.029999,747.334412
141900.5,112.879997,112.242996
139577.890625,232.399994,662.10791
104177.5,131.139999,268.81543
84098,-109.559998,420.587921
103414.5,138.610001,93.437401
107825.195312,47.309998,97.12323
137279.09375,214.970001,476.872589
87934.695312,179.279999,409.558594
132314.703125,351.089996,162.999908
116416.296875,224.929993,1043.810547
140613.890625,519.580017,1136.140503
97901.296875,194.220001,270.021362
91924.695312,211.649994,865.085266
143370.5,339.470001,386.573578
152929.703125,90.470001,947.433838
108771.601562,361.880005,1123.461548
165736.203125,417.48999,1259.820801
100254.695312,267.26001,1030.174927
137244.796875,469.779999,366.991608
153270.59375,385.119995,1789.107666
101635.796875,165.169998,2113.138672
157763.890625,421.639984,491.723511
49312.199219,103.75,375.594086
107549.398438,277.220001,2331.346924
108165.398438,218.289993,1972.023926
103903.796875,194.220001,1311.101807
98844.195312,229.080002,1425.842773
93423.398438,203.349991,2087.225586
107506.695312,258.959991,562.767761
101548.296875,141.929993,1241.047852
115233.296875,219.119995,34.307327
159162.5,461.47998,1504.985718
115655.398438,139.440002,246.431656
127642.898438,386.779999,1969.531738
137312,402.549988,322.190186
91700.695312,185.919998,1492.186035
170454.890625,672.299988,790.116638
83178.898438,444.880005,697.097778
108017.695312,400.889984,1380.334473
113764.695312,149.399994,778.776855
112690.898438,344.449982,372.871002
115460.796875,180.110001,434.175842
85888.601562,241.529999,1666.821655
110079.195312,310.419983,1939.817261
92747.195312,398.399994,473.466278
99492.398438,163.509995,1368.613159
93577.398438,170.979996,215.126862
133943.59375,311.25,1422.438965
123718.695312,230.73999,188.953476
87412.5,117.860001,542.496094
165560.5,706.329956,4552.746094
106124.195312,221.610001,1031.109619
87103.796875,212.479996,251.47171
101770.898438,89.639999,226.094391
104443.5,269.75,1670.746338
174855.09375,655.700012,1082.027344
66871.695312,172.639999,294.115479
92898.398438,278.880005,129.37796
103082.695312,269.75,1159.41748
82660.898438,183.429993,627.097595
96121.898438,108.729996,532.933655
124689.601562,385.119995,317.572418
107922.5,172.639999,234.555405
109032.695312,167.660004,1270.618286
141367.09375,377.649994,703.951599
98347.898438,242.360001,298.172058
81999.398438,51.459999,386.938721
178109.390625,718.779968,1817.66626
136925.59375,415.829987,575.111816
115199.695312,196.709991,465.317596
97138.296875,117.029999,816.604004
150584,309.589996,173.676437
149512.296875,365.199982,1019.896301
149692.203125,214.970001,145.035614
119924.695312,280.540009,1478.39502
106152.898438,120.349998,192.088333
100322.601562,156.869995,738.973633
94774.398438,203.349991,103.296516
99687.695312,170.149994,1084.806885
90931.398438,209.98999,1781.499268
94285.796875,510.449982,2765.069092
88059.296875,74.699997,496.144958
144103.390625,334.48999,1735.444946
93906.398438,304.609985,1227.869019
89051.898438,200.029999,457.691803
82775.695312,178.449997,327.628296
130303.601562,133.630005,274.342224
100977.796875,274.72998,1251.119629
129388,433.259979,2419.335205
139092.09375,461.47998,1500.910034
151177.59375,525.390015,1521.876099
98949.898438,190.069992,295.071228
129710,317.059998,112.296936
101550.398438,151.889999,34.632286
117943,204.179993,910.660522
81841.195312,147.73999,312.700775
110957.695312,248.169998,766.227356
98794.5,35.689999,554.656738
100355.5,217.459991,1226.95459
144512.203125,335.320007,735.397888
109601.796875,196.709991,490.243347
92026.898438,85.489998,-48.023445
90748.695312,71.379997,507.367798
106567.296875,206.669998,814.607239
111794.898438,152.720001,69.004082
111789.296875,58.93,472.42984
86855.296875,-15.77,733.687439
89827.5,190.069992,625.472534
112119,148.569992,-28.139538
67431.695312,206.669998,628.874268
107898.695312,97.110001,267.790741
93807,196.709991,257.206207
100266.601562,224.099991,1983.522705
106721.296875,200.860001,233.665466
147539.703125,466.459991,279.967316
81636.101562,264.769989,443.799011
107173.5,190.069992,1210.292236
151527.59375,431.600006,979.977722
102983.296875,285.519989,451.143616
165529,450.690002,467.031738
143054.796875,420.809998,173.869888
132730.5,387.609985,360.719208
71386.695312,203.349991,-85.294594
167999.296875,415,507.25943
120346.101562,224.929993,280.334351
120941.101562,209.159988,640.791077
136245.890625,307.929993,1589.886108
142634.796875,349.429993,923.266663
110226.898438,122.839996,1197.069824
76220.195312,285.519989,755.875122
158466,395.910004,4202.838867
84916.296875,195.050003,280.111115
150508.390625,299.630005,3323.565918
159400.5,480.569977,379.273041
103018.296875,146.080002,980.313416
91295.398438,173.470001,392.371765
155606.5,257.299988,1575.654053
104512.796875,258.959991,2044.766846
114345,167.660004,843.049683
106142.398438,326.190002,286.778625
135794.390625,703.839966,2428.94043
103449.5,210.819992,252.318253
106706.601562,454.009979,679.842896
164672.890625,240.699997,728.331665
108933.296875,73.869995,183.829712
84900.195312,117.860001,184.509262
108916.5,261.449982,581.754333
115164.695312,275.559998,1377.883423
99040.898438,324.529999,267.955261
192224.890625,944.539978,573.622742
112833.695312,219.119995,378.70163
106323,307.100006,1027.772461
98071.398438,229.909988,664.111084
117786.195312,122.839996,543.487122
100171.398438,-5.81,316.526031
163569,253.149994,102.071953
87210.195312,67.229996,271.949768
118671.695312,61.419998,197.455154
111333.601562,253.149994,93.72377
112524.296875,374.329987,866.537231
103644.796875,-0.83,55.174545
145684,418.319977,1063.636475
117584.601562,249,210.525101
91597.796875,296.309998,2199.364746
92789.898438,562.73999,792.695557
80973.195312,308.759979,832.847351
145215,346.940002,2172.632568
152966.796875,294.649994,783.628174
94929.101562,104.579994,55.898407
153380.5,163.509995,1138.235352
137269.296875,308.759979,1012.040527
