"FSC.A","Timer.Blue","Timer.Red"
103309.5,2280.839844,34.174801
122517.5,3687.689941,319.360687
91345.101562,1984.529907,289.26709
90624.101562,163.509995,17.272465
111246.101562,3487.659912,423.769012
75599.296875,234.889999,30.598612
92973.296875,1314.719971,148.609024
49469,83,-175.287903
101507,386.779999,40.597275
104834.796875,995.169983,634.595154
119896,1333.809937,1661.800659
85123.5,458.160004,165.398758
134747.203125,1237.530029,-70.727341
85879.5,3789.780029,535.021118
104037.5,3569,385.465576
70730.796875,111.220001,94.801224
110378.796875,2426.089844,247.70549
105322,370.179993,87.9188
125258,1295.630005,311.536957
107355.5,75.529999,220.471298
100206.398438,298.799988,16.989588
104619.898438,2196.179932,185.73465
108624.601562,1169.469971,157.149078
114755.195312,370.179993,1055.03894
103218.5,365.199982,-74.50164
109063.5,6952.080078,1074.390991
88857.296875,2889.22998,122.629631
76202.695312,150.229996,-79.75293
73516.796875,35.689999,151.528717
121020.898438,8739.899414,956.291748
139526.796875,830,1940.984741
98189.695312,1233.380005,13.654447
129194.796875,1366.179932,350.21463
99912.398438,1301.439941,203.268448
101509.796875,747.829956,-46.067081
114439.5,5496.259766,568.620117
262143,1050.780029,730.379395
111118.695312,2146.379883,190.021988
134376.890625,330.339996,-5.515393
94160.5,-6.64,30.999222
71019.195312,681.429993,-104.191956
106246,1717.27002,-30.268597
96394.898438,679.769958,131.791061
98760.195312,1188.559937,46.08773
112054.601562,1327.169922,-33.424347
99586.195312,495.509979,-105.11808
138186.296875,822.529968,2107.54541
104889.398438,768.579956,684.125854
182890.390625,3543.27002,644.381165
64514.800781,509.619995,13.507244
82330.5,233.229996,21.081413
108852.796875,2174.599854,693.891357
117191.898438,2797.099854,208.832947
56027.300781,809.25,145.567932
108884.296875,807.589966,185.78244
100664.195312,3870.290039,45.398689
115647.695312,5614.949707,753.149353
106205.398438,5399.149902,293.41507
94378.195312,4699.459961,104.216499
87861.195312,488.039978,71.596329
116335.796875,3973.209961,270.583038
102426.796875,537.839966,489.232666
97598.195312,1135.439941,437.769714
139353.890625,1069.040039,105.91745
105092.398438,4947.629883,858.458557
115056.195312,6459.060059,444.377716
204310.390625,1527.199951,1232.254639
86062.195312,122.009995,64.823181
98788.898438,1933.069946,240.284348
112165.195312,564.399963,316.268982
95517.101562,2988.829834,250.501785
110713.398438,112.049995,-97.123047
155417.5,1562.059937,-127.793327
98788.195312,1018.409973,-29.112694
136649.09375,2275.859863,326.480499
125197.101562,92.959999,53.397541
139112.390625,340.299988,45.800407
82088.296875,2535.649902,-170.522659
142859.5,269.75,388.705536
93072.695312,1629.289917,50.999004
92131.898438,3142.379883,321.220428
104711.601562,2095.75,-11.250013
103850.601562,563.570007,-71.135323
91702.796875,471.440002,231.545746
106155,3578.959961,382.238953
108290.695312,1755.449951,75.336578
135302.296875,3659.469971,413.336945
132104.703125,481.399994,168.023056
90539.398438,4152.489746,579.349609
118052.898438,223.269989,277.374847
93209.195312,117.029999,13.80721
94263.398438,663.169983,-22.510401
110533.5,922.959961,-117.913879
129451.695312,3406.319824,1598.070923
106675.101562,3642.869873,1291.165161
100213.398438,2083.300049,182.233124
114853.195312,1681.579956,810.004639
128018.101562,2542.290039,517.8255
93564.796875,592.619995,330.927216
100671.898438,3817.169922,230.85199
94362.101562,2127.290039,219.285507
104097.695312,6508.859863,159.619431
119162.398438,1235.869995,229.58345
139105.390625,1044.140015,748.300598
109529,790.98999,513.331177
108416,1897.380005,237.187637
86750.296875,62.25,555.978699
125869.101562,314.570007,873.633179
78837.5,729.570007,57.852242
81947.601562,392.589996,157.693893
103036.5,780.200012,472.222595
77469,1906.51001,913.972595
171067.390625,1483.209961,-709.390198
91246.398438,1367.01001,22.840946
116356.796875,1851.72998,191.405258
115444,808.419983,51.763359
116627,1410.169922,663.635437
103406.101562,4705.27002,683.066406
87341.101562,93.790001,-155.550674
88858.695312,263.940002,174.383514
116797.101562,4697.799805,397.956055
104987.398438,1789.47998,318.37619
115011.398438,1352.069946,291.490295
99821.398438,81.339996,230.967682
107802.796875,1502.299927,734.7854
123690,728.73999,3561.255127
119933.101562,1063.22998,2343.329346
114909.195312,3386.399902,1120.855347
87947.296875,3451.969971,357.693237
97796.296875,1128.799927,108.779793
113586.898438,2094.919922,600.005615
113464.398438,4740.129883,604.650391
86615.195312,429.109985,-116.76622
161233.796875,2856.859863,958.329773
91109.898438,2099.899902,221.141846
120631.695312,4045.419922,735.3927
104346.195312,4770.009766,301.20697
100723.695312,2369.649902,33.370552
87787.695312,219.119995,124.262344
107016.695312,314.570007,251.579956
101440.5,783.519958,-10.646978
198052.390625,333.660004,27.993242
96683.296875,333.660004,129.642349
98062.296875,168.48999,133.172424
121359,2926.579834,563.914856
100447.898438,2408.659912,-41.300602
106945.296875,1313.890015,180.552811
106365,3625.439941,461.516724
101802.398438,2278.349854,134.305023
74382,149.399994,-100.875671
126065.101562,1507.280029,61.05407
163336.59375,376.820007,164.720581
116202.796875,1754.619995,230.190506
78486.101562,219.949997,118.659927
111720,4488.640137,430.620331
91896.695312,872.329956,279.563232
89610.5,898.059998,212.394852
131328.390625,1376.969971,313.794525
119662.195312,198.369995,-197.423721
98128.796875,1446.689941,172.865692
90940.5,884.779968,22.806658
166588.796875,610.049988,-247.258713
262143,1537.98999,92.952606
82404.695312,461.47998,-14.392413
106029.695312,1818.529907,73.46254
124582.5,3099.219971,365.47818
128429,1086.469971,428.579651
144894.390625,1634.27002,512.308411
111332.195312,1195.199951,891.443726
111710.898438,4364.140137,329.295502
132377.703125,1134.609985,642.833313
115126.898438,2889.22998,144.938614
84416.5,-26.559999,-49.023052
153840.390625,2526.52002,1321.069946
101133.195312,4741.790039,425.769012
108484.601562,1169.469971,426.687286
96206.601562,460.649994,395.450012
233061.5,743.679993,47.830631
119252,1807.73999,41.030441
113822.101562,1787.819946,343.476257
117298.296875,3578.959961,1310.688477
142303.703125,3422.919922,652.74353
110271.695312,2803.73999,242.434723
99724.101562,1840.109985,148.618301
92711.5,2533.159912,257.207214
96972.398438,1570.359985,93.094803
82009.898438,551.119995,60.865219
109341.398438,2415.300049,1113.50293
97502.296875,482.22998,523.959778
120947.398438,3652.829834,317.274231
152666.5,1656.679932,1395.14502
115168.195312,1762.089966,94.785301
126184.101562,1550.439941,366.160553
74442.195312,2429.409912,150.322098
80993.5,266.429993,71.992439
136258.5,1900.699951,819.436829
113781.5,1601.900024,612.270142
114480.101562,4230.509766,1043.598145
85261.398438,241.529999,-16.014118
157518.890625,1118.839966,200.646378
126831.601562,871.5,701.150879
123097.796875,1472.419922,271.462982
88663.398438,102.919998,175.727432
91480.195312,2287.47998,2.768557
106538.601562,3432.879883,63.301495
133177.09375,565.22998,452.828308
94969,962.799988,94.424347
140012.59375,433.259979,1399.16748
120094.101562,366.859985,290.761475
137686.5,1122.160034,51.151543
109071.898438,2312.379883,260.788727
120456.695312,2953.969971,153.601379
97434.398438,194.220001,210.337234
158911.890625,1789.47998,1113.406982
107839.898438,6937.969727,389.841248
112814.796875,4711.080078,423.84906
95101.296875,419.149994,-1.339505
90263.601562,2411.149902,-72.826752
97451.195312,919.639954,929.410461
105578.195312,3454.459961,465.84198
81083.101562,458.160004,456.189056
92157.101562,4179.049805,678.140808
117581.796875,3476.040039,477.965271
91044.796875,225.759995,57.400257
119358.398438,1119.669922,576.579285
109598.296875,1122.160034,186.685837
96814.898438,1113.030029,-54.458145
110374.601562,3167.280029,246.430191
68002.898438,221.610001,-18.214994
116158,951.179993,234.456619
104054.296875,1127.969971,1006.362488
89966.101562,292.160004,0.776003
137305,1552.929932,1116.915527
89057.5,2226.889893,130.676743
106346.101562,1465.780029,211.189972
119258.296875,5512.859863,1347.665894
175877.796875,3126.609863,2233.333496
157306.09375,327.850006,-428.927887
95467.398438,867.349976,527.234497
116213.296875,605.070007,130.912811
77720.296875,265.600006,74.624443
126889,4712.739746,1424.688721
93482.898438,985.209961,-76.73616
104518.398438,1276.539917,76.537201
131263.296875,2624.459961,47.857365
141575,935.409973,700.993591
116683,595.109985,-75.189163
166191.203125,1779.52002,387.357758
92413.296875,111.220001,115.265762
107271.5,4163.279785,328.922058
99136.796875,682.26001,573.536926
122159.101562,370.179993,1859.220947
90661.898438,421.639984,39.265408
111495.296875,1382.780029,1138.373291
106829.101562,927.940002,49.438538
185155.59375,3005.429932,189.63707
123098.5,7245.069824,605.490479
72697.796875,-39.84,54.304085
113243.898438,2494.97998,599.923462
147368.203125,5657.279785,458.496155
83629,201.690002,133.526871
103509.695312,5390.850098,337.896149
100844.796875,928.769958,-57.161228
96016.195312,1493.169922,102.511803
85625.398438,630.799988,114.305939
125293,3875.27002,1645.770874
101241,573.529968,-94.373146
111176.101562,99.599998,67.918114
225707.296875,4159.129883,224.108017
100027.195312,684.75,234.489197
122528,1752.130005,748.35968
105079.101562,189.23999,1.403015
96285,3481.02002,251.523346
90257.296875,519.580017,-31.977333
196110.59375,3300.079834,460.711426
86639,565.22998,135.68219
103021.796875,1108.880005,82.170929
95770.5,333.660004,60.229935
123657.796875,978.570007,191.603348
138238.796875,610.880005,648.945679
150338.296875,936.23999,156.437408
116846.796875,5107.819824,589.733765
128463.296875,1655.02002,147.739059
76497.398438,2751.449951,110.504944
106501.5,2074.169922,292.448639
82299,339.470001,101.6017
108012.101562,135.289993,30.335928
95337.195312,43.989998,73.209984
96799.5,1739.679932,202.551804
83619.195312,-14.11,58.038563
121356.195312,6957.889648,732.438416
121632.695312,2153.02002,92.477074
124233.195312,578.51001,-10.172055
94972.5,1429.26001,177.58284
95981.195312,468.949982,42.935978
107703.398438,9252.839844,464.994202
158404.390625,3605.52002,1154.47168
79324.695312,1412.659912,22.975716
96257,5557.679688,227.735001
95762.796875,425.789978,146.893204
112077.695312,579.339966,94.406296
124831,1030.859985,1555.747314
122761.796875,549.459961,147.643219
94812.898438,1097.26001,44.064228
108008.601562,614.200012,55.91428
98764.398438,1540.47998,77.703865
110287.101562,47.309998,-61.495422
107869.296875,898.059998,442.109558
120594.601562,371.839996,878.485352
133079.09375,2415.300049,90.282883
110985,881.459961,937.15509
98935.898438,1878.289917,308.086304
102774.695312,2171.280029,241.564896
83484.796875,1967.929932,95.118759
122460.796875,2396.209961,115.149231
83794.898438,5012.370117,233.393173
87288.601562,300.459991,-80.439758
103510.398438,916.320007,301.671387
132738.890625,702.179993,516.729309
92230.601562,508.789978,-37.125076
134272.59375,467.289978,-287.704468
166961.890625,1928.919922,128.380463
135359.703125,966.119995,412.933777
79381.398438,1770.390015,100.72924
102514.296875,93.790001,-144.358978
115453.796875,4012.219971,120.705177
101073,2472.570068,86.02198
96668.601562,241.529999,68.635498
98807.101562,2520.709961,-16.511421
97661.898438,360.220001,126.087898
102331.601562,1514.75,163.953949
90864.195312,2372.969971,208.868484
92880.898438,1805.25,208.474014
82645.5,1377.799927,-19.286692
156446.5,679.769958,300.240967
121361.101562,606.72998,470.480255
103104.398438,2736.51001,-46.463375
112826.695312,3808.869873,140.38324
88433.101562,113.709999,14.418306
128394,2027.689941,1002.755554
122359.296875,1645.059937,1598.138184
111838.296875,2149.699951,628.700623
90986,2346.409912,313.096863
58163,-43.989998,2.117616
85934.101562,161.849991,-131.414413
118253.796875,3383.909912,633.847412
126445.898438,3453.629883,409.718994
81745.296875,284.690002,-181.076126
95918.898438,2757.26001,264.520477
143667.296875,2652.679932,2576.834717
105545.296875,273.070007,98.961853
101871.695312,7147.959961,179.730484
104964.296875,3050.25,524.412964
114688.695312,426.619995,682.321289
91009.101562,1729.719971,125.820419
119443.796875,1747.97998,-70.089371
100874.195312,4014.709961,245.74649
97988.101562,1047.459961,-163.449036
206033.796875,1229.22998,23.29845
90538,623.330017,69.941353
90230,-14.94,-93.716217
66706.5,383.459991,40.118755
106548.398438,4130.910156,180.273087
122073.695312,8068.429688,1859.699219
82754,529.539978,-61.196548
124034.398438,3072.659912,311.216034
91392,149.399994,-101.439758
97955.195312,2777.179932,210.619431
109922.398438,1145.400024,666.624268
135739.796875,689.72998,803.973083
107884,2308.22998,-123.768677
73091.195312,931.26001,187.921768
128822.398438,585.149963,119.163025
150558.09375,676.450012,-135.857376
78377.601562,3210.439941,126.371025
84443.796875,2347.23999,196.391006
103989.898438,3364.819824,234.346924
131641.296875,1367.839966,1526.77002
102529.695312,3472.719971,370.51239
242455.5,7156.259766,177.139603
100516.5,1201.839966,142.187225
97351.796875,294.649994,107.458511
125941.195312,498,238.104675
110050.5,458.160004,562.485962
128519.296875,652.380005,1397.948853
88449.898438,179.279999,46.209785
105030.101562,4626.419922,702.160461
128266.601562,423.299988,-64.407822
139050.09375,3691.01001,513.049011
142739.09375,688.070007,-100.899879
109106.898438,966.949951,502.707916
148579.890625,2503.280029,391.886749
105151.195312,1051.609985,9.511049
98583.796875,889.76001,-74.792267
110021.796875,2060.889893,314.739227
205973.59375,2235.189941,1548.681519
134438.5,1363.689941,219.320923
110103.695312,851.579956,71.87114
144030.59375,1843.429932,1279.939453
111249.601562,361.880005,-14.015333
87293.5,938.72998,38.154369
112023.101562,616.690002,917.55249
115344.601562,570.209961,1476.772217
115938.195312,3241.97998,242.929535
105515.195312,170.149994,-41.236477
197294.296875,1001.809998,179.728683
93189.601562,1798.609985,81.729797
66070.195312,1367.01001,29.219694
88820.898438,1681.579956,-0.881654
116086.601562,1489.849976,282.142609
89677.695312,1494,151.934921
106364.296875,2688.369873,6.277308
95539.5,109.559998,109.976883
96834.5,1011.769958,62.527092
78665.296875,947.859985,19.993019
150364.203125,1446.689941,1265.660767
126296.101562,382.630005,495.352966
110903.101562,2156.339844,-23.672636
96326.296875,2895.869873,429.215363
156212.703125,1420.130005,609.061951
98514.5,3333.280029,169.861115
91287,1907.339966,-52.056053
95928.695312,1835.959961,103.823448
108483.195312,3222.889893,316.278503
95432.398438,458.98999,157.681046
108462.195312,118.689995,47.254108
153741.703125,1109.709961,1268.297119
98140.695312,285.519989,643.893677
105847.695312,7294.040039,717.560791
246629.59375,608.390015,-54.890427
81790.101562,615.029968,221.680176
134586.203125,6225,742.883911
121248.398438,494.679993,1239.029297
122703,170.149994,-91.528358
120640.101562,3344.899902,572.97522
82075.695312,584.320007,289.408875
115417.398438,5599.179688,333.052917
105475.296875,1992.829956,92.558983
114184.695312,3271.030029,389.852173
94019.101562,1088.959961,153.818314
120215.898438,13997.120117,1507.403564
106589.695312,4029.649902,38.708035
89898.195312,13.28,-31.809134
100409.398438,66.400002,-101.017319
121395.398438,401.720001,985.834045
208665.09375,1185.23999,176.026123
89665.796875,572.700012,128.330414
105653.796875,8400.429688,637.685913
79773.398438,2485.02002,-66.668633
109636.101562,607.559998,-76.460686
97563.898438,4709.419922,173.06929
95184.601562,2265.899902,471.080475
153592.59375,730.399963,337.513184
124867.398438,514.599976,505.118042
97112.398438,840.789978,296.374847
96670.695312,2875.119873,162.160233
114002,4530.969727,1525.722656
102861.5,3133.25,490.740662
84018.195312,517.089966,618.895081
121988.296875,1399.380005,443.944733
140862.390625,627.47998,-34.307602
119629.296875,4155.810059,586.903015
99393,991.849976,227.881836
146316.796875,10690.399414,1360.771118
110448.796875,1069.869995,684.605225
105072.796875,1062.400024,29.919436
119499.101562,1012.599976,424.101868
104045.898438,2492.48999,115.610107
89992,782.690002,77.650177
87297.695312,989.359985,72.368835
110625.898438,1374.47998,135.572647
100898,4281.969727,83.00563
91131.601562,1021.72998,165.003769
108552.5,4374.100098,1363.876343
80544.796875,806.76001,-49.287369
109448.5,672.299988,365.342377
133465.5,268.919983,980.761597
132225.09375,2274.199951,171.940308
114476.601562,3593.899902,144.104446
157817.09375,1734.699951,538.415649
107867.898438,890.589966,152.180771
123637.5,359.389984,-7.172667
170552.203125,3320,677.380249
88067,1767.069946,-66.607063
89726,1929.75,266.904907
112812.695312,533.690002,722.876587
116089.398438,4632.22998,447.886414
83764.101562,308.759979,83.196625
165288.890625,1812.719971,97.168045
98712.601562,1969.589966,525.087708
89459.296875,2082.469971,24.997561
124890.5,5451.439941,1435.317383
108914.398438,1505.619995,353.271637
108455.898438,1395.22998,991.90564
97648.601562,1056.589966,63.140415
125181.695312,419.149994,812.121643
102398.101562,466.459991,241.991302
77068.601562,478.910004,-33.096962
99382.5,9492.709961,305.160248
135191.703125,2035.159912,261.493378
93014.601562,1998.640015,-6.465054
87451.695312,1562.059937,-3.309335
137027.796875,1382.780029,236.415695
118023.5,2660.149902,196.083176
96835.898438,1771.219971,-48.875515
85481.898438,-96.279999,34.693642
71143.796875,100.43,-14.207746
118883.796875,4789.929688,235.068665
109692.101562,2150.530029,128.004471
120626.796875,1545.459961,685.117798
76018.601562,509.619995,393.035522
103755.398438,1310.569946,319.48233
79521.398438,199.199997,67.182449
126254.101562,2999.619873,20.216318
99904,1158.679932,292.878723
113820.695312,1035.839966,579.337036
110439.695312,495.509979,66.719482
103677.695312,2576.320068,552.856323
73522.398438,167.660004,128.331741
101187.796875,4047.909912,1001.984375
129051.296875,1426.77002,395.81778
92157.796875,416.660004,205.401398
117514.601562,2060.889893,787.461609
112261.796875,2413.639893,613.033752
85042.296875,1569.530029,56.739101
101845.796875,61.419998,22.364628
92723.398438,781.859985,96.602898
96511.101562,673.959961,-47.896961
108095.398438,361.880005,75.774017
89835.898438,127.82,364.701324
89621,1594.429932,123.27932
97046.601562,2731.530029,783.974487
110806.5,3379.76001,146.408447
126051.796875,2721.569824,200.183701
106248.796875,3476.040039,512.706604
117637.796875,5840.709961,409.616913
129439.796875,1317.209961,917.309448
112344.398438,1394.400024,24.072935
100976.398438,2878.439941,313.218719
124429.898438,1050.780029,310.513062
116973.5,898.889954,331.780609
73548.296875,365.199982,-54.945103
98640.5,159.360001,70.839844
84016.796875,625.820007,103.095314
113390.898438,2077.48999,223.255905
102234.296875,332.829987,-114.503296
106343.296875,1036.669922,848.44635
86317,236.549988,131.540192
64720.597656,258.959991,97.571289
97790,538.669983,184.042938
146672.390625,756.959961,360.567657
76243.296875,991.849976,-22.435528
119150.5,2739.829834,516.400146
73521,272.23999,328.850922
73031,77.189995,-41.997517
109433.796875,2831.129883,364.212341
109734.101562,649.890015,1122.275757
85040.898438,1199.349976,816.453064
50720.597656,102.089996,-40.000053
85157.101562,240.699997,266.915161
135632.703125,7466.679688,1178.46936
102658.5,1540.47998,-33.864658
96946.5,4766.689941,104.488441
134565.203125,2435.219971,928.450012
81659.195312,1450.839966,352.594391
112223.296875,556.929993,378.440094
87796.101562,316.22998,104.335609
95750.195312,3652,391.693726
107733.5,1885.76001,880.664551
129241,1660.829956,1421.415649
78526.695312,1630.119995,255.604034
84034.296875,742.849976,440.047607
85383.898438,361.880005,-5.074532
106544.898438,294.649994,131.556824
91166.601562,4880.399902,378.28717
98986.296875,1851.72998,271.236145
90124.296875,2401.189941,241.262848
203221.203125,2256.77002,437.617188
111260.101562,6323.77002,286.36676
78360.101562,1352.900024,15.230757
114075.5,3398.02002,81.916985
133912.796875,350.259979,395.589874
135868.59375,1772.880005,274.946625
88484.898438,131.970001,16.502895
98032.195312,3101.709961,-20.757771
103967.5,310.419983,-123.302299
89757.5,486.380005,109.109184
82758.195312,374.329987,-85.788246
74030.601562,2251.790039,159.32962
104393.796875,1366.179932,129.892548
131691.703125,3717.569824,707.098999
139132.703125,377.649994,874.750488
99974,240.699997,45.695522
117351.5,3347.389893,600.032959
134526.703125,2693.349854,1399.492676
94915.796875,2829.469971,18.824837
85953,88.809998,-90.416092
80458.695312,254.809998,32.569027
155409.09375,4703.609863,822.401489
101583.296875,3543.27002,291.694672
86444.398438,1645.059937,89.882828
115542,241.529999,123.395828
136116.390625,2805.399902,782.561157
114902.898438,154.37999,521.671387
111881,374.329987,705.607605
120872.5,3110.839844,348.260956
132283.890625,6000.899902,271.383026
112937.296875,231.569992,20.17429
89553.101562,3510.899902,94.756592
146360.890625,2675.089844,442.822937
116403,3196.329834,264.680969
170963.796875,2472.570068,1914.522583
100028.601562,2842.75,241.50032
118294.398438,4433.029785,464.525787
90595.398438,1804.419922,286.037781
