"FSC.A","Timer.Blue","Timer.Red"
115848.601562,12464.109375,494.133392
121702.695312,3647.02002,1.971095
142415,4358.330078,34.706047
248005.09375,4351.689941,1614.569336
163238.59375,3102.540039,312.115936
146796.296875,7566.279785,201.709518
179829.296875,19313.269531,1098.445312
216448.390625,3988.149902,928.133301
254871.390625,1920.619995,317.551239
192138.796875,12244.990234,660.755859
156875.59375,1435.900024,-218.57515
144284,7626.040039,760.536438
186956,2158,1992.225342
208826.09375,16180.849609,339.604584
221216.09375,2973.889893,2011.913696
177012.5,11587.629883,1173.425171
219057.296875,20369.859375,1702.922852
171820.59375,6840.029785,1214.955322
204238.296875,8700.889648,1028.162842
171218.59375,12758.759766,960.768494
144642.390625,2132.27002,-242.961853
161031.5,12340.439453,1190.139648
171000.890625,11159.349609,700.535706
147265.296875,4056.209961,1536.875244
191922.5,16180.849609,265.187256
130112.5,10385.790039,1591.552246
143382.390625,7665.049805,1004.481384
137162.203125,1007.619995,-107.003044
146468.703125,3654.48999,744.165405
147418.59375,10194.889648,81.014061
168962.5,3657.809814,76.288567
168513.09375,5282.120117,-179.872101
127348.898438,10233.069336,474.036194
210595,45667.429688,2698.325928
169806.703125,7948.909668,605.298706
138715.5,2907.48999,463.333801
201919.203125,541.98999,-26.029116
218080.796875,7544.699707,347.991241
219356.203125,5674.709961,1650.003052
144315.5,243.190002,248.475754
157889.203125,8285.05957,575.269836
179769.796875,7814.449707,1335.864136
125762.695312,330.339996,-404.428192
187112.09375,8196.25,1415.420654
174136.890625,3921.75,798.137024
184997.390625,4849.689941,227.516861
150024,12285.660156,815.310486
61163.199219,1360.369995,293.429169
120971.195312,1506.449951,121.768669
224044.09375,10251.330078,-43.198082
170829.390625,2467.589844,176.815491
172415.59375,8750.689453,1165.458496
123151,15006.399414,1135.885132
130181.101562,2617.820068,-547.220337
181990.203125,2251.790039,256.74884
153985.296875,13699.979492,773.846375
262143,8101.629883,722.654236
213366.296875,6313.810059,748.576538
203730.09375,5180.859863,97.683922
152523,9275.25,937.061035
153620.59375,15594.040039,834.917053
262143,6084.72998,204.82132
122131.796875,799.289978,30.56012
125247.5,3891.040039,720.427917
210177.09375,8219.490234,609.68927
232554.703125,5868.929688,250.849289
209995.796875,9510.969727,1850.680786
176244.59375,10279.549805,664.465149
115839.5,2274.199951,316.674133
157442.59375,5894.659668,953.158508
104022.796875,719.609985,17.852783
109935,3926.72998,-168.361435
262143,2215.27002,641.96167
93652.296875,2997.129883,700.442505
187364.09375,3407.97998,682.586304
104915.296875,7290.719727,186.027786
215607.703125,2079.149902,579.588867
185569.296875,12988.669922,1974.749268
202526.09375,5462.22998,6121.708008
181652.796875,33913.800781,5550.625488
166488.703125,9218.80957,1937.286743
183509.203125,19092.490234,1252.993042
93619.398438,1465.780029,-49.525925
181767.59375,1025.049927,-180.497421
168067.203125,2139.73999,876.422668
160684.296875,23592.75,1730.233032
166740,4745.939941,860.799255
146722.09375,9745.859375,1366.485718
116365.195312,13993.799805,136.93103
144645.203125,12526.359375,252.733795
196836.5,2927.409912,2197.922119
154088.203125,960.309998,-456.776581
120323.695312,4316.830078,344.007751
160570.203125,4630.569824,469.757935
174682.203125,11393.410156,646.561707
217326.203125,9262.799805,1485.290161
218523.203125,5487.129883,2980.678223
138009.203125,8358.929688,188.746628
215191.890625,2516.560059,353.94519
130452,6488.109863,381.709961
108896.898438,1965.439941,437.589417
123664.796875,8505.839844,356.038879
197691.890625,11112.870117,1817.259399
200533.203125,11844.099609,2626.566162
217890.390625,3048.589844,-78.819626
190494.5,21763.429688,967.863708
197132.59375,6593.52002,542.530273
190747.203125,1290.650024,166.932526
199252.203125,27042.228516,4796.798828
207192.296875,20266.939453,701.238831
232523.890625,16021.489258,846.541687
153000.390625,2836.939941,411.51886
179378.5,11630.790039,154.25174
210876.390625,12473.240234,1176.47229
155731.796875,6607.629883,450.543121
205718.796875,7895.790039,2018.35022
120352.398438,5878.889648,860.855469
208822.59375,16630.708984,415.63974
175051.09375,7607.779785,609.638794
168357.703125,4594.879883,303.005798
209185.203125,34889.878906,3130.041748
161520.796875,5282.949707,179.750565
136478.296875,14935.019531,1739.367065
161322.703125,2229.379883,-231.186661
132843.890625,11278.870117,627.854492
177693.59375,18909.060547,327.660309
152564.296875,12173.609375,182.741852
201224.09375,13031.830078,1701.836182
182830.203125,17139.5,1684.458252
176739.5,4579.939941,2792.779541
137406.5,13022.700195,322.761414
211187.890625,15133.389648,2129.397461
259826.703125,5661.429688,453.552979
191541,224.099991,176.304962
236385.796875,2151.359863,1275.661743
173730.203125,12163.649414,42.851467
153925.796875,2135.589844,1241.00708
154221.203125,2641.889893,1114.099609
146525.390625,3598.050049,916.125732
147760.890625,943.709961,861.809082
166884.203125,8237.75,97.6343
142620.09375,4815.659668,449.656097
220586.796875,10582.5,343.47879
171782.09375,17807.650391,1368.740234
107672.601562,8753.179688,247.922913
98574.695312,1250.809937,-19.564373
187963.296875,6396.810059,682.455933
115983.695312,10181.609375,1226.873169
255413.890625,3604.689941,253.063553
207495.390625,8925.819336,311.139557
189795.890625,9982.410156,3075.839355
166497.796875,13746.459961,1359.650879
158155.203125,13885.069336,741.602783
144030.59375,9319.240234,-0.206481
207480,11382.620117,263.555969
226874.890625,20054.458984,3481.387451
257817,1099.75,387.607391
254470.296875,21453.009766,1980.351929
136329.203125,11056.429688,265.76886
162357.296875,5844.859863,133.381363
166770.796875,3258.579834,1476.412109
189089.59375,3479.359863,201.796021
205911.296875,2906.659912,1314.442993
126616,1770.390015,9.318034
148874.59375,3058.550049,763.544434
193568.203125,4088.579834,82.433784
145494.296875,2153.02002,476.938171
183219.390625,18989.570312,1228.003052
140376.59375,8936.609375,323.077637
175994,6329.580078,260.984924
86595.601562,2253.449951,664.285034
142166.5,6123.739746,603.068787
134303.390625,8384.660156,6.217901
226647.390625,26040.419922,1664.522583
120976.101562,1433.409912,306.064911
152118.390625,4915.259766,140.406128
166964,5204.100098,372.485443
131453.703125,10814.069336,-366.926361
181876.09375,14543.259766,2683.065918
169153.59375,5219.040039,2333.34375
209610.09375,2699.159912,828.750671
153823.59375,6068.129883,360.334137
147084,14651.160156,442.830292
101209.5,3464.419922,96.278877
143010,4568.319824,851.430115
166492.203125,2696.669922,31.678402
136930.5,1702.329956,14.670405
151275.59375,11648.219727,432.473053
126035.695312,4794.080078,69.624054
158950.390625,19059.289062,934.898376
121485.695312,16346.849609,2297.336914
168881.296875,469.779999,1164.441528
150239.59375,9116.719727,611.031128
141863.390625,4789.100098,-175.038605
156174.203125,1003.469971,247.930893
148225,8637.80957,2358.040527
178753.390625,6174.370117,369.349915
177934.390625,2594.579834,2036.149048
148144.5,5588.389648,16.113213
249981.203125,41232.738281,3968.194824
177133.59375,19245.208984,2339.317871
262143,21400.71875,1081.44458
195563.890625,5780.949707,829.246033
186762.09375,17786.900391,3238.912109
193767.703125,2970.569824,109.949394
143612,20947.539062,347.196045
144641.703125,4320.97998,54.962902
169243.890625,26205.589844,1162.034546
177398.890625,3717.569824,1607.171143
225459.5,5209.080078,1657.874634
159345.203125,5971.02002,760.448608
143113.59375,3910.959961,925.773132
187019,2431.070068,19.206692
168342.296875,13078.30957,1204.281128
98529.195312,915.48999,32.757084
139280.390625,15418.910156,196.264191
131633.59375,9175.649414,73.474182
162736.703125,2156.339844,497.084381
190340.5,9739.219727,-97.167465
200132.09375,27775.119141,3924.270752
116104.796875,4173.239746,1010.396484
136696.703125,752.809998,-334.428558
125308.398438,2407,65.222565
183660.390625,3807.209961,718.997314
187212.203125,11717.109375,490.252411
254216.203125,16326.099609,6207.89209
170704.796875,7057.489746,742.198914
148425.203125,8830.370117,407.880737
165379.890625,5433.179688,222.493439
209708.09375,4060.359863,595.878784
144666.890625,5878.889648,157.593948
136870.296875,5041.419922,538.340393
141179.5,14974.029297,665.887634
165351.203125,3622.949951,525.21936
147687.390625,2725.719971,690.132385
165298.703125,15881.219727,1172.247192
197724.796875,3564.849854,1167.235352
142639,8295.849609,-61.003761
156850.390625,5902.959961,619.286804
172195.09375,1715.609985,260.615601
184921.796875,9096.799805,556.440857
158412.796875,5115.290039,658.41748
113348.898438,4135.890137,1747.020508
153945.390625,3240.319824,343.64856
54369.699219,615.859985,115.37693
186344.890625,7631.849609,768.802979
167512.09375,14711.75,930.353577
141595.296875,6085.560059,297.954987
138919.890625,5678.029785,421.574158
73716.296875,6498.069824,939.048462
218038.09375,11939.549805,1245.205688
175051.09375,4263.709961,693.52356
163686.59375,5204.100098,599.847961
183969.09375,3494.300049,566.575989
129151.398438,4783.290039,384.746399
169800.390625,766.919983,126.626457
262143,695.539978,276.933655
196695.796875,3527.5,1067.13855
171880.796875,6284.759766,1235.676147
142298.09375,4145.850098,-29.944721
262143,6362.779785,558.101135
174209,4525.989746,943.427124
114880.5,1281.52002,-46.707146
129005.796875,8993.879883,1106.321045
144690,7882.509766,150.660263
168184.796875,6063.149902,716.31073
181265,6857.459961,163.48584
121528.398438,7231.790039,-96.80751
187435.5,10153.389648,532.478516
206266.890625,8406.240234,1270.968018
148097.59375,11922.950195,1590.845215
160905.5,6974.489746,441.782715
212871.390625,20093.46875,9827.817383
149840.59375,9759.969727,1801.177856
178815.703125,8802.979492,1070.079468
123055.101562,9386.469727,461.726898
147807.09375,6092.199707,261.404999
193735.5,16468.859375,897.329163
155758.390625,10428.120117,601.69342
175264.59375,3873.609863,1754.948853
145242.296875,6964.529785,11381.077148
184520,1697.349976,585.137451
253390.203125,22815.869141,2853.826904
197551.203125,17642.480469,1427.061646
109278.398438,4866.290039,142.632309
187877.890625,14988.139648,1023.8349
222078.5,2241.829834,469.021149
135475.890625,13802.899414,376.386719
192574.203125,2736.51001,255.970093
146370.703125,2732.359863,676.285461
150798.203125,14509.229492,753.528564
151776.09375,10845.609375,1220.477661
193945.5,11292.979492,1749.158936
262143,3445.329834,451.221741
181983.203125,6850.819824,1555.883301
171544.09375,2221.909912,228.32782
262143,16897.140625,1245.132446
222369.703125,3695.98999,716.464539
169857.796875,21612.369141,3826.793213
130432.398438,6208.399902,968.971313
141275.390625,22265.580078,546.828857
210553.703125,11426.609375,1005.33252
161578.890625,8369.719727,826.757385
173039.296875,10946.040039,701.290222
119823.898438,8501.689453,648.160583
204860.59375,11000.819336,1062.494507
167480.59375,6730.469727,611.540955
206349.5,6419.219727,1629.100952
181664,8503.349609,1345.668213
177828,3544.929932,233.342255
234283.703125,17808.480469,2251.990479
149001.296875,4804.870117,528.621277
184660,14320.819336,515.319824
173602.796875,17893.96875,1240.76416
243798.09375,14542.429688,2381.515625
161239.390625,500.48999,-38.466496
112702.796875,3138.22998,522.924255
207514.296875,1754.619995,72.466537
156085.296875,4148.339844,222.567429
125220.898438,5956.909668,495.93158
178966.203125,14975.689453,30.957058
164057.59375,3476.869873,1259.86438
180167.390625,7045.869629,695.500122
130022.195312,6434.989746,610.609131
183721.296875,17558.650391,1241.480713
191158.09375,5238.959961,936.555908
168064.390625,3884.399902,554.49585
118339.898438,1377.799927,148.876862
223899.890625,31042.830078,2694.771484
256470.203125,5672.219727,1522.207153
163759.390625,11456.490234,3121.267578
114781.796875,2783.819824,322.392426
185357.890625,3913.449951,647.742737
122392.195312,8621.209961,134.930176
183401.390625,1658.339966,290.013611
168966,8636.979492,-49.739239
120789.195312,2268.389893,-112.605415
139393.09375,10084.5,438.889191
170776.203125,4334.259766,629.107727
192164,5265.52002,2113.59668
171624.59375,10791.660156,565.939392
157438.390625,1827.659912,161.647644
151743.890625,3276.839844,475.99472
147651.703125,6393.489746,1177.416748
51270.097656,312.910004,320.273285
197808.09375,12016.740234,1296.026611
147023.09375,8086.689941,1239.59082
170277.09375,1599.409912,333.85257
249405.796875,2128.119873,268.264008
145464.890625,533.690002,335.799042
165254.59375,6725.489746,480.890503
138818.390625,3417.939941,355.334778
211617,3580.619873,615.890381
236861.796875,10910.349609,2231.364014
259913.5,27363.439453,2468.150635
233651.59375,6717.189941,1751.033203
228874.796875,18431.810547,1685.142456
163846.203125,1191.880005,237.378632
183202.59375,1357.049927,180.998795
200564,13323.160156,290.540527
203157.5,23999.449219,754.376221
179425.390625,22475.570312,2078.344727
262143,6114.609863,469.194702
147119.703125,2308.22998,276.865692
229777.09375,2781.329834,467.67453
154723.09375,15507.719727,487.01416
178479.703125,10123.509766,429.66629
186015.890625,13556.389648,648.134705
151883.203125,4431.370117,1141.263428
170279.890625,5152.640137,536.055542
141428,2671.77002,223.401123
158631.203125,3394.699951,369.482147
155563.796875,6948.759766,56.118782
157199.703125,9538.359375,56.980618
168651,14672.739258,1802.18335
116377.796875,5535.27002,304.439117
176518.296875,4284.459961,232.092194
176424.5,9062.769531,2541.216797
200989.59375,3682.709961,1046.286377
160043.796875,19756.490234,2007.93335
144440.796875,3703.459961,757.985901
201570.59375,3940.839844,713.246338
108411.101562,6451.589844,462.846313
207365.203125,7014.330078,758.936279
175784.703125,19468.480469,1205.525757
142125.890625,3447.819824,494.799316
146242.59375,3313.359863,348.407501
262143,13375.450195,1065.017578
166172.296875,22312.058594,950.466614
134458.796875,19906.71875,815.419739
222568.5,21875.480469,1117.512451
139162.796875,4161.620117,391.499146
138508.296875,8821.240234,638.459167
172438.703125,6082.239746,621.033508
200636.09375,9192.25,1489.64978
129770.898438,7846.819824,946.293579
213941.703125,4629.739746,1502.105591
194763.09375,33917.949219,1380.03479
240456.296875,19056.798828,2701.952393
213860.5,28673.179688,1735.201172
102604.601562,5997.580078,633.227722
156818.890625,18333.869141,2234.444092
159366.203125,7933.139648,585.588928
149881.890625,19149.759766,1264.393311
168947.09375,18854.279297,1023.14624
212314.203125,3205.459961,358.758942
156743.296875,2059.22998,264.022888
262143,14244.459961,1034.442749
244304.890625,13037.639648,4845.003418
130869.898438,7174.52002,230.445068
176779.390625,8093.330078,454.510864
160823.59375,7130.529785,1818.908447
158816,10505.30957,609.577637
162507.796875,1617.669922,287.266968
249367.296875,2314.869873,444.606476
151426.09375,5618.27002,704.630554
92441.296875,10688.740234,247.221634
120803.898438,14707.599609,710.763367
192402.703125,2030.179932,1134.366699
121637.601562,7974.639648,1126.205078
140912.09375,4203.120117,458.766205
241616.203125,20012.128906,1949.817017
161266.703125,2166.300049,1245.306519
174519.796875,4760.049805,777.1745
160936.296875,11178.439453,869.25647
125729.101562,9996.519531,985.332153
179280.5,8988.899414,192.195847
168284.203125,2358.859863,-192.460602
171117.796875,2384.589844,859.427979
154907.890625,16120.259766,1049.5354
158028.5,5445.629883,360.840118
128056.601562,17869.070312,1116.958374
171033.09375,9900.240234,1219.832764
109973.5,1117.179932,154.941177
187434.796875,1209.309937,265.10318
160552.703125,4013.049805,144.082932
176848.703125,7584.540039,549.264221
124980.101562,8496.709961,82.763557
257170.890625,7947.25,309.696472
114723.695312,1975.399902,64.768288
135506,5817.469727,-315.750946
178444.703125,13309.879883,973.835327
172141.203125,11151.049805,842.846863
150992.09375,3167.280029,433.179901
138910.09375,2953.969971,-19.55522
163961,2561.379883,-164.545288
229362,32199.019531,1802.503906
115693.898438,272.23999,75.86161
188405.703125,5218.209961,836.767639
189688.796875,3852.859863,193.057602
203268.796875,7671.689941,604.710632
231980.703125,2764.72998,1182.934937
114733.5,4306.870117,-290.418549
147676.203125,8871.870117,834.695251
190578.5,1806.079956,482.536438
163107.703125,3136.569824,496.12442
98718.898438,1086.469971,-556.975647
170076.890625,5744.429688,480.514587
155274.703125,9945.889648,429.717377
180726,12148.709961,263.344391
167921.59375,1266.579956,34.751724
205707.59375,7342.179688,375.884552
118598.898438,1566.209961,244.81868
168480.890625,8735.75,992.487793
262143,2124.800049,333.161377
256184.59375,14720.879883,4275.242188
158745.296875,9640.450195,647.009949
170682.390625,26210.570312,1419.679443
154626.5,1855.880005,655.394775
178818.5,1118.839966,838.671021
96405.398438,677.279968,-38.584972
174043.09375,4434.689941,473.129425
139442.09375,4468.719727,446.022919
148563.09375,4374.100098,432.530334
166228.296875,3995.619873,354.311615
211712.890625,1897.380005,1312.538086
128030,1781.179932,34.276676
154019.59375,7760.5,1197.733765
172400.890625,16160.099609,1376.813477
102007.5,3465.25,65.688675
135335.203125,12871.639648,1122.187866
188856.5,4640.529785,380.483765
216307,12410.990234,247.204086
209766.890625,3339.919922,85.782478
210571.890625,8117.399902,2065.766357
163812.59375,997.659973,503.731689
208175.796875,23558.71875,1630.801514
174733.296875,9508.479492,863.939636
168994.703125,4676.219727,-15.572868
262143,2575.48999,292.002777
207776.09375,4282.799805,-89.183044
223313.296875,11951.169922,840.766968
114513,3082.619873,209.630829
219179.796875,7344.669922,1543.146729
172610.203125,798.459961,-62.43737
228711.703125,25085.089844,1082.252319
133616,9327.540039,595.236084
209706,7182.819824,662.524658
146872.59375,7220.169922,484.095734
98355.601562,4562.509766,-44.568226
190726.203125,17375.21875,2136.768799
173397.703125,9277.740234,624.274353
177712.5,5146,1111.75708
169049.296875,8746.540039,1274.255127
149860.203125,8409.55957,2118.93042
134108.09375,7032.589844,970.784363
195085.09375,4601.52002,743.291321
174710.203125,633.289978,23.105618
199803.796875,937.070007,519.271484
185140.203125,6171.879883,1228.268799
159084.09375,13473.389648,1375.021484
124547.5,2187.879883,76.743446
150740.796875,2349.72998,90.584984
170727.890625,5601.669922,321.089447
179037.59375,7686.629883,603.102539
157407.59375,3966.569824,334.081757
192834.59375,9293.509766,1357.127808
140191.796875,4447.969727,93.663803
182532,14700.129883,3107.518799
125997.195312,15966.709961,264.709229
262143,10877.979492,3145.269531
117589.5,10281.209961,82.546959
159047.703125,8122.379883,-270.662506
104124.296875,703.839966,80.076302
118777.398438,11384.279297,25.0958
154098.703125,9130.830078,367.423737
138583.203125,4185.689941,129.792877
197639.390625,12526.359375,1382.799683
186027.09375,4719.379883,1068.569458
150500,36404.628906,4108.301758
199022.59375,900.549988,611.007507
221155.890625,8191.27002,1993.097168
199156.296875,9401.410156,750.732239
144522,6073.939941,359.21579
194530.703125,11217.450195,2770.875977
198153.203125,25421.240234,957.78479
167696.890625,5159.279785,157.562134
183045.09375,676.450012,118.84523
155861.296875,7581.219727,403.377502
242062.796875,14085.099609,1650.727661
142781.09375,11849.910156,787.024475
217396.890625,1021.72998,-424.945984
210984.890625,25245.279297,3112.200195
250607.703125,14100.870117,1027.328003
226110.5,7723.97998,698.059814
174555.5,3973.209961,632.105042
149697.796875,5120.27002,365.153625
167496.703125,6158.600098,893.390625
121278.5,2140.570068,278.898895
167581.390625,2716.589844,489.805176
169953.703125,16507.869141,1548.057617
193780.296875,12835.120117,1393.869873
183414.703125,2719.909912,1299.87207
233734.203125,1518.900024,616.839783
169608.59375,10047.979492,-33.231075
170461.890625,16053.029297,502.618073
95248.296875,7555.489746,1592.149902
153248.890625,15965.879883,1369.651001
133744.796875,9571.55957,840.014221
163201.5,18170.359375,167.614212
165370.09375,5823.279785,1044.183472
113267,102.919998,-4.300883
165678.09375,5766.009766,1586.409912
144337.203125,5194.140137,601.948853
140672.703125,8886.80957,474.576355
150026.796875,983.549988,579.716309
163153.890625,5251.409668,390.89621
123605.296875,1171.130005,-395.337097
199646.296875,13563.859375,887.397339
194576.203125,16769.320312,489.829895
166354.296875,2900.02002,370.484253
211472.796875,26760.859375,3075.424561
150866.09375,4356.669922,208.3284
232192.09375,4310.189941,548.848267
159857.59375,9510.969727,819.091614
125192.898438,10177.459961,1802.029663
177079.703125,8964.830078,1223.029419
172710.296875,7919.859863,2053.697754
187664.390625,13443.509766,4098.495605
108850.695312,8792.189453,593.320007
262143,6689.799805,552.545959
170169.296875,450.690002,147.217133
186914.703125,2740.659912,1468.229492
113207.5,1631.779907,408.257996
178124.09375,5990.109863,323.590759
159809.296875,784.349976,161.446457
204712.203125,4857.989746,1643.129395
209798.390625,6525.459961,881.440308
43561,660.679993,-17.981634
235253.203125,3736.659912,716.094543
164631.59375,23685.708984,777.376465
208829.59375,24228.529297,1686.990723
207508,7931.47998,1324.552246
184130.796875,10329.349609,1110.750122
135552.203125,7714.02002,63.768288
150936.796875,6656.600098,78.243889
128226.695312,17937.958984,1170.605591
234124.09375,18659.230469,4940.521484
132030.5,4893.679688,242.811005
145242.296875,6474,132.948044
206397.09375,3334.109863,555.42804
167719.296875,12127.129883,699.04718
204416.09375,10332.669922,703.517395
146525.390625,7621.060059,938.842102
181165.59375,22733.699219,1163.320923
214320.390625,9105.099609,841.865967
174817.296875,15801.540039,630.672302
255381.703125,14139.879883,-32.380306
131558,6712.209961,439.509308
173314.390625,8822.069336,667.931091
209538,10561.75,2054.290283
196101.5,9989.879883,11.162958
193053,3624.609863,649.760986
189232.390625,4905.299805,246.822006
195573,7987.919922,512.748779
118930.695312,4616.459961,410.143463
177309.296875,4888.699707,964.642212
262143,6054.02002,414.861084
134291.5,13189.529297,471.08963
167484.796875,2636.909912,351.759979
144923.09375,31669.478516,1155.571777
167677.296875,1628.459961,392.341064
225900.5,22364.349609,907.671814
210835.09375,12229.219727,1386.536865
154905.796875,4740.959961,608.040894
159039.296875,1170.299927,110.039078
215319.296875,3247.790039,938.305298
215002.890625,1891.569946,408.022858
94740.796875,6871.569824,-38.752155
162313.890625,13767.209961,2335.734375
153395.203125,2290.800049,239.976089
184927.390625,5175.049805,1650.925049
158309.203125,7673.349609,613.810669
189569.09375,10914.5,849.864197
262143,6399.299805,629.365906
224331.796875,12816.859375,317.658142
155307.59375,5294.569824,554.913635
167852.296875,1708.969971,158.801926
146428.09375,30277.570312,2300.193848
158528.296875,1884.929932,200.580978
213283.703125,7587.859863,734.438354
145242.296875,2190.369873,168.352203
199607.796875,17388.5,-53.956371
180321.390625,3677.72998,1567.700317
166517.390625,7230.959961,-36.145462
227556,1037.5,318.670532
160594.703125,7320.599609,420.263245
142635.5,2895.040039,-93.408722
153833.390625,15887.029297,1336.309204
177607.5,18699.900391,868.63739
121825.898438,27498.728516,-134.128387
135312.09375,3889.379883,685.41925
174993.703125,6596.009766,1303.312622
241070.203125,6176.029785,466.65332
163151.796875,7580.389648,528.875427
207676,6742.919922,853.481934
205721.59375,4182.370117,687.782715
194068.703125,15133.389648,728.086731
169788.5,6876.549805,378.250641
154339.5,4669.580078,427.192047
164826.890625,6771.139648,772.489868
111645.101562,7154.600098,0.31788
236077.796875,34416.78125,2204.657715
117742.796875,11854.05957,400.921844
158381.296875,11377.639648,427.532257
178415.296875,7536.399902,1756.581421
148451.09375,1318.039917,217.670212
178035.890625,937.899963,937.600708
134074.5,20516.769531,799.740662
233673.296875,21478.740234,1681.876587
118383.296875,4007.23999,191.855148
143537.796875,9257.819336,386.721649
169803.203125,14761.549805,1330.284912
169316.703125,7450.080078,2046.062012
176278.203125,4623.100098,1084.607056
120779.398438,5927.859863,242.862747
237027,2676.75,1362.175171
228608.09375,7296.529785,-207.299698
105945.695312,1381.949951,31.422655
166927.59375,6063.149902,2843.454346
183334.203125,20047.820312,1771.519775
36010.097656,845.769958,-196.560471
252067.890625,23640.058594,3409.58667
226702,13081.629883,1048.110352
209212.5,14319.160156,986.208069
190127.703125,2861.839844,533.265259
146457.5,458.98999,-235.396805
132654.203125,3746.619873,641.345093
125350.398438,5045.569824,49.917755
164558.09375,12156.179688,908.061523
159855.5,7160.409668,-82.988876
161701.390625,6107.139648,456.79303
179291,7086.540039,266.009949
164877.296875,5721.189941,407.831299
128393.296875,7730.619629,1213.222778
137914.703125,4543.419922,67.864265
117590.898438,14014.549805,978.882568
212543.09375,1690.709961,589.809998
165926.59375,594.279968,300.206268
139311.203125,2655.169922,318.198914
190531.59375,1136.27002,23.283657
220717.703125,1781.179932,275.305267
205910.59375,10995.839844,553.94873
236199.59375,1908.169922,1625.961792
125043.796875,6346.179688,267.694
172863.59375,1964.609985,1131.047485
157142.296875,8491.729492,700.093933
157633.703125,12108.040039,717.349426
175318.5,8026.099609,1021.733093
167325.203125,14613.80957,302.781281
207048.796875,24770.519531,863.848877
177208.5,19756.490234,1134.644775
174401.5,3321.659912,22.131546
99973.296875,9081.030273,480.678131
113069.601562,5864.779785,1444.699585
262143,6648.299805,1011.41449
160484.09375,6154.449707,1615.738892
202284.59375,3434.540039,111.658272
155742.296875,7785.399902,409.148529
211348.203125,37286.917969,4695.686035
164662.390625,2404.51001,62.051102
203060.203125,11955.319336,1515.345947
212766.390625,5530.290039,623.181335
182223.296875,22624.138672,605.243408
97769.695312,12450.830078,248.042282
152618.890625,13575.479492,12.776251
146745.890625,2799.589844,235.016525
170817.5,15106,1262.021484
125871.195312,2808.719971,18.44289
96040.695312,1748.809937,517.767944
145272.390625,4733.489746,1133.999878
162911.703125,2407,614.998718
128561.296875,6293.889648,187.759003
155215.890625,20769.089844,919.557861
152186.296875,537.01001,-22.299496
146965,24153,861.356873
192056.203125,8202.05957,529.211853
160775.296875,5169.239746,802.778503
262143,1090.619995,371.721252
145765.890625,4602.350098,584.705688
201960.5,15526.80957,124.753204
130753.695312,18197.75,151.999557
194660.203125,19964.820312,1712.895386
191072.703125,14282.639648,1347.559692
157224.890625,2653.51001,692.657837
232827,4760.049805,161.572433
206145.796875,8422.009766,2137.465576
173826.09375,1723.909912,302.951813
133611.09375,20737.548828,1138.641602
210278.59375,33889.730469,1987.037964
190168.296875,6022.47998,2252.391357
165848.203125,632.459961,337.256714
176994.296875,15232.989258,581.24939
159254.890625,14207.109375,929.742737
118811.695312,9047,412.776886
130922.398438,11955.319336,701.168457
106547.695312,130.309998,143.545502
127217.296875,6908.919922,821.161804
