"FSC.A","Timer.Blue","Timer.Red"
204779.390625,12261.589844,811.084473
209673.09375,51738.050781,2952.674805
124789,13314.859375,594.974731
220188.5,7790.379883,534.92511
205419.203125,4599.029785,778.266479
185762.5,24416.109375,1209.357544
198151.09375,12599.399414,882.844849
134761.203125,2597.070068,90.131226
242619.296875,14310.859375,2582.809814
173352.203125,982.719971,789.828979
178715.59375,13323.160156,747.449158
169118.59375,5399.97998,399.241241
173957.703125,1928.089966,2.839258
195654.203125,2634.419922,107.111229
195780.203125,10971.769531,2388.308594
223238.390625,10989.200195,813.020081
161746.890625,5541.080078,824.778259
101644.898438,463.139984,203.211945
181923.703125,7522.290039,-60.379948
184645.296875,14428.719727,1792.230957
171430,1599.409912,1503.799072
151618.59375,15456.259766,335.054016
169703.796875,1466.609985,647.706604
192485.296875,26386.529297,1683.662109
200747.390625,11949.509766,354.483002
146226.5,1228.400024,30.49033
144589.203125,3145.699951,151.399887
142035.59375,11672.290039,881.730835
170287.59375,4020.52002,604.520874
170723.703125,4867.949707,1543.678101
163345,991.019958,243.24646
188931.390625,15889.519531,1634.779053
184788.796875,4683.689941,-332.552124
169782.203125,4142.529785,942.452637
187644.796875,3130.76001,463.842072
148549.796875,2943.179932,180.500839
149363.203125,2877.609863,368.685181
227738,12454.979492,1117.609985
199806.59375,4583.259766,590.227966
127956.5,5201.609863,635.741699
214450.59375,1809.400024,345.716156
206133.890625,7041.719727,2587.511475
146041.703125,4735.97998,621.26709
173079.890625,1022.559998,469.688202
167116.59375,1892.399902,815.424133
166989.203125,7779.589844,-297.37146
163941.390625,7968.830078,837.433594
109932.195312,8270.120117,279.402039
242223.796875,4994.109863,436.16748
179327.390625,17507.189453,1454.618286
136098.203125,6255.709961,774.399109
166974.5,7181.159668,5.052863
172029.890625,870.669983,76.871269
151816.703125,7854.290039,-117.643608
155664.59375,5837.389648,956.317017
194499.203125,9344.969727,1775.192383
262143,2917.449951,504.10025
158674.59375,7341.349609,152.961487
227904.59375,20955.009766,1202.008423
191557.796875,7439.290039,4551.818848
177374.390625,13494.139648,178.706924
192660.296875,4369.949707,679.996277
209484.09375,2808.719971,80.237526
186176.890625,11990.179688,435.371674
110369,3677.72998,523.97821
186858,17348.660156,1384.506592
151014.5,7923.179688,515.593994
176171.09375,11882.279297,975.897583
164131.09375,3064.359863,754.563599
154968.09375,11809.240234,859.209045
130529,3740.809814,-52.988285
168208.59375,5467.209961,372.602173
157871,14821.30957,743.685425
192008.59375,9374.849609,1195.834961
153382.59375,7553.830078,310.29425
200713.09375,3110.01001,396.447723
135748.203125,1254.130005,-109.716515
199824.796875,13962.259766,1235.380005
133312.890625,1723.079956,-136.782089
209175.390625,3532.47998,1029.104126
193729.890625,14334.929688,1394.392456
186865,9453.700195,573.385742
135534,9217.979492,661.724548
223736.796875,6093.029785,280.334625
187666.5,5453.100098,492.468781
164372.59375,12895.709961,1270.716797
200211.203125,7167.879883,1775.171631
125409.195312,13274.189453,1554.174316
199101.703125,9945.889648,221.731964
158805.5,12357.870117,989.296875
167588.390625,6452.419922,426.529327
142590,2435.219971,-148.586136
223150.890625,13193.679688,539.952576
191788.09375,11790.149414,1173.605957
197632.390625,3812.189941,1138.415649
179337.203125,8037.719727,293.643768
205427.59375,7842.669922,1139.632202
157819.203125,11088.799805,337.989197
191755.890625,12821.839844,828.565247
211569.390625,8569.75,1008.290894
173828.890625,2298.27002,695.691223
170166.5,1499.809937,-266.679169
167719.296875,1643.400024,182.638123
174666.09375,22856.539062,729.353455
232131.203125,32060.410156,2207.315674
205041.203125,17841.679688,1381.54248
124316.5,511.279999,-147.804352
146873.296875,392.589996,-42.543953
156800,4408.959961,604.601685
149277.09375,4590.72998,544.162415
184297.390625,6698.100098,97.800453
168732.890625,9932.609375,375.503815
173931.796875,1733.039917,262.616547
222793.890625,16880.539062,510.227783
195939.09375,16767.660156,260.081787
170620.796875,12313.049805,141.376724
196420.703125,9597.290039,1913.023926
197197.703125,16346.849609,3204.868408
177240,2625.290039,179.977478
194590.203125,2693.349854,69.721954
235538.796875,26096.029297,2779.901123
197801.09375,6092.199707,370.90213
170009,27223.169922,1208.878418
166724.59375,2449.329834,447.935944
207190.203125,7989.580078,3939.32959
210739.890625,12083.139648,860.768677
214104.09375,6157.77002,997.196777
189638.390625,11595.099609,209.207138
162442,2264.23999,134.745544
217541.09375,10323.540039,1676.686523
208705.703125,13154.669922,1208.497925
211176.703125,15135.879883,1793.769043
169744.390625,12236.689453,1463.893555
140889.703125,3792.27002,529.846802
145687.5,911.339966,35.303833
161802.203125,14269.359375,799.649841
230500.203125,15005.569336,4064.247314
187724.59375,5573.449707,897.47345
253684.203125,6371.909668,1405.990601
133155.390625,4790.759766,292.631409
198457,18512.320312,346.802368
199647.703125,13272.529297,867.257202
163156,9236.240234,761.544434
216906.203125,6967.02002,592.933655
151685.09375,6264.839844,680.849792
195609.390625,24465.080078,910.58075
157049.890625,4897,652.499207
153691.296875,6718.02002,542.273682
162575,627.47998,66.282799
155073.09375,4357.5,733.902405
141437.09375,10686.25,708.088379
253195.59375,9045.339844,896.715332
182721.703125,21300.289062,1084.485107
154619.5,6903.109863,449.293152
161319.890625,1680.75,546.947205
179022.203125,11038.169922,596.95166
162969.796875,5417.409668,509.203674
199815.703125,18994.548828,487.546753
155579.203125,647.399963,-75.122353
120440.601562,3742.469971,510.79837
122577,248.169998,-0.256977
154625.796875,3241.149902,1636.387939
202795.59375,24145.529297,1501.109253
173167.390625,1648.380005,946.742493
178499.296875,1490.679932,1276.437866
197477,6122.909668,-123.704681
169402.796875,1026.709961,367.107025
175295.390625,21924.449219,1143.386841
162191.390625,3490.149902,373.127502
220128.296875,8921.669922,540.804932
84451.5,2893.379883,157.875671
196415.09375,7712.359863,1274.647217
196436.796875,11488.859375,902.842346
162469.296875,2050.929932,182.205795
181623.390625,14307.540039,1969.641479
216813.796875,5414.089844,1288.984253
232019.890625,13380.429688,1247.032715
179109,3117.47998,725.917847
158673.890625,2865.159912,276.211212
151577.296875,16612.449219,473.707703
137156.59375,449.029999,-235.121521
117370.398438,5443.969727,83.859993
174660.5,815.889954,312.467682
112403.898438,1296.459961,-154.23317
217063,3847.049805,570.066345
101944.5,1454.98999,79.889702
161382.890625,3270.199951,86.642662
121312.796875,1982.039917,316.527649
192222.09375,3777.329834,450.186157
181654.890625,30581.349609,340.632904
236927.59375,6347.839844,1140.900757
183260.703125,1152.039917,366.828552
163099.296875,32228.898438,2508.343262
216139.703125,11375.149414,2850.831299
112807.101562,11975.240234,303.841553
137392.5,7785.399902,-179.09346
124922.695312,3100.879883,779.008606
166713.390625,9256.990234,1310.99707
149621.5,5555.189941,271.707581
239768.203125,32149.21875,3092.263672
164978.09375,9882.80957,1305.689087
163037,9980.75,1427.818115
125423.898438,5607.47998,521.153931
209920.890625,20853.75,1980.048828
144307.09375,6643.319824,313.486176
198606.796875,12254.120117,1004.890808
172867.09375,7180.330078,1359.2677
106156.398438,2188.709961,181.684204
195508.59375,4320.149902,1415.904785
176767.5,3559.040039,330.215485
251983.890625,15039.599609,2814.856689
160545,5639.850098,1381.103027
203035,5103.669922,2164.501221
231047.59375,2206.969971,464.77597
176038.09375,4018.859863,1971.857788
167997.203125,1753.789917,1206.091675
180699.390625,17755.359375,1097.785889
153965.703125,1342.939941,332.357452
231148.390625,4495.279785,669.571777
219071.296875,29855.929688,2437.180176
147253.390625,10800.790039,490.910889
156168.59375,8680.969727,692.250793
175879.203125,9545,1210.187378
178525.890625,3969.059814,910.287781
127675.101562,3108.349854,52.578239
235081.703125,19997.189453,990.712463
192584.703125,14898.5,1370.351562
174345.5,14911.779297,928.322632
124310.195312,5302.870117,766.696228
207180.390625,1248.319946,-53.692192
193745.296875,19088.339844,2293.952881
130354,5814.149902,942.036926
155494.5,9274.419922,208.37442
224763.703125,4403.149902,637.687378
125825,1777.029907,-35.280849
183754.890625,1535.5,461.419769
150874.5,6729.639648,57.342064
135187.5,1520.559937,540.750244
149410.09375,4682.859863,742.773376
170202.890625,16253.05957,925.95343
147865.203125,15192.319336,2045.719238
156317.703125,3421.26001,434.019257
169368.5,7585.369629,1184.218994
193979.796875,1005.959961,622.536987
127683.5,4044.589844,211.759048
184226.703125,3042.780029,-35.530033
181226.5,12118,726.7323
203067.890625,14071.819336,2580.64502
124740,15803.199219,823.064209
173774.296875,14209.599609,854.527466
201847.09375,6984.449707,524.212341
186018,15584.910156,1420.709961
200417.703125,9988.219727,721.858887
163512.296875,470.609985,163.892166
173662.296875,5758.540039,835.417908
151191.59375,6654.939941,205.874969
164355.796875,29508.990234,3731.244385
214429.59375,31578.179688,1052.568359
168536.890625,11156.859375,3042.218506
154246.390625,10701.189453,69.752106
144969.296875,9996.519531,-112.7071
216125,9213,667.986633
173778.5,4704.439941,1274.155884
136126.890625,3794.76001,268.783783
188679.390625,13298.259766,701.003296
156733.5,1579.48999,-111.225182
196663.59375,15709.410156,544.171326
209309.796875,12508.929688,728.657532
154005.59375,10135.129883,835.520447
158977,1020.899963,-14.716825
142268,6598.5,500.833557
154672,15579.929688,1011.378296
130275.601562,2236.849854,280.729645
152641.296875,7187.799805,404.734406
201047.703125,3345.72998,1460.52124
95003.296875,2328.149902,-375.904541
186084.5,4923.560059,513.31665
159337.5,663.169983,485.607269
166348,687.23999,19.954597
136276.703125,659.019958,-119.752846
149921.796875,1240.849976,-53.561939
155951.59375,6496.409668,1054.288208
159276.59375,4750.089844,1284.76416
240443.703125,3613.819824,379.548462
192830.390625,4742.620117,1385.540649
188809.59375,6633.359863,741.718018
179434.5,937.070007,135.491043
168560,10096.120117,1538.308838
246488.890625,9371.530273,1812.782349
198148.296875,21760.109375,782.97644
189980,5546.060059,273.091034
181518.390625,3285.969971,-70.025978
233277.09375,14957.429688,1910.582642
163167.203125,7732.279785,50.488995
169305.5,7308.97998,2083.120117
179711.703125,17201.75,2190.603271
150867.5,483.059998,44.418205
186902.09375,5597.52002,409.862274
165038.296875,8838.669922,392.774902
159163.890625,4150.830078,93.936615
188479.890625,8217.830078,770.208069
121025.796875,9836.330078,348.686951
116737.601562,3231.189941,-59.569859
120894.195312,6786.909668,577.328613
153375.59375,9307.620117,192.545074
164089.09375,4682.859863,375.29007
169102.5,3525.839844,1152.263428
146357.390625,5989.279785,543.296875
93604,922.130005,278.030151
160568.09375,8382.169922,1200.693604
144120.203125,5022.330078,705.73114
150134.59375,8217,434.701721
175100.796875,4887.040039,429.354034
212711.09375,24359.669922,1332.80481
141955.796875,12819.349609,256.673431
187275.890625,556.099976,190.810577
151476.5,7171.199707,537.034668
187527.203125,29327.21875,1593.913086
172741.796875,5345.199707,202.38382
173850.59375,2475.889893,619.943726
194345.890625,15461.239258,1574.813354
96310.195312,2861.01001,228.846725
136576.296875,23537.96875,1218.875366
219212.703125,18851.789062,712.818054
180669.296875,505.470001,-3.58561
179267.203125,9960.830078,1046.471558
207101.296875,2830.300049,957.206055
146254.5,7953.889648,663.327515
144357.5,3626.27002,557.658203
144788,15914.419922,2048.605957
152606.296875,10119.359375,1210.636597
144638.203125,1683.23999,459.540436
162081.5,3667.77002,1240.811035
104734,4200.629883,-15.713366
188512.09375,1329.660034,215.903
262143,18207.708984,1820.414185
158027.796875,1883.27002,738.022705
165929.390625,2420.280029,364.416718
190260.703125,19367.21875,2615.408936
160965.703125,1828.48999,347.557007
131950,6955.399902,855.437622
170067.09375,5886.359863,232.748962
174015.09375,15040.429688,294.970764
169621.203125,21228.910156,1261.15564
168729.390625,2314.869873,-75.853462
188685.703125,3863.649902,1465.353638
119032.195312,9667.839844,558.748718
181640.203125,10029.719727,679.496338
211429.390625,12728.049805,1055.739868
176034.59375,5913.75,1157.307129
202608.703125,20447.048828,1167.924561
236455.09375,4828.109863,1202.307007
194982.203125,1667.469971,809.374512
129446.796875,1988.679932,-124.074486
167506.5,8982.259766,474.354645
176450.390625,22954.480469,155.123749
164474.796875,9496.859375,1055.19458
157856.296875,17256.529297,390.766113
191923.203125,2167.129883,149.5448
194127.5,10556.769531,109.914589
153041,268.089996,-101.769157
150462.203125,2836.939941,257.726166
177860.890625,12558.729492,2882.660645
170926.703125,1913.97998,384.997986
155619.09375,2393.719971,217.291397
188857.890625,4273.669922,795.878784
96289.898438,992.679993,225.648376
127287.296875,7814.449707,1197.644043
149429.703125,6685.649902,525.621094
230901.296875,8092.5,3215.17041
180341,3169.77002,1338.330444
123849.601562,9028.740234,491.911316
173511.09375,12453.319336,1855.63208
237809.59375,3515.879883,2000.482422
184874.203125,5199.120117,347.627869
147141.390625,6322.939941,218.675217
182383.59375,4480.339844,337.849976
190192.796875,8329.879883,3290.895752
201490.796875,13224.389648,1141.067749
147536.890625,10362.549805,75.831963
122515.398438,2514.070068,218.204285
219282.703125,43289.480469,2927.807617
232484,6717.189941,1724.489258
159791.796875,10915.330078,299.905853
197895.59375,679.769958,263.609985
237958.703125,29497.369141,4281.669922
187861.09375,23612.669922,1358.011963
219451.390625,14830.439453,1669.611084
208331.203125,17527.939453,1656.569092
211066.09375,4892.850098,650.975586
194920.59375,17243.25,511.168243
149362.5,4538.439941,-155.761932
213374,10570.049805,2597.212402
202493.203125,2537.310059,581.307251
190555.390625,3240.319824,69.561501
168672,3154,1090.675659
170823.796875,8195.419922,693.617004
213375.390625,6571.939941,2216.723633
157369.09375,11200.849609,607.819702
172333,8767.290039,689.972473
136990.703125,10389.939453,6.429315
95685.101562,859.880005,223.26152
178269.703125,4739.299805,365.675964
152074.296875,8752.349609,313.634827
240245.59375,3675.23999,2357.28125
140349.296875,4245.449707,-28.585613
241050.59375,938.72998,177.284256
138558,1531.349976,314.697754
173903.796875,9972.450195,536.193848
159189.09375,733.719971,378.215637
121803.5,592.619995,-149.888474
226264.5,12265.740234,1650.741699
192600.09375,9588.990234,1425.918213
184049.59375,11491.349609,28.990343
107206.398438,268.089996,92.817902
143886.390625,5131.060059,221.914597
195665.390625,5281.290039,165.770813
148785,312.079987,499.753113
120528.796875,5224.02002,-41.538383
148708.703125,3189.689941,698.395386
176294.296875,3573.149902,1239.846802
164885.703125,2944.01001,587.261047
189189.703125,21436.410156,3158.789551
107046.796875,6162.75,23.01037
188652.796875,13651.839844,924.648315
201250,7009.350098,5.829122
181160.703125,2713.27002,1053.191162
160307.703125,12776.189453,439.691467
192947.296875,4503.580078,-42.755714
160730.5,5463.889648,764.753662
188627.59375,1115.52002,137.098358
148533,5154.299805,142.841446
184716,6656.600098,536.20105
158437.296875,1066.549927,-15.73284
230410.59375,10677.120117,1689.316406
181220.203125,899.719971,701.609436
207669,11042.319336,175.567184
181133.390625,2564.699951,685.805969
174461.703125,12733.029297,1810.53125
133779.796875,4336.75,575.003784
130953.898438,1138.76001,349.617493
208457.203125,24742.298828,781.3526
173581.09375,629.140015,-302.631409
204641.5,20149.080078,976.602112
126403.195312,7513.989746,428.209595
233044.703125,22345.259766,2207.893799
166628,5346.029785,569.362488
122989.296875,771.070007,475.09256
204333.5,15027.149414,1067.122803
130179.695312,5996.75,354.398834
174667.5,6087.219727,793.841431
202111,2451.820068,602.697327
260737.390625,15943.469727,1662.470459
162978.890625,2470.909912,72.379013
173123.296875,11002.479492,870.297485
185942.390625,14729.179688,890.803101
167799.09375,12073.179688,1108.240479
125666.796875,7407.75,644.83551
137021.5,5984.299805,-46.911552
160181.703125,4783.290039,379.816437
187683.296875,4344.219727,-151.489075
204763.296875,5515.350098,2473.967041
138140.796875,7435.139648,768.957764
166807.890625,11360.209961,570.642029
209395.890625,9401.410156,2771.574707
169902.59375,2937.369873,795.458618
181538.703125,20603.919922,765.794312
168366.09375,7811.129883,2030.043701
206399.890625,2103.219971,628.681152
195412,7875.869629,908.967651
170881.890625,11659.009766,562.30603
165180.390625,13342.25,717.912476
134918,8929.969727,398.695038
150367,9139.959961,289.576263
158557.703125,4430.540039,-8.513435
230370,7970.489746,1877.051147
175705.59375,5848.179688,1204.977173
114480.101562,2530.669922,127.845367
124261.195312,5094.540039,13.641967
247356.890625,18089.849609,2175.66333
137736.890625,2333.959961,96.461227
143936.09375,9296,224.682022
191431.09375,10516.099609,342.186249
140329,9886.959961,360.758148
153713,5731.97998,595.959412
137596.203125,2519.879883,68.076141
146647.203125,12526.359375,769.38031
89471.195312,605.070007,112.510849
202239.796875,21574.189453,2704.654297
152463.5,8264.30957,971.395508
195741,8353.950195,557.469299
196004.890625,10970.939453,143.272324
161891.796875,6852.47998,759.258728
130462.5,5063.830078,230.53244
131979.390625,232.399994,-193.366898
186104.09375,3148.189941,619.052979
114541,418.319977,-152.324158
202093.5,24546.419922,1632.069336
180495,6721.339844,2946.447754
161445.203125,3962.419922,319.025452
200894.390625,11460.639648,1340.410767
166674.890625,7091.52002,1465.522827
136472,7335.540039,459.703003
204864.09375,10616.530273,1331.026978
193550.703125,22861.519531,3090.47876
150558.09375,7674.179688,34.213139
166876.5,10969.279297,1644.145142
197509.890625,14695.149414,2098.683105
193503.796875,14809.689453,465.247742
179501,8146.449707,2495.633789
65528.398438,3954.119873,258.823486
133905.09375,3780.649902,467.862366
163256.09375,5498.75,-5.647518
143090.5,1712.289917,108.75457
129405.5,17560.310547,396.192291
229067.296875,8224.469727,2208.39624
171389.390625,3661.959961,695.328491
229515.296875,4898.659668,527.317383
196852.59375,26466.208984,3079.598145
134365,12772.040039,-474.622345
168469.703125,12251.629883,961.376465
118698.296875,952.839966,67.055069
198894.5,2562.209961,192.506622
146134.09375,6624.22998,1058.875366
237478.5,29352.949219,4288.073242
173905.203125,3055.22998,1240.289673
183866.203125,8210.359375,622.84491
150747.09375,5412.429688,950.709656
183593.890625,17371.070312,2492.790283
162325.796875,5263.029785,982.652527
167584.203125,7193.609863,635.195129
104115.898438,4640.529785,660.003418
176562.390625,6378.549805,489.573944
93692.898438,765.26001,350.56427
198485.703125,7290.719727,722.125427
173320.703125,14691.830078,492.856628
205559.203125,9320.069336,1064.62146
192840.890625,9927.629883,1327.717163
182964.59375,5488.790039,549.788269
164235.390625,4486.97998,318.725586
186753.703125,8990.55957,1126.912476
228903.5,28615.910156,1855.721191
169188.59375,2504.109863,330.873688
181685.703125,27113.609375,1447.417358
132839,12201.830078,366.315094
182608.296875,9427.969727,1836.411377
198421.296875,19993.039062,1686.235474
166494.296875,10613.209961,728.616699
233495.5,14753.25,637.404785
175411.59375,21521.900391,1900.842041
173232.5,4295.25,-181.459427
109595.5,2421.939941,529.98761
234658.890625,6221.679688,3037.591797
166485.890625,9196.399414,505.287811
179814.59375,24687.519531,1859.886597
170842,11742.839844,688.85675
132082.296875,11350.25,415.53241
133947.796875,7624.379883,150.318436
155984.5,13323.160156,261.926819
194301.796875,4212.25,1321.389038
189843.5,2375.459961,398.957703
144344.890625,11937.889648,501.124634
149368.09375,10112.719727,49.827271
222174.390625,8688.439453,681.953491
122124.796875,505.470001,533.785889
127900.5,2952.310059,193.997803
125136.898438,10518.589844,1010.885254
174333.59375,11466.450195,612.20874
243921.296875,17404.269531,2562.590332
170757.296875,19217.820312,822.821167
131740,1976.22998,151.772644
179521.296875,5232.319824,633.242126
163510.890625,3461.099854,170.307892
173168.09375,1946.349976,647.624695
238121.09375,7334.709961,1253.225952
163772,13073.330078,1203.817383
180688.203125,21222.269531,1982.3479
189429.796875,4122.609863,733.073853
173854.796875,12960.450195,1214.078979
161077.703125,3324.97998,527.100159
214853.796875,4443.819824,897.538513
179128.59375,23651.679688,1458.403564
170923.890625,6124.569824,286.586945
168891.796875,8799.660156,378.486267
175799.390625,2488.339844,1553.459961
106474.195312,3276.01001,279.121704
141297.796875,1893.22998,289.181366
209138.296875,22136.099609,1101.286499
187533.5,637.440002,-252.191895
160554.09375,5526.969727,151.695374
203042,14817.160156,2203.702393
149113.296875,8457.700195,77.475243
161702.796875,18419.359375,1170.093994
197860.59375,13172.099609,567.110352
119658.695312,17458.21875,190.882095
164115,15560.839844,616.055969
169784.296875,2074.169922,-0.78044
153737.5,4000.599854,564.968872
193300.09375,17294.708984,902.555908
207530.390625,3243.639893,1275.25
148575,995.169983,-182.60582
186297.296875,7692.439941,843.836304
200419.09375,1602.72998,-285.907471
154549.5,9784.040039,964.589111
182079.09375,4906.129883,333.397339
207106.203125,17218.349609,829.049927
225809.5,19115.730469,1764.310913
171278.09375,6732.129883,738.137512
185737.296875,1650.039917,535.419617
164227,13276.679688,312.098785
239435,7789.549805,2429.765381
188414.09375,735.380005,127.707047
133875,2323.169922,-223.762589
173531.390625,2321.51001,1237.21814
198578.09375,8529.080078,646.926514
111315.398438,4997.429688,568.176453
211169,2133.099854,315.743958
107473.101562,1502.299927,183.321228
154560.703125,2979.699951,273.047913
183254.390625,5870.589844,1826.512329
174361.59375,12660.819336,1114.056763
199544.09375,7120.569824,1080.109619
175570.5,12454.149414,1259.484619
142685.890625,10124.339844,612.026001
128832.195312,381.799988,-144.433945
173055.390625,7033.419922,1570.557129
235139.09375,13375.450195,815.237854
201104.390625,938.72998,-97.87204
157469.890625,11998.479492,101.973663
125289.5,16321.120117,331.51712
138852.703125,3279.329834,280.090179
187390,1381.119995,390.780945
142386.296875,3114.98999,641.826477
183420.296875,3111.669922,457.08252
143222.09375,2585.449951,97.156677
179120.203125,6602.649902,202.678101
176143.796875,10035.530273,696.921875
184510.203125,5122.759766,517.90863
190670.203125,348.600006,100.644806
203702.09375,17513,1868.682373
101850,58.099998,16.450212
164989.296875,1411,598.123535
179941.296875,11159.349609,1185.160156
182778.390625,2826.149902,474.357574
188489.703125,3988.149902,549.482727
169939,5292.080078,888.110474
165442.203125,4124.27002,517.963318
212220.390625,6458.22998,992.819885
223152.296875,28738.75,1592.578735
125671.695312,2654.339844,243.272537
173446.703125,5374.25,726.151123
112990.5,2495.810059,83.467865
161494.203125,2943.179932,179.180191
188977.59375,9730.919922,2427.50293
147483.703125,1537.159912,301.005798
161285.59375,14124.109375,46.385792
210954.09375,12688.209961,583.881592
178525.203125,7078.239746,227.755905
82581.796875,2308.22998,201.837234
145352.203125,8651.919922,598.528198
187926.890625,36196.300781,6070.368652
156279.890625,3784.799805,292.596436
183110.203125,836.639954,-156.881699
176187.890625,22422.449219,2113.122314
131672.796875,6982.790039,-599.040344
178434.203125,4826.449707,-43.161907
167847.390625,7447.589844,815.395996
122626,10291.169922,94.778152
212495.5,24037.628906,1604.27063
162353.09375,18336.359375,1644.97229
194205.203125,12005.950195,1421.543091
205457,19905.888672,2414.785645
198324.703125,2492.48999,149.712051
262143,5624.909668,168.888184
174058.5,9663.689453,1418.046875
129059.695312,763.599976,-124.515526
128704.101562,5997.580078,357.768494
189994.703125,8821.240234,266.74469
208225.5,2943.179932,398.611725
197577.796875,14869.449219,738.297974
91844.195312,2245.97998,48.525864
147166.59375,5365.120117,88.002022
143318,3128.27002,128.253632
123523.398438,2397.040039,211.093353
185611.296875,16935.320312,817.465881
158836.296875,8769.780273,179.314865
260663.890625,3098.389893,1029.992188
211874.59375,27750.21875,1009.376892
169291.5,7866.739746,688.167969
228118.09375,13758.910156,1348.207031
226408.703125,1327.169922,408.395752
154319.203125,14687.679688,372.16864
129809.398438,3919.26001,263.707581
238831.59375,1182.75,324.825806
191382.796875,18074.080078,1702.620605
158045.296875,2588.77002,405.363068
114251.195312,3291.780029,-288.686371
205454.890625,6836.709961,361.214874
146885.890625,5096.199707,231.508804
159198.890625,8594.649414,1774.978149
230892.203125,31103.419922,3134.433838
188009.5,8267.629883,85.998451
130023.601562,1702.329956,430.426514
158060,4013.049805,-50.976147
158575.890625,13597.889648,1448.193237
145418.703125,6752.049805,2437.833496
149226,1516.409912,308.055542
195210.390625,2272.540039,1130.587158
218843.796875,8181.310059,978.617432
169309,14684.359375,2288.951172
193910.5,21423.128906,1331.823242
184821.703125,10173.30957,206.122192
114953.296875,6506.369629,821.093689
203173.59375,6906.429688,2061.853516
158319.703125,1796.949951,325.508606
109182.5,10213.149414,135.67218
203831.59375,11419.139648,1046.227905
181066.890625,2165.469971,762.775146
159783.390625,5331.089844,1024.158081
172534.59375,7968,255.463226
114736.296875,2639.399902,47.465889
159828.203125,2826.149902,188.649612
142972.890625,5209.080078,67.608818
157696,6336.219727,358.517181
155204.703125,884.779968,736.084473
176610.703125,831.659973,-229.15358
167408.5,8664.370117,118.898933
132167.703125,4511.049805,323.278168
120989.398438,552.779968,1038.117065
197975.390625,2579.639893,1876.233276
183901.890625,10091.139648,61.110104
160925.796875,781.859985,241.15303
159432.703125,5627.399902,1632.229126
106138.195312,522.899963,5.109652
165837.703125,9815.580078,506.806427
