"FSC.A","Timer.Blue","Timer.Red"
170497.59375,599.26001,352.768616
134072.390625,324.529999,466.530273
182778.390625,1337.959961,1666.738281
105643.296875,249.830002,90.159019
172031.296875,437.410004,860.254456
120635.195312,378.47998,520.915161
210399.703125,1001.809998,1066.161743
121176.296875,375.98999,219.065735
138900.296875,443.220001,955.025146
203270.890625,1046.630005,2317.660889
211599.5,1337.959961,1911.579956
93431.796875,302.949982,91.793839
129735.898438,936.23999,1094.049072
106900.5,380.139984,991.903198
123566.796875,892.25,924.611023
123257.398438,431.600006,816.640869
80413.195312,143.589996,55.389545
116942.695312,437.410004,755.949463
140272.296875,1642.569946,3832.123779
101841.601562,149.399994,376.735657
131588.796875,1699.01001,2716.321045
152051.890625,1023.389954,1486.681641
162653.390625,1031.689941,1670.77124
145992,1525.539917,2379.549072
105344.398438,126.159996,448.722473
192523.09375,577.679993,1234.859741
115859.101562,546.969971,739.678772
64934.097656,103.75,329.461517
121666.296875,307.100006,-18.864082
122990,444.880005,663.166016
117926.898438,390.100006,501.255554
201305.296875,1384.439941,1001.950989
157201.09375,2607.859863,1372.424927
149132.203125,864.859985,1615.57959
204750.703125,843.279968,702.508362
98871.5,310.419983,201.599106
133753.890625,449.859985,467.418243
102146.101562,929.599976,1331.411011
179871.296875,1239.189941,1757.817993
122845.796875,648.22998,877.992065
115864.695312,214.970001,-152.996735
112286.296875,824.190002,1030.903076
155471.390625,450.690002,512.520813
172249.703125,839.959961,306.104492
177772,415,825.164246
155635.203125,507.959991,428.971039
101409.695312,234.889999,180.156265
113008.695312,992.679993,1451.231079
148104.59375,291.329987,957.161804
103917.101562,176.789993,85.330505
137812.5,567.719971,854.158203
157283,924.619995,1159.355835
92780.796875,1432.579956,1557.519165
86659.296875,853.23999,739.968079
193615.09375,1059.910034,2585.931396
128870,541.159973,1803.490356
120035.296875,659.849976,1075.790527
179706.796875,2169.619873,2577.957031
136142.296875,237.37999,122.602608
139652.09375,473.099976,386.945587
154165.203125,405.869995,2864.323486
122607.796875,278.049988,179.889664
130141.898438,345.279999,615.374451
102871.296875,192.559998,95.22094
71149.398438,441.559998,486.335388
103254.898438,883.950012,1066.259277
116253.195312,585.149963,948.037903
98779.101562,199.199997,16.164326
165143.296875,883.950012,1656.35022
190855.703125,462.309998,1041.303345
92929.898438,619.179993,624.836548
86858.101562,319.549988,242.721664
130139.101562,985.209961,1015.853088
132227.203125,732.059998,517.69928
137787.296875,264.769989,199.015625
78949.5,59.759998,-164.780655
139988.796875,642.419983,86.320152
143104.5,1125.47998,977.967896
89676.296875,411.679993,546.038269
104154.398438,473.929993,738.272095
161853.296875,574.359985,530.891724
119525.695312,436.579987,550.159119
119055.296875,808.419983,633.721802
81204.898438,180.940002,109.872772
115427.898438,329.509979,776.712158
117133.796875,669.809998,747.384277
134948.796875,1339.619995,1190.760132
118352.5,309.589996,86.785217
114239.296875,99.599998,57.664703
146087.890625,347.769989,-40.640812
128433.195312,377.649994,285.227966
203949.203125,1037.5,876.13324
152097.390625,922.130005,1817.699097
136003,542.820007,855.507202
125350.398438,479.73999,347.376831
120884.398438,386.779999,751.716553
112144.195312,266.429993,-31.474281
112442.398438,180.110001,905.938843
118912.5,439.899994,588.324951
126842.796875,1202.669922,1099.259766
165026.390625,723.76001,2275.681641
146160,588.469971,1120.823853
123099.195312,678.940002,1940.983765
180544.703125,272.23999,217.836533
151701.203125,653.209961,525.149109
262143,4847.199707,4403.125
133751.09375,313.73999,456.810913
113588.296875,284.690002,550.398682
107225.296875,273.070007,240.660812
162779.390625,898.059998,1004.8349
219234.390625,1522.219971,2201.46167
140508.203125,488.869995,2071.945312
116428.898438,584.320007,394.981689
96469.796875,295.47998,513.070496
71619.796875,229.080002,346.97464
145737.203125,757.789978,305.943756
113410.5,890.589966,1590.825806
102806.898438,1199.349976,1100.316772
93233,230.73999,186.926666
118875.398438,600.089966,1493.878296
150572.09375,879.799988,856.466736
171086.296875,2466.76001,1989.757812
99131.898438,445.709991,525.423584
153828.5,673.959961,1238.166382
146301.390625,2507.429932,2001.122681
150167.5,1100.579956,2473.895752
152443.890625,961.139954,1975.698486
99738.101562,13.28,-45.906208
169894.203125,508.789978,829.944031
134862.703125,463.970001,945.103271
104920.898438,224.099991,164.441956
107870.695312,173.470001,140.500763
148392.296875,720.440002,1208.555298
81039,189.23999,444.574402
133067.890625,417.48999,660.468506
159272.390625,1201.839966,1569.029297
92402.101562,214.139999,235.704681
107285.5,458.160004,1073.799805
136739.390625,422.470001,792.230164
104801.195312,603.409973,639.90741
203803.59375,519.580017,529.577148
114158.101562,588.469971,1283.227539
144508.703125,1362.030029,1148.694824
148046.5,385.119995,247.60199
126550.898438,544.47998,546.299255
210238,539.5,1368.660278
183769.59375,468.949982,491.467468
176902.59375,784.349976,1263.83313
123503.796875,532.029968,9915.56543
227549,921.299988,1340.246948
147011.203125,473.099976,1052.151855
226540.296875,1996.149902,4586.19043
121082.5,239.039993,285.50946
122997,548.630005,608.891479
150887.09375,655.700012,1226.02002
94138.101562,62.25,125.725471
107772.695312,258.959991,494.318665
180657.390625,1337.959961,1842.238892
117160.398438,518.75,342.9711
163776.203125,439.899994,315.992401
88473,363.539978,328.74292
103972.398438,242.360001,955.535889
133216.296875,240.699997,337.804779
132372.09375,635.779968,914.174194
171552.5,1754.619995,1463.115356
189179.203125,656.529968,1599.943604
98381.5,134.459991,1543.414062
136403.390625,1989.51001,4112.594727
139338.5,833.320007,1531.175293
93434.601562,433.259979,534.140503
117770.101562,1117.179932,607.365601
112438.898438,92.129997,-126.634613
132310.5,659.019958,1715.154419
132168.390625,694.709961,987.403809
153083,2672.599854,2719.443848
140352.09375,435.75,392.296783
103296.898438,224.099991,187.608017
108255,526.219971,186.71109
124535.601562,602.580017,470.283295
124550.296875,465.630005,1836.248413
196990.5,245.679993,254.420914
146989.5,464.799988,413.199402
81730.601562,68.059998,-75.726189
126029.398438,1391.079956,1242.495972
160079.5,816.719971,2581.008545
109060,558.589966,1186.767456
141309.703125,585.97998,897.838196
101421.601562,363.539978,677.429016
101169.601562,433.259979,347.090546
119739.898438,403.380005,439.524078
172712.390625,511.279999,160.337982
161654.5,1357.880005,2261.840576
199757.59375,2192.859863,3876.682617
163177,765.26001,766.54541
112883.398438,173.470001,35.323456
144540.890625,915.48999,692.418884
156515.796875,904.700012,1454.037964
83566,122.839996,5.565742
136870.296875,860.709961,1985.986572
202068.296875,362.709991,353.452057
119996.796875,296.309998,999.022705
147045.5,518.75,228.615799
153692,532.029968,884.598328
121576,443.220001,709.395264
115097.5,878.139954,1633.408325
128658.601562,969.440002,861.339233
114677.5,1132.119995,994.427795
213476.203125,404.209991,66.125313
119408.796875,196.709991,229.594604
157980.890625,496.339996,164.703598
50132.597656,395.079987,1080.523682
132923,277.220001,612.442871
161133.703125,667.320007,678.949707
126772.796875,408.359985,456.729584
207008.890625,1242.51001,2764.594482
129960.601562,438.23999,228.184784
130743.898438,593.450012,534.451233
133852.59375,302.949982,350.167297
120170.398438,467.289978,397.095734
153929.296875,277.220001,305.662872
128179.101562,234.889999,424.774506
159366.203125,680.599976,787.075378
101519.601562,180.110001,298.277374
154696.5,888.099976,1055.843018
135727.203125,416.660004,307.962555
186025.703125,1030.859985,1899.825806
129698.101562,541.159973,396.343292
92165.5,8.3,-19.277214
177668.390625,439.069977,437.868744
109392.5,557.76001,1705.243286
103734.398438,153.550003,157.840317
150845.09375,321.209991,1279.250366
177940.703125,759.450012,1927.937378
105231,1145.400024,876.828064
111194.296875,585.97998,832.825073
195880.296875,1093.939941,1065.895264
125596.796875,187.580002,97.296051
107821.695312,827.51001,685.095459
123690,654.869995,730.821594
130673.195312,747,710.072388
137666.203125,371.009979,254.395142
135991.796875,433.259979,280.315552
100512.296875,1115.52002,983.359924
185217.203125,1629.289917,941.876221
129205.296875,939.559998,1332.411743
152137.296875,1103.900024,1412.770508
130351.898438,667.320007,777.260864
102508,95.449997,175.791718
107399.601562,539.5,610.876892
171452.390625,1131.289917,1303.92041
166908,707.159973,1041.404419
135072.703125,356.070007,560.109741
89406.796875,386.779999,694.213867
118329.398438,747,1205.820312
154483.703125,540.330017,605.846741
119600.601562,690.559998,1574.903564
99199.101562,163.509995,1.498614
143189.203125,364.369995,104.475601
109602.5,346.109985,728.423279
170832.890625,878.139954,911.976135
104018.601562,894.73999,1709.84375
125951,1211.799927,949.842407
112935.195312,539.5,488.516449
178833.890625,995.169983,1320.759521
98266,142.759995,2.639346
95134.898438,468.119995,1056.329346
129204.601562,347.769989,124.968658
100956.101562,308.759979,410.724365
125496.695312,310.419983,209.356964
64320.199219,196.709991,406.197754
137717.296875,540.330017,492.581848
129838.101562,999.320007,1424.549072
176688.390625,1676.599976,3212.500977
109463.195312,330.339996,499.074127
129561.601562,682.26001,1980.918457
153494.59375,516.26001,713.718567
132486.203125,252.319992,595.448669
90875.398438,254.809998,355.198456
106644.296875,23.24,89.884743
160518.390625,1357.880005,3733.814941
88166.398438,277.220001,386.476501
128765.695312,458.98999,752.501892
138930.390625,439.899994,1138.713379
165244.09375,434.919983,636.116943
107611,395.910004,170.284012
158542.296875,372.669983,379.122864
129063.898438,898.059998,1279.057495
118659.796875,324.529999,1206.563232
139731.890625,1786.159912,3079.880859
223583.5,1428.429932,3200.785156
121198.695312,141.929993,265.974487
124417.296875,234.889999,353.765533
123010.296875,659.849976,1113.496948
118148.101562,278.880005,-43.277668
104396.601562,320.380005,583.405823
154984.890625,712.969971,572.317627
146676.59375,414.169983,473.526123
88249.695312,126.989998,142.597092
100993.898438,350.259979,651.490234
125072.5,651.549988,430.329498
146238.390625,874.820007,1265.377441
107669.796875,260.619995,-17.076799
144962.296875,766.919983,1906.22522
160300,865.690002,796.93689
169138.890625,451.519989,778.274963
102100.601562,158.529999,279.002258
135678.890625,574.359985,380.392853
84765.101562,265.600006,175.211975
120883.695312,1413.48999,1552.595337
173086.203125,839.130005,1005.94696
143239.59375,402.549988,411.923859
98891.101562,81.339996,253.867828
169666,305.440002,682.776855
93842.695312,151.059998,112.606987
94385.898438,120.349998,244.258102
98569.101562,180.940002,1147.758911
220531.5,965.289978,1908.376709
139216.703125,1159.51001,675.107788
123734.101562,938.72998,380.684753
157978.796875,906.359985,929.930237
99929.195312,897.22998,1301.810425
133783.296875,810.079956,302.38501
183136.796875,2508.26001,3249.850098
166954.203125,2106.540039,2797.972412
152875.09375,1099.75,1123.765015
113922.195312,292.98999,291.390198
156938.59375,610.880005,694.021118
170201.5,512.940002,705.639038
174098.390625,620.01001,153.245621
148348.890625,834.97998,1724.215942
191307.890625,1359.539917,1029.685791
124293.398438,943.709961,883.046997
144961.59375,737.039978,1093.466797
166320.703125,1501.469971,2047.60022
121230.195312,420.809998,880.598145
172971.390625,450.690002,119.464371
144057.890625,1297.289917,1644.145142
206890.59375,1156.189941,2868.310059
109879,321.209991,133.219864
90622.695312,170.979996,286.104858
149944.890625,340.299988,342.695129
155005.890625,2112.349854,1713.571411
154206.5,614.200012,458.386871
136841.59375,674.789978,763.588562
137427.5,327.019989,840.605225
143113.59375,1218.439941,680.856995
96212.195312,176.789993,1102.547119
119245,214.970001,-104.108566
208163.890625,1219.27002,2175.180664
108148.601562,91.299995,215.196625
110194.695312,781.859985,743.960632
100564.796875,312.079987,263.580383
183859.203125,418.319977,458.041901
105036.398438,421.639984,337.352783
125916,1864.179932,2649.608887
99807.398438,79.68,74.282822
152147.09375,223.269989,84.318459
236222,1601.900024,2164.740967
97674.5,279.709991,520.980774
129576.296875,851.579956,321.879822
133576.09375,712.969971,905.952026
164943.09375,736.209961,1050.424805
142202.203125,345.279999,137.873444
132740.296875,570.209961,3566.952637
207461.796875,2063.379883,1537.081787
226248.390625,474.759979,345.569916
127999.195312,248.169998,148.294739
156900.796875,712.969971,1138.293213
133878.5,270.579987,147.741486
102743.898438,641.589966,344.771362
118769,177.619995,-32.025364
179355.390625,795.139954,179.128616
115670.101562,805.929993,1252.41626
99936.898438,153.550003,-139.337357
163306.5,682.26001,498.730652
197934.796875,808.419983,5480.575195
163936.5,388.440002,124.321098
97185.898438,136.119995,-79.650665
171013.5,415,633.183411
103658.796875,23.24,243.913712
99858.5,285.519989,147.418335
80111.5,467.289978,254.729431
111997.898438,247.339996,247.544617
166344.5,996,1066.209351
176997.796875,1412.659912,1710.073242
124858.296875,275.559998,348.563171
147571.203125,845.769958,633.316956
170033.5,1030.030029,845.980286
163991.796875,889.76001,2536.271729
114380.695312,253.149994,1522.042969
181916,1666.640015,936.977417
112969.5,513.77002,450.807434
148634.5,708.820007,1615.744629
260883.703125,512.109985,16.811754
163062.203125,1299.780029,2064.171387
125401.5,795.969971,904.524597
107082.5,691.390015,951.146912
111746.601562,179.279999,135.243225
153764.796875,624.159973,575.080566
146518.390625,721.269958,935.488953
126265.296875,280.540009,1060.411255
91691.601562,208.330002,15.968431
92950.195312,95.449997,195.213806
136565.09375,545.309998,1672.168091
152163.203125,1485.699951,1953.915405
104714.398438,652.380005,652.9646
105391.296875,556.929993,561.284485
119412.296875,348.600006,147.168594
145267.5,356.899994,403.066864
173109.296875,849.919983,1093.393311
159447.390625,1047.459961,1238.140381
106603.695312,289.669983,4.362269
164356.5,589.299988,825.050964
191947,1014.26001,574.244141
115315.195312,1454.159912,2230.141602
93329.601562,418.319977,480.444214
120906.101562,268.089996,41.536465
148507.09375,1346.26001,1101.840332
209815.890625,998.48999,1162.460815
142170,483.059998,728.574097
124898.195312,644.909973,1060.03064
159350.09375,467.289978,822.563599
163452.09375,996.829956,1390.706055
85855.695312,267.26001,139.084671
105464.796875,162.679993,302.487701
145334.703125,231.569992,133.734375
108548.296875,196.709991,369.589935
134902.59375,259.790009,23.930698
100086,315.399994,916.654358
107893.796875,187.580002,196.658722
126126,238.209991,375.897339
104800.5,112.049995,252.69194
120633.796875,687.23999,507.850952
159663,1381.949951,1351.88147
151754.390625,665.659973,836.635254
153930.703125,554.440002,150.686035
116890.195312,451.519989,76.782913
156362.5,548.630005,251.270325
98152.601562,207.5,235.103073
133227.5,558.589966,543.306763
148445.5,317.059998,352.405334
181839,838.299988,627.766479
97173.296875,569.380005,309.535828
152382.296875,438.23999,242.855026
112294.695312,218.289993,250.041
165857.296875,2060.060059,2937.94165
98650.296875,297.139984,582.865784
125964.296875,503.809998,690.561035
128200.796875,386.779999,586.362549
172726.390625,2371.310059,1864.859863
154998.203125,2045.949951,1064.02478
119589.398438,575.190002,1103.426758
134991.5,308.759979,49.418674
151490.5,2953.139893,2930.737549
187982.890625,1810.22998,1412.64624
117828.898438,195.87999,-33.445072
170289,808.419983,1866.588501
131971,418.319977,11.956326
139245.390625,422.470001,293.735443
186245.5,668.97998,495.81778
130002.601562,957.820007,1215.796143
82420.101562,122.009995,138.237366
162880.203125,507.130005,456.141602
101763.195312,404.209991,547.466003
119082.601562,657.359985,733.509155
121562,186.75,233.556686
117532.796875,224.099991,87.317833
137201.390625,1509.77002,2483.388184
157978.09375,914.659973,748.257263
174939.09375,673.959961,1097.178101
190336.296875,326.190002,665.832275
88425.398438,582.659973,534.015503
127756.296875,57.27,160.954285
91222.601562,107.07,-98.08033
123730.601562,553.609985,746.690308
120479.796875,365.199982,243.130646
110004.296875,71.379997,266.094452
110825.398438,644.080017,850.217346
102240.601562,403.380005,1516.269897
95881.101562,237.37999,328.597809
142540.296875,654.869995,710.268921
194124.703125,528.709961,422.796265
128907.101562,198.369995,461.958191
173951.390625,337.809998,194.692307
104286,311.25,228.266617
134556.796875,1118.839966,1960.103027
146579.296875,567.719971,928.687195
98656.601562,283.859985,315.656921
108129.695312,819.209961,1780.25769
206903.203125,1849.23999,983.863525
194243.703125,605.899963,1244.801025
128016,237.37999,331.910919
235571,2587.109863,1544.484619
92882.296875,312.910004,335.852905
101795.398438,84.659996,270.792725
220152.09375,814.22998,559.913208
85830.5,165.169998,442.558441
123188.101562,971.929993,706.98822
133041.296875,524.559998,599.117981
193446.390625,1778.689941,1999.297974
168678.296875,1332.97998,1447.381836
135456.296875,353.579987,752.2276
128947,643.25,1443.745972
76030.5,197.539993,403.934082
98552.296875,252.319992,222.658554
102008.195312,656.529968,507.644226
152401.203125,815.889954,695.062378
120668.101562,110.389999,148.291733
74865,453.179993,361.145966
154183.390625,386.779999,418.64032
198349.890625,1177.77002,668.029541
184023.703125,1454.159912,1746.628906
164171.703125,952.01001,1427.83728
222638.5,1104.72998,1937.970825
148758.390625,348.600006,463.739136
154011.203125,1119.669922,2225.376709
119719.601562,438.23999,374.889191
99276.101562,1216.780029,1346.386108
167743.796875,600.919983,550.314514
121611.695312,338.639984,773.027954
116776.101562,307.929993,398.373169
143389.390625,500.48999,952.713257
156996.703125,432.429993,296.516479
145901.703125,191.729996,-80.918655
102897.195312,296.309998,358.97583
156640.390625,1527.199951,1477.305664
91119.695312,582.659973,1400.822632
165672.5,266.429993,195.283844
118338.5,185.089996,-126.061348
144004,344.449982,1299.722168
124795.296875,581,313.170197
218008.703125,438.23999,740.84845
154578.203125,402.549988,324.817963
125578.601562,301.290009,129.981583
167838.296875,652.380005,1023.66571
193764.890625,969.440002,831.255798
166214.296875,439.069977,946.099854
99745.796875,35.689999,-18.45842
113512.695312,647.399963,1735.151611
141945.296875,566.059998,311.148224
95568.195312,133.630005,232.684509
184459.796875,718.779968,971.285034
154245,2170.449951,2691.000244
99250.195312,673.959961,336.323853
130497.5,607.559998,849.199341
175459.203125,766.919983,418.661011
146856.5,268.919983,1384.456055
131491.5,658.190002,1352.555542
51585.800781,-10.79,94.239868
169229.203125,2826.97998,2365.611816
124426.398438,110.389999,-120.570702
148898.390625,366.029999,414.640259
157775.796875,1476.569946,1745.227295
136471.296875,1918.959961,2425.907715
156435.296875,863.200012,1637.955933
125842.5,258.959991,121.979637
129163.296875,589.299988,964.377991
91406,627.47998,849.208984
152772.203125,1091.449951,1203.877075
172991.703125,756.130005,1408.643677
176043.703125,1460.799927,1121.888428
166845,846.599976,1856.164429
141759.09375,709.649963,533.749512
196102.890625,1075.679932,1702.265747
148383.203125,1231.719971,885.542542
127147.296875,469.779999,213.490265
185483.203125,966.119995,1694.158691
127105.296875,664,1181.305176
117850.601562,248.169998,-5.972667
115348.101562,821.700012,783.645264
129866.796875,358.559998,191.249466
149028.59375,284.690002,219.055161
151848.203125,909.679993,1598.571533
85377.601562,774.390015,809.240845
127993.601562,336.97998,68.302719
197887.890625,758.619995,1181.628174
82175.101562,295.47998,341.555115
121789.5,644.080017,1034.804932
191387.703125,546.140015,795.440857
106365,505.470001,589.161804
161975.09375,1152.869995,2180.363281
213919.296875,867.349976,1395.018188
122130.398438,858.219971,850.930786
123886,589.299988,401.739594
88543.695312,256.470001,1293.133667
143798.203125,442.389984,943.074341
139097,573.529968,1083.416992
129357.195312,617.519958,450.363098
147476.703125,450.690002,435.476654
150815.703125,1216.780029,4194.345215
112991.898438,360.220001,179.620148
86636.898438,325.359985,506.728455
178273.203125,1063.22998,1609.268066
82544.695312,103.75,-15.478168
165491.890625,473.929993,259.874298
148078.703125,479.73999,99.367836
139965,250.659988,325.541473
164639.296875,839.130005,1165.836914
120654.101562,294.649994,34.349213
101577,218.289993,409.015533
89821.195312,107.900002,176.407623
